case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202004-00011,ACC0015512,IND1911012072,697.03,39,early_collections,2020-04-13,sms,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202004-00012,ACC0015318,IND1910000461,3740.5,4,pre_delinquent,2020-04-11,letter,1848.78,2020-04-11,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00013,ACC0014390,IND1909008748,480.2,74,late_collections,2020-04-24,branch_visit,86.42,2020-05-09,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R86 communicated; customer requested until month-end.
COLL-202004-00015,ACC0012151,IND1908007839,2072.34,9,pre_delinquent,2020-04-23,phone_call,847.57,2020-05-03,,resolved,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R848 by month-end."
COLL-202004-00016,ACC0010261,IND1907005180,5060.66,55,early_collections,2020-04-19,branch_visit,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 500/month for 6 months starting 26 June.
COLL-202004-00017,ACC0002619,IND1902006444,902.78,59,early_collections,2020-04-06,phone_call,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00018,ACC0017514,IND19006377,383.92,91,legal,2020-04-11,branch_visit,151.98,2020-04-12,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R152 cash. Account now current. Escalating to legal."
COLL-202004-00019,ACC0010159,IND1907000901,318.71,73,late_collections,2020-04-22,sms,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00020,ACC0012824,IND1908017661,640.88,13,pre_delinquent,2020-04-13,branch_visit,108.22,2020-04-16,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00021,ACC0002325,IND1902016171,1574.08,30,pre_delinquent,2020-04-23,phone_call,,,,closed,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R500/month for 6 months starting 26 December.
COLL-202004-00022,ACC0009504,IND1906001754,2800.26,116,legal,2020-04-24,phone_call,1339.96,2020-05-10,,resolved,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202004-00023,ACC0013299,IND1909004426,4860.53,53,early_collections,2020-04-26,branch_visit,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00024,ACC0008815,IND1906009525,740.47,91,legal,2020-04-17,sms,,,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202004-00025,ACC0011719,IND1908005915,1962.77,81,late_collections,2020-04-15,phone_call,,,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00026,ACC0003971,IND1903011002,2537.51,43,early_collections,2020-04-12,branch_visit,,,,open,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202004-00027,ACC0016627,IND1911008440,2467.97,2,pre_delinquent,2020-04-29,branch_visit,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00028,ACC0010537,IND1907003127,379.15,25,pre_delinquent,2020-04-26,branch_visit,94.36,2020-05-02,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202004-00029,ACC0014555,IND1910005616,1896.62,52,early_collections,2020-04-30,branch_visit,,,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202004-00030,ACC0006295,IND1904011761,489.07,67,late_collections,2020-04-13,sms,267.96,2020-04-27,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202004-00031,ACC0017213,IND19014377,1455.42,84,late_collections,2020-04-12,branch_visit,,,payment_holiday,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: payment holiday.
COLL-202004-00032,ACC0002484,IND1902004147,2034.4,24,pre_delinquent,2020-04-23,branch_visit,848.66,2020-05-07,,closed,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R849 by month-end."
COLL-202004-00033,ACC0006407,IND1904010627,3409.84,29,pre_delinquent,2020-04-29,letter,,,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202004-00034,ACC0015032,IND1910004061,1956.24,12,pre_delinquent,2020-04-04,branch_visit,,,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202004-00035,ACC0010512,IND1907010988,9591.46,4,pre_delinquent,2020-04-10,branch_visit,4331.02,2020-04-15,,resolved,Zanele Ndlovu,Arrangement agreed: R4 331/month for 6 months starting 17 November.
COLL-202004-00036,ACC0007830,IND1905002077,1113.03,23,pre_delinquent,2020-04-02,sms,,,,closed,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00037,ACC0012896,COM1908000288,5914.8,18,pre_delinquent,2020-04-14,phone_call,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00038,ACC0004874,IND1903017777,5834.53,5,pre_delinquent,2020-04-07,branch_visit,,,,open,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202004-00039,ACC0007595,IND1905014660,2535.52,30,pre_delinquent,2020-04-20,sms,,,,open,David Govender,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202004-00040,ACC0017331,IND1904000388,2005.83,79,late_collections,2020-04-23,branch_visit,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202004-00041,ACC0003065,IND1902007646,1802.92,61,late_collections,2020-04-07,phone_call,379.93,2020-04-04,,resolved,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00042,ACC0016599,IND1911019673,777.02,26,pre_delinquent,2020-04-24,phone_call,,,,open,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00043,ACC0007777,IND1905005035,3541.2,72,late_collections,2020-04-19,phone_call,759.85,2020-05-02,,open,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00044,ACC0009065,IND1906001825,2716.62,6,pre_delinquent,2020-04-18,branch_visit,,,,closed,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00045,ACC0003234,IND1902003150,4756.3,21,pre_delinquent,2020-04-14,sms,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202004-00046,ACC0006934,IND1904009341,592.77,58,early_collections,2020-04-09,sms,,,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00047,ACC0015872,IND1911022275,5624.28,28,pre_delinquent,2020-04-02,letter,2563.51,2020-04-27,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202004-00048,ACC0002325,IND1902016171,1203.7,220,write_off,2020-04-30,sms,,,,resolved,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00049,ACC0000060,IND1901004334,916.88,77,late_collections,2020-04-16,branch_visit,,,restructured,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-202004-00050,ACC0007955,IND1905000140,3962.34,30,pre_delinquent,2020-04-09,branch_visit,,,,closed,David Govender,"Customer visited branch, paid R500 cash. Account now current."
COLL-202004-00051,ACC0001949,IND1902008140,774.65,77,late_collections,2020-04-22,phone_call,,,payment_holiday,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202004-00052,ACC0004050,IND1903013628,372.13,15,pre_delinquent,2020-04-18,letter,195.02,2020-04-18,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R195 by month-end."
COLL-202004-00053,ACC0003634,IND1903016888,3644.15,9,pre_delinquent,2020-04-13,phone_call,1779.66,2020-05-05,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202004-00054,ACC0012494,IND1908001976,1112.73,61,late_collections,2020-04-04,sms,,,settlement_offer,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202004-00055,ACC0006542,IND1904000673,3077.62,19,pre_delinquent,2020-04-10,phone_call,,,,resolved,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00056,ACC0000410,IND1901006375,1002.47,85,late_collections,2020-04-23,letter,287.85,2020-04-20,settlement_offer,resolved,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: settlement offer."
COLL-202004-00057,ACC0006542,IND1904000673,2244.11,32,early_collections,2020-04-08,branch_visit,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202004-00058,ACC0008815,IND1906009525,620.16,12,pre_delinquent,2020-04-16,letter,290.87,2020-04-23,,open,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202004-00059,ACC0000066,IND1901000708,2293.69,89,late_collections,2020-04-02,sms,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00060,ACC0004879,IND1903014188,37613.11,50,early_collections,2020-04-14,sms,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00061,ACC0011458,IND1908008867,2850.32,106,legal,2020-04-01,phone_call,,,,resolved,Pieter van der Merwe,Settlement offer of R750 communicated; customer requested until month-end. Escalating to legal.
COLL-202004-00062,ACC0017213,IND19014377,1594.13,107,legal,2020-04-23,sms,651.59,2020-04-17,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202004-00063,ACC0010261,IND1907005180,4215.36,33,early_collections,2020-04-19,phone_call,,,extended_term,closed,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R500 by month-end. Arrangement: extended term."
COLL-202004-00064,ACC0008311,IND1905013961,699.24,44,early_collections,2020-04-17,letter,,,,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00065,ACC0017986,IND19011000,4510.11,29,pre_delinquent,2020-04-27,sms,,,,open,Lerato Khumalo,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202004-00066,ACC0007595,IND1905014660,2267.0,2,pre_delinquent,2020-04-04,branch_visit,385.93,2020-04-26,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202004-00067,ACC0014690,IND1910002470,419.49,119,legal,2020-04-15,letter,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202004-00068,ACC0007455,IND1905009143,2216.03,12,pre_delinquent,2020-04-23,branch_visit,,,,resolved,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00069,ACC0004879,IND1903014188,19529.88,88,late_collections,2020-04-10,phone_call,10002.7,2020-05-02,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202004-00070,ACC0009504,IND1906001754,3234.62,104,legal,2020-04-02,letter,1518.97,2020-05-03,,resolved,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202004-00071,ACC0015277,IND1910000248,6486.44,54,early_collections,2020-04-15,letter,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00072,ACC0014690,IND1910002470,350.85,11,pre_delinquent,2020-04-17,phone_call,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202004-00073,ACC0006542,IND1904000673,4010.98,27,pre_delinquent,2020-04-04,branch_visit,2031.21,2020-04-22,,open,Thabo Mokoena,Arrangement agreed: R2 031/month for 6 months starting 24 September.
COLL-202004-00074,ACC0010537,IND1907003127,541.84,62,late_collections,2020-04-23,phone_call,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00075,ACC0002851,IND1902013194,523.39,162,write_off,2020-04-17,phone_call,,,,closed,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202004-00076,ACC0006542,IND1904000673,1842.47,25,pre_delinquent,2020-04-03,branch_visit,436.18,2020-05-02,,resolved,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00077,ACC0005289,IND1903000943,1364.49,54,early_collections,2020-04-08,branch_visit,556.68,2020-04-26,,closed,Nomsa Dlamini,Arrangement agreed: R557/month for 6 months starting 1 July.
COLL-202004-00078,ACC0014555,IND1910005616,975.36,59,early_collections,2020-04-28,branch_visit,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202004-00079,ACC0014795,IND1910001357,4168.58,108,legal,2020-04-08,letter,,,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202004-00080,ACC0015872,IND1911022275,3750.84,29,pre_delinquent,2020-04-03,branch_visit,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202004-00081,ACC0007830,IND1905002077,1142.05,64,late_collections,2020-04-05,branch_visit,,,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202004-00082,ACC0016627,IND1911008440,2034.44,50,early_collections,2020-04-28,phone_call,634.36,2020-04-27,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202004-00083,ACC0009504,IND1906001754,2645.56,75,late_collections,2020-04-06,phone_call,1220.47,2020-04-28,,resolved,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00084,ACC0012891,COM1908000458,23978.07,102,legal,2020-04-30,sms,5106.47,2020-04-20,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202004-00085,ACC0001282,IND1901007129,1800.01,5,pre_delinquent,2020-04-16,sms,,,,resolved,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00086,ACC0010159,IND1907000901,208.19,99,legal,2020-04-03,branch_visit,,,,open,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202004-00087,ACC0014795,IND1910001357,2301.07,49,early_collections,2020-04-22,phone_call,,,,closed,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202004-00088,ACC0015318,IND1910000461,1981.71,116,legal,2020-04-05,sms,489.98,2020-04-29,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202004-00089,ACC0008311,IND1905013961,1329.23,43,early_collections,2020-04-08,phone_call,,,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00090,ACC0003374,COM1902000173,4892.47,49,early_collections,2020-04-04,sms,2392.12,2020-04-25,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00091,ACC0009323,IND1906000379,2844.31,65,late_collections,2020-04-05,letter,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00092,ACC0004874,IND1903017777,6483.2,17,pre_delinquent,2020-04-07,phone_call,,,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202004-00093,ACC0014555,IND1910005616,2584.2,79,late_collections,2020-04-16,phone_call,,,,open,Nomsa Dlamini,"Customer visited branch, paid R750 cash. Account now current."
COLL-202004-00094,ACC0009656,IND1906008180,748.59,44,early_collections,2020-04-13,sms,181.38,2020-05-01,settlement_offer,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202004-00095,ACC0011251,IND1907004940,1405.26,10,pre_delinquent,2020-04-22,letter,,,,open,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00096,ACC0009750,IND1906011527,2844.61,66,late_collections,2020-04-16,branch_visit,608.49,2020-04-14,,closed,David Govender,"Customer visited branch, paid R608 cash. Account now current."
COLL-202004-00097,ACC0004874,IND1903017777,6859.38,71,late_collections,2020-04-23,phone_call,3057.8,2020-04-16,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202004-00098,ACC0010363,IND1907010795,686.71,94,legal,2020-04-23,phone_call,,,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R750 by month-end. Escalating to legal."
COLL-202004-00099,ACC0012896,COM1908000288,3954.28,37,early_collections,2020-04-20,phone_call,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202004-00100,ACC0015872,IND1911022275,5126.53,59,early_collections,2020-04-30,branch_visit,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00101,ACC0017213,IND19014377,1569.19,86,late_collections,2020-04-11,phone_call,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202004-00102,ACC0017820,IND1912010213,9849.9,29,pre_delinquent,2020-04-01,sms,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00103,ACC0000410,IND1901006375,695.17,86,late_collections,2020-04-10,sms,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202004-00104,ACC0004122,IND1903018258,2056.1,27,pre_delinquent,2020-04-20,sms,,,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202004-00105,ACC0002619,IND1902006444,1962.36,19,pre_delinquent,2020-04-07,letter,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202004-00106,ACC0014900,IND1910006459,964.78,84,late_collections,2020-04-25,sms,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202004-00107,ACC0004879,IND1903014188,36650.02,5,pre_delinquent,2020-04-21,sms,8898.1,2020-04-11,,resolved,Pieter van der Merwe,"Customer visited branch, paid R8 898 cash. Account now current."
COLL-202004-00108,ACC0010787,IND1907007728,545.8,114,legal,2020-04-18,phone_call,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202004-00109,ACC0011827,IND1908019306,5700.14,17,pre_delinquent,2020-04-05,branch_visit,961.59,2020-04-20,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202004-00110,ACC0000506,IND1901003263,1621.61,39,early_collections,2020-04-08,sms,,,,closed,Nomsa Dlamini,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202004-00111,ACC0009656,IND1906008180,1326.18,51,early_collections,2020-04-17,letter,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00112,ACC0004854,IND1903020108,3630.82,1,pre_delinquent,2020-04-11,sms,935.22,2020-04-20,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00113,ACC0012121,IND1908015743,823.13,12,pre_delinquent,2020-04-22,phone_call,366.32,2020-04-27,,closed,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202004-00114,ACC0007955,IND1905000140,5649.87,116,legal,2020-04-09,branch_visit,2674.84,2020-05-06,,resolved,Johan Botha,Arrangement agreed: R2 675/month for 6 months starting 1 July. Escalating to legal.
COLL-202004-00115,ACC0014900,IND1910006459,1113.29,100,legal,2020-04-20,branch_visit,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202004-00116,ACC0002851,IND1902013194,1744.48,101,legal,2020-04-11,phone_call,834.92,2020-04-20,,closed,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202004-00117,ACC0012151,IND1908007839,1324.41,2,pre_delinquent,2020-04-15,phone_call,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202004-00118,ACC0003971,IND1903011002,1877.93,5,pre_delinquent,2020-04-09,phone_call,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202004-00119,ACC0013550,IND1909012164,391.56,12,pre_delinquent,2020-04-23,branch_visit,96.67,2020-05-03,,resolved,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00120,ACC0017331,IND1904000388,1714.29,23,pre_delinquent,2020-04-23,branch_visit,556.04,2020-04-15,,open,Ayanda Mthembu,Settlement offer of R556 communicated; customer requested until month-end.
COLL-202004-00121,ACC0007608,IND1905007170,200.0,70,late_collections,2020-04-29,sms,47.13,2020-04-15,restructured,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202004-00122,ACC0001365,IND1901015299,252.72,52,early_collections,2020-04-21,sms,68.38,2020-04-29,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202004-00123,ACC0006278,IND1904002340,1292.68,120,legal,2020-04-28,sms,,,,resolved,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202004-00124,ACC0012121,IND1908015743,1067.24,65,late_collections,2020-04-03,letter,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202004-00125,ACC0008817,IND1906014131,3063.23,56,early_collections,2020-04-16,sms,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202004-00126,ACC0009084,IND1906007080,3421.28,19,pre_delinquent,2020-04-26,branch_visit,1847.56,2020-04-18,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202004-00127,ACC0016599,IND1911019673,336.23,92,legal,2020-04-18,branch_visit,176.67,2020-04-14,,resolved,Pieter van der Merwe,Arrangement agreed: R177/month for 6 months starting 23 April. Escalating to legal.
COLL-202004-00128,ACC0005195,IND1903008590,3768.01,6,pre_delinquent,2020-04-15,letter,,,,closed,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202004-00129,ACC0013924,IND1909018539,8109.13,60,early_collections,2020-04-15,phone_call,4177.27,2020-04-13,,resolved,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00130,ACC0007830,IND1905002077,1094.01,37,early_collections,2020-04-16,phone_call,491.6,2020-04-30,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202004-00131,ACC0009389,IND1906017085,3862.04,90,late_collections,2020-04-19,branch_visit,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
