case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202312-00011,ACC0006178,IND1904001792,912.83,1,pre_delinquent,2023-12-04,letter,234.34,2023-12-06,,resolved,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202312-00012,ACC0012002,IND1908012286,2876.0,10,pre_delinquent,2023-12-19,letter,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00013,ACC0055681,IND2211016874,2347.59,77,late_collections,2023-12-14,branch_visit,,,,resolved,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202312-00014,ACC0055395,IND2211020331,2908.25,100,legal,2023-12-08,app_message,,,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R2 500/month for 6 months starting 25 May. Escalating to legal.
COLL-202312-00015,ACC0074327,IND2309011799,2860.88,83,late_collections,2023-12-17,sms,853.14,2023-12-10,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202312-00016,ACC0067529,IND2306023587,483.94,27,pre_delinquent,2023-12-08,app_message,,,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202312-00017,ACC0049189,IND2207020475,628.07,42,early_collections,2023-12-22,sms,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00018,ACC0032473,IND2109002062,1769.22,102,legal,2023-12-22,branch_visit,806.07,2023-12-14,,open,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202312-00019,ACC0058523,IND2301016144,3432.18,13,pre_delinquent,2023-12-25,app_message,1215.7,2024-01-02,,resolved,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202312-00020,ACC0027176,IND2105000094,4797.61,84,late_collections,2023-12-02,sms,1428.1,2023-12-13,,resolved,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202312-00021,ACC0032687,IND2109010944,1383.9,99,legal,2023-12-09,letter,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R500/month for 6 months starting 16 July. Escalating to legal.
COLL-202312-00022,ACC0009830,IND1906007707,5176.05,23,pre_delinquent,2023-12-08,branch_visit,2754.51,2023-12-18,,open,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00023,ACC0039161,IND2202023928,1944.29,88,late_collections,2023-12-02,email,1051.9,2023-12-24,,open,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 052 cash. Account now current."
COLL-202312-00024,ACC0016178,IND1911006692,1378.87,13,pre_delinquent,2023-12-11,app_message,317.2,2023-12-22,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00025,ACC0034617,IND2111016023,1949.6,98,legal,2023-12-08,email,1061.38,2024-01-01,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00026,ACC0060606,IND2302009018,1826.18,19,pre_delinquent,2023-12-30,app_message,,,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00027,ACC0072953,IND2308004593,282.71,31,early_collections,2023-12-25,app_message,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end.
COLL-202312-00028,ACC0034086,IND2110012177,3317.25,31,early_collections,2023-12-26,email,,,,closed,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202312-00029,ACC0023740,IND2102010773,975.91,7,pre_delinquent,2023-12-31,app_message,296.04,2024-01-02,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202312-00030,ACC0056075,IND2211008426,744.54,92,legal,2023-12-06,phone_call,268.24,2023-12-16,,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00031,ACC0045982,IND2206000084,3339.28,93,legal,2023-12-29,app_message,,,,resolved,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 200 cash. Account now current. Escalating to legal."
COLL-202312-00032,ACC0045922,IND2206013208,726.03,97,legal,2023-12-15,sms,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202312-00033,ACC0059777,IND2302008114,10145.57,55,early_collections,2023-12-12,phone_call,2772.63,2023-12-29,extended_term,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Arrangement: extended term.
COLL-202312-00034,ACC0011670,IND1908007780,1637.4,82,late_collections,2023-12-23,letter,303.82,2024-01-11,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202312-00035,ACC0047723,IND2207020262,2055.62,73,late_collections,2023-12-31,branch_visit,,,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-202312-00036,ACC0046154,IND2206009090,5663.77,27,pre_delinquent,2023-12-03,app_message,1537.75,2023-12-21,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00037,ACC0051836,IND2209020091,1325.63,18,pre_delinquent,2023-12-17,branch_visit,538.48,2023-12-24,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Settlement offer of R538 communicated; customer requested until month-end.
COLL-202312-00038,ACC0036693,IND2112007589,1103.13,61,late_collections,2023-12-05,app_message,,,restructured,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R750 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202312-00039,ACC0042758,IND2203009829,3509.59,51,early_collections,2023-12-15,phone_call,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00040,ACC0058694,IND2301012196,1102.34,44,early_collections,2023-12-13,phone_call,,,extended_term,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202312-00041,ACC0010275,IND1907007011,1754.49,109,legal,2023-12-26,branch_visit,,,,closed,David Govender,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202312-00042,ACC0054023,IND2210018335,3394.36,30,pre_delinquent,2023-12-23,app_message,,,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202312-00043,ACC0029075,IND2106009816,1956.02,45,early_collections,2023-12-07,branch_visit,,,settlement_offer,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202312-00044,ACC0067574,IND2306014520,325.99,28,pre_delinquent,2023-12-27,email,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202312-00045,ACC0028286,IND2105014999,4423.07,63,late_collections,2023-12-15,branch_visit,,,,open,David Govender,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00046,ACC0049415,IND2208006658,1264.65,10,pre_delinquent,2023-12-17,app_message,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00047,ACC0029616,IND2106009600,3918.58,90,late_collections,2023-12-29,phone_call,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00048,ACC0000710,IND1901010571,488.57,41,early_collections,2023-12-11,sms,,,restructured,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: restructured.
COLL-202312-00049,ACC0022473,IND2101007390,2428.9,98,legal,2023-12-11,phone_call,443.27,2023-12-30,,open,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202312-00050,ACC0066080,IND2305019751,2030.34,4,pre_delinquent,2023-12-11,sms,750.44,2023-12-29,,resolved,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202312-00051,ACC0006166,IND1904000921,833.49,86,late_collections,2023-12-05,app_message,,,,open,Thabo Mokoena,Arrangement agreed: R750/month for 6 months starting 8 November.
COLL-202312-00052,ACC0028601,IND2106002014,3835.11,76,late_collections,2023-12-26,phone_call,1807.15,2023-12-28,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00053,ACC0027503,IND2105010834,727.21,32,early_collections,2023-12-16,app_message,320.7,2023-12-19,restructured,closed,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202312-00054,ACC0038128,IND2201014555,1331.73,81,late_collections,2023-12-06,app_message,,,extended_term,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202312-00055,ACC0067574,IND2306014520,200.0,15,pre_delinquent,2023-12-18,phone_call,,,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202312-00056,ACC0068507,IND2306015706,7583.26,8,pre_delinquent,2023-12-03,sms,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00057,ACC0049525,IND2208006823,3285.92,69,late_collections,2023-12-15,branch_visit,1036.58,2023-12-25,extended_term,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202312-00058,ACC0045395,IND2205014607,4233.56,91,legal,2023-12-08,sms,2264.19,2023-12-30,,open,Ayanda Mthembu,"Customer visited branch, paid R2 264 cash. Account now current. Escalating to legal."
COLL-202312-00059,ACC0004667,IND1903010993,2208.97,26,pre_delinquent,2023-12-30,sms,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00061,ACC0056864,IND2212011484,3252.96,52,early_collections,2023-12-01,email,1034.72,2023-12-13,extended_term,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 035 by month-end. Arrangement: extended term."
COLL-202312-00062,ACC0025273,IND2104005187,2144.77,23,pre_delinquent,2023-12-07,phone_call,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202312-00063,ACC0007625,IND1905000348,3113.44,13,pre_delinquent,2023-12-16,letter,,,,open,Johan Botha,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202312-00064,ACC0069322,IND2307011833,2517.84,8,pre_delinquent,2023-12-31,letter,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00065,ACC0008044,IND1905006154,1944.25,38,early_collections,2023-12-31,app_message,899.1,2024-01-02,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202312-00066,ACC0052219,IND2209001105,556.92,3,pre_delinquent,2023-12-17,branch_visit,133.54,2023-12-15,,closed,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00067,ACC0012989,IND1909009602,1656.99,88,late_collections,2023-12-20,sms,832.97,2023-12-29,payment_holiday,open,Pieter van der Merwe,Settlement offer of R833 communicated; customer requested until month-end. Arrangement: payment holiday.
COLL-202312-00068,ACC0030201,IND2107002200,10602.67,262,write_off,2023-12-08,branch_visit,,,,closed,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202312-00069,ACC0029835,IND2106000492,2985.9,40,early_collections,2023-12-21,branch_visit,,,payment_holiday,resolved,Lerato Khumalo,"Customer visited branch, paid R350 cash. Account now current. Arrangement: payment holiday."
COLL-202312-00071,ACC0033102,IND2109000389,200.0,10,pre_delinquent,2023-12-29,app_message,39.21,2023-12-26,,open,Fatima Patel,Settlement offer of R39 communicated; customer requested until month-end.
COLL-202312-00072,ACC0065248,IND2305018661,3071.35,54,early_collections,2023-12-15,phone_call,,,extended_term,closed,Sipho Naidoo,Arrangement agreed: R1 200/month for 6 months starting 14 December. Arrangement: extended term.
COLL-202312-00073,ACC0032210,IND2109009487,1383.77,29,pre_delinquent,2023-12-12,phone_call,399.83,2023-12-29,,closed,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202312-00075,ACC0069322,IND2307011833,2840.06,16,pre_delinquent,2023-12-31,email,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00076,ACC0074385,IND2309015923,453.0,23,pre_delinquent,2023-12-05,app_message,120.46,2023-12-27,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202312-00077,ACC0037954,IND2201003095,3764.97,44,early_collections,2023-12-17,letter,902.96,2023-12-14,payment_holiday,open,David Govender,Settlement offer of R903 communicated; customer requested until month-end. Arrangement: payment holiday.
COLL-202312-00078,ACC0030074,IND2107002252,955.36,34,early_collections,2023-12-20,app_message,344.82,2024-01-02,,closed,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202312-00079,ACC0032687,IND2109010944,727.99,119,legal,2023-12-29,letter,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00080,ACC0059514,COM2301000289,15664.55,102,legal,2023-12-24,email,8190.54,2023-12-11,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202312-00081,ACC0025436,IND2104002578,2163.16,112,legal,2023-12-13,sms,,,,open,Sipho Naidoo,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-202312-00083,ACC0060422,IND2302010276,1421.14,89,late_collections,2023-12-20,email,303.99,2023-12-19,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R304 by month-end."
COLL-202312-00084,ACC0063918,IND2304010468,490.59,19,pre_delinquent,2023-12-23,phone_call,,,,open,Thabo Mokoena,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202312-00086,ACC0046422,IND2206007944,1210.93,61,late_collections,2023-12-09,app_message,,,settlement_offer,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202312-00087,ACC0023336,IND2102005478,465.16,17,pre_delinquent,2023-12-03,phone_call,179.86,2023-12-22,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00088,ACC0072871,IND2308017052,724.98,94,legal,2023-12-28,app_message,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00089,ACC0026312,IND2104018737,5908.12,58,early_collections,2023-12-01,email,,,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202312-00090,ACC0017318,IND1912014168,2577.05,27,pre_delinquent,2023-12-25,app_message,,,,resolved,Johan Botha,"Customer visited branch, paid R350 cash. Account now current."
COLL-202312-00091,ACC0022425,IND2101004492,318.1,45,early_collections,2023-12-08,email,123.37,2024-01-04,,open,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202312-00092,ACC0015547,IND1911001437,703.42,25,pre_delinquent,2023-12-12,phone_call,270.02,2023-12-16,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00093,ACC0042518,IND2203000723,256.04,43,early_collections,2023-12-15,app_message,60.41,2023-12-18,,open,Sipho Naidoo,Arrangement agreed: R60/month for 6 months starting 21 November.
COLL-202312-00094,ACC0023766,IND2102013993,1545.82,19,pre_delinquent,2023-12-20,letter,570.32,2023-12-17,,resolved,Sipho Naidoo,Arrangement agreed: R570/month for 6 months starting 9 June.
COLL-202312-00095,ACC0023336,IND2102005478,983.94,92,legal,2023-12-21,letter,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R500 by month-end. Escalating to legal."
COLL-202312-00096,ACC0068769,IND2306004976,1459.01,104,legal,2023-12-18,branch_visit,368.86,2023-12-15,,open,Pieter van der Merwe,"Customer visited branch, paid R369 cash. Account now current. Escalating to legal."
COLL-202312-00097,ACC0023770,IND2102001310,5253.34,14,pre_delinquent,2023-12-01,phone_call,,,,resolved,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202312-00098,ACC0048176,IND2207020315,978.18,22,pre_delinquent,2023-12-22,email,249.39,2024-01-07,,resolved,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202312-00099,ACC0073851,IND2309001294,2891.69,36,early_collections,2023-12-11,letter,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00100,ACC0051778,IND2209019967,2769.96,10,pre_delinquent,2023-12-26,letter,,,,closed,Pieter van der Merwe,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202312-00101,ACC0048305,IND2207001203,4005.07,112,legal,2023-12-15,phone_call,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202312-00102,ACC0032462,IND2109001861,3047.68,37,early_collections,2023-12-22,email,,,restructured,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-202312-00103,ACC0026312,IND2104018737,3515.71,15,pre_delinquent,2023-12-25,email,,,,open,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00105,ACC0023677,IND2102008941,954.04,119,legal,2023-12-24,email,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202312-00106,ACC0007484,IND1905008913,5467.25,345,write_off,2023-12-14,phone_call,,,,resolved,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202312-00107,ACC0028596,IND2106016933,1272.31,117,legal,2023-12-26,sms,,,,open,Sipho Naidoo,Arrangement agreed: R1 200/month for 6 months starting 27 March. Escalating to legal.
COLL-202312-00108,ACC0031091,IND2107007166,1702.76,84,late_collections,2023-12-17,email,762.75,2023-12-30,restructured,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R763 by month-end. Arrangement: restructured."
COLL-202312-00109,ACC0054421,IND2210011772,1128.94,52,early_collections,2023-12-19,letter,302.74,2023-12-23,,open,David Govender,Settlement offer of R303 communicated; customer requested until month-end.
COLL-202312-00110,ACC0050957,COM2208000205,26782.6,80,late_collections,2023-12-21,email,14143.72,2023-12-20,,open,Zanele Ndlovu,Arrangement agreed: R14 144/month for 6 months starting 9 July.
COLL-202312-00111,ACC0056145,IND2211023959,3220.7,9,pre_delinquent,2023-12-18,email,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00112,ACC0049525,IND2208006823,2505.5,83,late_collections,2023-12-01,email,847.83,2024-01-04,extended_term,closed,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: extended term."
COLL-202312-00113,ACC0067941,IND2306011062,2768.98,70,late_collections,2023-12-17,branch_visit,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00114,ACC0029075,IND2106009816,1576.66,7,pre_delinquent,2023-12-21,phone_call,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00115,ACC0023474,IND2102000831,2546.34,34,early_collections,2023-12-04,sms,636.37,2023-12-27,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00116,ACC0020534,IND2009001938,1397.34,60,early_collections,2023-12-12,app_message,653.09,2023-12-13,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00117,ACC0035901,IND2112010727,1202.32,74,late_collections,2023-12-08,app_message,289.95,2024-01-07,,resolved,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202312-00118,ACC0007484,IND1905008913,4390.82,75,late_collections,2023-12-29,sms,,,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202312-00119,ACC0072297,IND2308001846,5142.13,29,pre_delinquent,2023-12-16,branch_visit,1641.53,2024-01-10,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00120,ACC0002267,IND1902005311,2979.93,81,late_collections,2023-12-14,phone_call,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202312-00121,ACC0021412,IND2101010475,2805.29,8,pre_delinquent,2023-12-20,letter,944.03,2023-12-30,,resolved,Zanele Ndlovu,Arrangement agreed: R944/month for 6 months starting 25 August.
COLL-202312-00122,ACC0034213,IND2110006810,1429.07,114,legal,2023-12-08,letter,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202312-00123,ACC0043775,IND2204014542,1801.84,21,pre_delinquent,2023-12-27,branch_visit,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202312-00124,ACC0049815,IND2208010422,2457.57,12,pre_delinquent,2023-12-22,email,,,,open,Ayanda Mthembu,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202312-00125,ACC0052812,IND2210009230,3607.91,11,pre_delinquent,2023-12-24,email,,,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202312-00126,ACC0067727,IND2306013615,1157.98,8,pre_delinquent,2023-12-12,branch_visit,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00127,ACC0023094,IND2102000767,378.19,14,pre_delinquent,2023-12-05,email,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00128,ACC0043162,IND2204001998,712.53,58,early_collections,2023-12-11,email,,,payment_holiday,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Arrangement: payment holiday.
COLL-202312-00129,ACC0035701,IND2111008811,13091.34,67,late_collections,2023-12-13,app_message,,,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202312-00130,ACC0030495,IND2107012616,639.77,118,legal,2023-12-28,branch_visit,,,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202312-00131,ACC0027285,IND2105008599,699.38,83,late_collections,2023-12-01,letter,,,,open,Pieter van der Merwe,"Customer visited branch, paid R500 cash. Account now current."
COLL-202312-00132,ACC0059648,IND2302013308,1784.64,69,late_collections,2023-12-04,sms,,,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00133,ACC0045501,IND2205005998,1276.77,16,pre_delinquent,2023-12-19,sms,445.52,2023-12-19,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202312-00134,ACC0025564,IND2104012876,415.27,63,late_collections,2023-12-09,email,,,payment_holiday,open,Thabo Mokoena,Arrangement agreed: R2 500/month for 6 months starting 5 January. Arrangement: payment holiday.
COLL-202312-00135,ACC0027843,IND2105004054,1311.6,63,late_collections,2023-12-18,app_message,253.28,2023-12-23,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00136,ACC0046736,IND2206017030,3789.32,114,legal,2023-12-13,branch_visit,1267.06,2023-12-26,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202312-00137,ACC0012027,IND1908008927,1205.81,72,late_collections,2023-12-21,phone_call,,,,open,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202312-00138,ACC0001416,IND1901002948,2330.56,4,pre_delinquent,2023-12-11,branch_visit,599.35,2023-12-10,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00139,ACC0020748,IND2010001634,2096.98,59,early_collections,2023-12-11,phone_call,495.23,2023-12-20,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00140,ACC0034159,IND2110007386,2073.09,17,pre_delinquent,2023-12-10,sms,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
