case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202001-00014,ACC0012573,IND19004723,1343.19,5,pre_delinquent,2020-01-03,phone_call,,,,open,David Govender,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00015,ACC0003948,IND19007541,2227.87,90,late_collections,2020-01-27,phone_call,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00016,ACC0013960,IND19010654,4002.58,32,early_collections,2020-01-03,phone_call,,,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202001-00017,ACC0007091,IND19003068,1747.57,118,legal,2020-01-09,phone_call,,,,open,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202001-00018,ACC0003394,IND19007294,2687.28,10,pre_delinquent,2020-01-07,letter,896.93,2020-01-19,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00019,ACC0009537,IND19000621,2532.09,19,pre_delinquent,2020-01-06,branch_visit,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00020,ACC0003996,IND19020718,3606.98,99,legal,2020-01-01,branch_visit,,,,closed,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202001-00021,ACC0004822,IND19010352,348.17,73,late_collections,2020-01-08,letter,,,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202001-00022,ACC0008154,IND19012320,833.06,43,early_collections,2020-01-26,branch_visit,449.43,2020-01-16,,open,David Govender,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202001-00023,ACC0001908,IND19016414,1016.68,53,early_collections,2020-01-02,branch_visit,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00024,ACC0015659,IND19021142,1299.87,13,pre_delinquent,2020-01-06,phone_call,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202001-00025,ACC0002850,IND19013194,4076.05,6,pre_delinquent,2020-01-30,phone_call,945.81,2020-02-02,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00026,ACC0016354,IND19010183,1712.63,52,early_collections,2020-01-15,phone_call,427.12,2020-02-01,,closed,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R427 cash. Account now current."
COLL-202001-00027,ACC0016719,IND19019618,4623.61,34,early_collections,2020-01-21,branch_visit,2389.90,2020-02-07,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00028,ACC0005718,IND19015281,8215.68,57,early_collections,2020-01-17,letter,,,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202001-00029,ACC0005143,IND19021316,3986.51,74,late_collections,2020-01-29,branch_visit,,,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00030,ACC0006897,IND19008709,954.09,52,early_collections,2020-01-05,letter,470.60,2020-01-14,extended_term,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202001-00031,ACC0016361,IND19001413,3242.61,114,legal,2020-01-05,letter,973.21,2020-01-31,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202001-00032,ACC0001041,IND19014771,2846.21,29,pre_delinquent,2020-01-06,letter,1511.11,2020-02-06,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00033,ACC0009211,IND19016817,810.41,2,pre_delinquent,2020-01-22,letter,317.00,2020-02-10,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R317 cash. Account now current."
COLL-202001-00034,ACC0009839,IND19002691,1590.07,62,late_collections,2020-01-04,phone_call,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00035,ACC0008148,IND19007774,406.55,25,pre_delinquent,2020-01-04,phone_call,,,,closed,David Govender,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00036,ACC0007929,IND19013749,794.26,44,early_collections,2020-01-10,branch_visit,331.69,2020-01-18,extended_term,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: extended term.
COLL-202001-00037,ACC0014905,IND19005898,707.39,45,early_collections,2020-01-21,phone_call,,,payment_holiday,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202001-00038,ACC0017684,IND19014040,1555.73,16,pre_delinquent,2020-01-21,letter,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00039,ACC0001041,IND19014771,1492.44,81,late_collections,2020-01-15,branch_visit,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202001-00040,ACC0009537,IND19000621,3676.63,76,late_collections,2020-01-08,branch_visit,,,extended_term,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202001-00041,ACC0010942,IND19014294,7403.34,128,write_off,2020-01-02,branch_visit,,,,closed,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202001-00042,ACC0015360,IND19008035,4306.43,46,early_collections,2020-01-20,branch_visit,,,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00043,ACC0014759,IND19010704,6835.76,23,pre_delinquent,2020-01-13,phone_call,1659.14,2020-01-15,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00044,ACC0011803,IND19019137,9381.73,17,pre_delinquent,2020-01-17,letter,2632.59,2020-01-23,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202001-00045,ACC0015800,IND19012589,2827.95,346,write_off,2020-01-27,branch_visit,,,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00046,ACC0003948,IND19007541,1917.27,67,late_collections,2020-01-26,letter,,,,closed,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00047,ACC0014248,IND19004828,4290.08,8,pre_delinquent,2020-01-13,branch_visit,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00048,ACC0004076,IND19009083,990.41,59,early_collections,2020-01-09,letter,,,,open,Sipho Naidoo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00049,ACC0015012,IND19011895,2495.78,82,late_collections,2020-01-04,letter,1169.65,2020-01-14,extended_term,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202001-00050,ACC0005880,IND19012537,4330.05,86,late_collections,2020-01-04,letter,1438.09,2020-02-10,,resolved,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00051,ACC0000978,IND19008839,354.33,89,late_collections,2020-01-22,phone_call,,,,open,Lerato Khumalo,Arrangement agreed: R1 500/month for 6 months starting 17 December.
COLL-202001-00052,ACC0007656,IND19015059,2842.55,16,pre_delinquent,2020-01-19,branch_visit,,,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00053,ACC0011913,IND19006977,2942.93,21,pre_delinquent,2020-01-28,phone_call,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202001-00054,ACC0014839,IND19005416,529.52,357,write_off,2020-01-31,phone_call,,,,closed,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202001-00055,ACC0016524,IND19015767,5482.9,53,early_collections,2020-01-21,phone_call,,,settlement_offer,open,Zanele Ndlovu,Arrangement agreed: R1 500/month for 6 months starting 20 August. Arrangement: settlement offer.
COLL-202001-00056,ACC0011160,IND19005174,1144.22,58,early_collections,2020-01-04,phone_call,,,extended_term,open,David Govender,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202001-00057,ACC0002224,IND19000114,1554.7,60,early_collections,2020-01-18,branch_visit,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202001-00058,ACC0009728,IND19005969,1600.36,52,early_collections,2020-01-08,branch_visit,489.72,2020-01-26,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R490 by month-end."
COLL-202001-00059,ACC0011719,IND19005915,5519.05,7,pre_delinquent,2020-01-11,letter,,,,closed,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00060,ACC0007507,IND19001122,1299.17,41,early_collections,2020-01-20,branch_visit,,,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00061,ACC0014424,COM19000194,11619.34,116,legal,2020-01-18,letter,5032.70,2020-01-19,,closed,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R5 033 by month-end. Escalating to legal."
COLL-202001-00062,ACC0009854,COM19000322,21394.26,19,pre_delinquent,2020-01-12,branch_visit,,,,closed,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202001-00063,ACC0007381,IND19013359,2367.43,75,late_collections,2020-01-04,letter,,,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00064,ACC0005880,IND19012537,1533.95,44,early_collections,2020-01-25,branch_visit,561.13,2020-02-06,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00065,ACC0007625,IND19000348,998.76,16,pre_delinquent,2020-01-04,branch_visit,220.91,2020-01-20,,open,David Govender,"Customer visited branch, paid R221 cash. Account now current."
COLL-202001-00066,ACC0005188,IND19007920,2628.9,92,legal,2020-01-08,phone_call,925.13,2020-02-06,,open,Sipho Naidoo,Settlement offer of R925 communicated; customer requested until month-end. Escalating to legal.
COLL-202001-00067,ACC0006734,IND19005493,2158.25,283,write_off,2020-01-13,branch_visit,,,,resolved,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00068,ACC0015360,IND19008035,1718.05,1,pre_delinquent,2020-01-12,letter,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202001-00069,ACC0001092,IND19002621,2071.6,92,legal,2020-01-30,branch_visit,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202001-00070,ACC0009728,IND19005969,1310.94,20,pre_delinquent,2020-01-05,branch_visit,719.39,2020-02-08,,resolved,Pieter van der Merwe,"Customer visited branch, paid R719 cash. Account now current."
COLL-202001-00071,ACC0016171,IND19015851,6363.52,119,legal,2020-01-22,letter,,,,open,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202001-00072,ACC0005493,COM19000214,9790.38,77,late_collections,2020-01-20,branch_visit,4722.77,2020-01-04,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00073,ACC0005880,IND19012537,2129.84,9,pre_delinquent,2020-01-09,branch_visit,,,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202001-00074,ACC0014424,COM19000194,5584.12,23,pre_delinquent,2020-01-29,branch_visit,,,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00075,ACC0002224,IND19000114,1496.82,17,pre_delinquent,2020-01-11,branch_visit,700.00,2020-01-14,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202001-00076,ACC0016524,IND19015767,8808.67,279,write_off,2020-01-19,branch_visit,,,,resolved,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202001-00077,ACC0003390,COM19000015,7071.19,27,pre_delinquent,2020-01-21,letter,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00078,ACC0008148,IND19007774,200.0,25,pre_delinquent,2020-01-08,phone_call,40.99,2020-02-05,,resolved,Lerato Khumalo,Settlement offer of R41 communicated; customer requested until month-end.
COLL-202001-00079,ACC0002582,IND19016176,604.46,4,pre_delinquent,2020-01-02,branch_visit,,,,open,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202001-00080,ACC0001439,IND19009694,1822.39,17,pre_delinquent,2020-01-21,branch_visit,604.07,2020-01-15,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R604 by month-end."
COLL-202001-00081,ACC0007091,IND19003068,2022.59,88,late_collections,2020-01-08,branch_visit,438.31,2020-01-28,,resolved,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00082,ACC0017477,IND19015557,3654.03,11,pre_delinquent,2020-01-30,branch_visit,,,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00083,ACC0015874,IND19014142,1331.54,47,early_collections,2020-01-15,branch_visit,595.63,2020-02-02,,open,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00084,ACC0004624,IND19014388,543.23,41,early_collections,2020-01-19,branch_visit,,,restructured,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: restructured.
COLL-202001-00085,ACC0013112,IND19002951,1206.59,49,early_collections,2020-01-23,branch_visit,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00086,ACC0000637,IND19000666,1658.63,32,early_collections,2020-01-03,phone_call,779.90,2020-01-31,extended_term,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202001-00087,ACC0001092,IND19002621,2480.72,83,late_collections,2020-01-10,letter,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00088,ACC0016219,IND19014050,1836.95,54,early_collections,2020-01-06,branch_visit,280.81,2020-01-14,,resolved,Fatima Patel,Arrangement agreed: R281/month for 6 months starting 23 December.
COLL-202001-00089,ACC0007485,IND19010218,545.13,17,pre_delinquent,2020-01-18,phone_call,259.73,2020-01-19,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202001-00090,ACC0013919,IND19000974,2553.56,33,early_collections,2020-01-23,letter,,,,resolved,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00091,ACC0003394,IND19007294,4770.94,66,late_collections,2020-01-21,letter,,,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00092,ACC0002093,IND19015493,391.55,77,late_collections,2020-01-30,phone_call,,,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00093,ACC0015734,IND19009569,1433.81,112,legal,2020-01-01,branch_visit,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202001-00094,ACC0007929,IND19013749,1057.49,57,early_collections,2020-01-05,branch_visit,248.73,2020-01-07,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202001-00095,ACC0004663,IND19018024,4461.29,69,late_collections,2020-01-18,letter,,,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00096,ACC0005567,IND19010098,3067.92,222,write_off,2020-01-18,branch_visit,,,,resolved,Pieter van der Merwe,Arrangement agreed: R500/month for 6 months starting 17 September.
COLL-202001-00097,ACC0009328,IND19010758,1620.55,10,pre_delinquent,2020-01-18,phone_call,808.80,2020-01-30,,resolved,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202001-00098,ACC0014795,IND19001357,5442.56,16,pre_delinquent,2020-01-26,letter,,,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202001-00099,ACC0012087,IND19002832,2495.42,34,early_collections,2020-01-19,letter,,,,closed,David Govender,Arrangement agreed: R750/month for 6 months starting 23 October.
COLL-202001-00100,ACC0009912,IND19015470,794.01,104,legal,2020-01-19,letter,,,,open,Ayanda Mthembu,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202001-00101,ACC0009757,IND19000312,3523.34,4,pre_delinquent,2020-01-04,branch_visit,,,,open,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00102,ACC0011668,IND19007492,942.36,212,write_off,2020-01-24,letter,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202001-00103,ACC0007091,IND19003068,2544.91,108,legal,2020-01-25,branch_visit,,,,resolved,Fatima Patel,"Customer called, says employer missed payroll. Promised R500 by month-end. Escalating to legal."
COLL-202001-00104,ACC0008793,IND19008017,200.0,38,early_collections,2020-01-27,branch_visit,74.73,2020-01-12,,resolved,Ayanda Mthembu,"Customer visited branch, paid R75 cash. Account now current."
COLL-202001-00105,ACC0007091,IND19003068,2574.97,54,early_collections,2020-01-27,letter,,,,closed,Zanele Ndlovu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202001-00106,ACC0015024,IND19002690,2977.82,10,pre_delinquent,2020-01-22,letter,,,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202001-00107,ACC0015024,IND19002690,2000.04,108,legal,2020-01-25,branch_visit,,,,open,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202001-00108,ACC0003889,IND19005638,3318.7,70,late_collections,2020-01-20,phone_call,833.87,2020-01-21,,resolved,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00109,ACC0002698,IND19007039,2262.12,114,legal,2020-01-25,letter,,,,open,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202001-00110,ACC0006734,IND19005493,1510.32,73,late_collections,2020-01-05,phone_call,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202001-00111,ACC0001439,IND19009694,1828.56,46,early_collections,2020-01-07,letter,,,restructured,closed,Pieter van der Merwe,Arrangement agreed: R2 500/month for 6 months starting 8 July. Arrangement: restructured.
COLL-202001-00112,ACC0012990,IND19009602,1666.83,47,early_collections,2020-01-28,phone_call,876.25,2020-02-06,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202001-00113,ACC0009554,IND19008376,1228.63,99,legal,2020-01-03,phone_call,235.18,2020-02-04,,resolved,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202001-00114,ACC0000813,IND19000596,2648.04,28,pre_delinquent,2020-01-22,letter,937.17,2020-02-03,,resolved,Lerato Khumalo,Settlement offer of R937 communicated; customer requested until month-end.
COLL-202001-00115,ACC0012789,IND19016688,2073.0,22,pre_delinquent,2020-01-01,letter,393.58,2020-01-14,,closed,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202001-00116,ACC0000812,IND19000596,3684.64,40,early_collections,2020-01-20,letter,,,payment_holiday,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: payment holiday.
COLL-202001-00117,ACC0009839,IND19002691,1630.22,7,pre_delinquent,2020-01-11,phone_call,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202001-00118,ACC0012002,IND19012286,5859.68,12,pre_delinquent,2020-01-21,phone_call,2089.66,2020-01-25,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00119,ACC0011688,IND19017736,2625.63,3,pre_delinquent,2020-01-07,letter,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202001-00120,ACC0007091,IND19003068,2255.0,4,pre_delinquent,2020-01-11,branch_visit,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202001-00121,ACC0016521,IND19022672,1949.52,96,legal,2020-01-19,phone_call,,,,resolved,Pieter van der Merwe,Settlement offer of R1 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202001-00122,ACC0003394,IND19007294,1752.52,42,early_collections,2020-01-20,branch_visit,,,extended_term,open,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R1 500 by month-end. Arrangement: extended term."
COLL-202001-00123,ACC0014233,IND19011996,4480.28,114,legal,2020-01-27,letter,,,,closed,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202001-00124,ACC0008288,IND19008344,10928.87,18,pre_delinquent,2020-01-06,letter,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202001-00125,ACC0001935,IND19000364,6438.25,87,late_collections,2020-01-03,branch_visit,,,settlement_offer,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-202001-00126,ACC0009211,IND19016817,582.87,96,legal,2020-01-26,phone_call,,,,open,Sipho Naidoo,"Customer visited branch, paid R2 500 cash. Account now current. Escalating to legal."
COLL-202001-00127,ACC0009991,IND19005253,806.09,78,late_collections,2020-01-04,letter,,,,resolved,Fatima Patel,Arrangement agreed: R1 500/month for 6 months starting 8 December.
COLL-202001-00128,ACC0005188,IND19007920,925.56,99,legal,2020-01-16,phone_call,,,,open,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202001-00129,ACC0000717,IND19015259,1311.43,84,late_collections,2020-01-16,phone_call,556.70,2020-02-02,,resolved,Pieter van der Merwe,Settlement offer of R557 communicated; customer requested until month-end.
COLL-202001-00130,ACC0011990,IND19001331,2887.45,92,legal,2020-01-15,branch_visit,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202001-00131,ACC0007507,IND19001122,2004.57,7,pre_delinquent,2020-01-31,branch_visit,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202001-00132,ACC0005932,IND19011112,1902.53,22,pre_delinquent,2020-01-19,phone_call,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202001-00133,ACC0012002,IND19012286,4567.18,64,late_collections,2020-01-23,branch_visit,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202001-00134,ACC0009190,IND19012029,2159.89,26,pre_delinquent,2020-01-22,branch_visit,,,,resolved,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202001-00135,ACC0012808,IND19015435,4000.33,2,pre_delinquent,2020-01-23,branch_visit,684.65,2020-02-05,,resolved,Lerato Khumalo,Settlement offer of R685 communicated; customer requested until month-end.
COLL-202001-00136,ACC0008306,IND19000077,887.04,267,write_off,2020-01-21,letter,,,,closed,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202001-00137,ACC0000812,IND19000596,2492.47,69,late_collections,2020-01-07,phone_call,1201.93,2020-02-13,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202001-00138,ACC0001092,IND19002621,2033.43,24,pre_delinquent,2020-01-01,phone_call,,,,resolved,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202001-00139,ACC0007091,IND19003068,1189.76,63,late_collections,2020-01-20,phone_call,,,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
