case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202511-00021,ACC0013960,IND1909010654,2019.83,24,pre_delinquent,2025-11-25,letter,,,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00022,ACC0009957,IND1907008489,3581.2,16,pre_delinquent,2025-11-11,sms,1251.32,2025-11-16,,resolved,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00023,ACC0102942,IND2502011625,6373.4,118,legal,2025-11-09,app_message,1850.57,2025-11-05,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020. Escalating to legal.
COLL-202511-00025,ACC0052084,IND2209011619,4468.62,104,legal,2025-11-16,app_message,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00026,ACC0069210,IND2306005688,696.17,89,late_collections,2025-11-01,phone_call,181.89,2025-12-11,restructured,resolved,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R182 by month-end. Arrangement: restructured."
COLL-202511-00027,ACC0062096,IND2303002890,3269.06,23,pre_delinquent,2025-11-02,email,,,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R350/month for 6 months starting 28 January.
COLL-202511-00028,ACC0079004,IND2312004490,2290.67,25,pre_delinquent,2025-11-03,phone_call,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202511-00029,ACC0051519,IND2209014697,1745.97,3,pre_delinquent,2025-11-30,app_message,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202511-00030,ACC0064290,IND2304006198,2499.35,10,pre_delinquent,2025-11-13,sms,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 200/month for 6 months starting 15 September.
COLL-202511-00031,ACC0011160,IND1907005174,1040.47,26,pre_delinquent,2025-11-08,sms,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202511-00032,ACC0092776,IND2408019512,8635.82,78,late_collections,2025-11-15,letter,1539.74,2025-12-04,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00033,ACC0067380,IND2306005419,3247.59,21,pre_delinquent,2025-11-11,letter,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R2 500 cash. Account now current."
COLL-202511-00034,ACC0090462,IND2407011127,1034.7,78,late_collections,2025-11-28,phone_call,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202511-00035,ACC0033635,IND2110002242,3654.4,23,pre_delinquent,2025-11-08,branch_visit,1130.92,2025-11-12,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202511-00036,ACC0067781,IND2306013872,435.38,72,late_collections,2025-11-19,branch_visit,,,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202511-00037,ACC0101506,IND2501007463,1229.32,11,pre_delinquent,2025-11-18,branch_visit,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00038,ACC0042183,IND2203008883,711.13,27,pre_delinquent,2025-11-26,phone_call,,,,closed,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00039,ACC0106287,IND2504011347,1698.31,2,pre_delinquent,2025-11-11,phone_call,445.81,2025-11-14,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00040,ACC0083497,COM2402000378,3676.35,3,pre_delinquent,2025-11-10,sms,1640.22,2025-11-15,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202511-00041,ACC0086735,IND2405006450,1651.08,34,early_collections,2025-11-29,email,,,payment_holiday,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: payment holiday.
COLL-202511-00042,ACC0075116,IND2310027140,2716.62,68,late_collections,2025-11-25,sms,,,,resolved,Fatima Patel,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202511-00043,ACC0001880,IND1902004294,8068.48,110,legal,2025-11-04,email,,,,closed,Ayanda Mthembu,Settlement offer of R350 communicated; customer requested until month-end. Escalating to legal.
COLL-202511-00044,ACC0093692,IND2408016467,872.48,34,early_collections,2025-11-14,email,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00045,ACC0049994,IND2208003024,2806.48,48,early_collections,2025-11-19,phone_call,,,,closed,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00046,ACC0087881,IND2405018896,1432.64,80,late_collections,2025-11-21,sms,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00047,ACC0040122,IND2202009990,1485.78,291,write_off,2025-11-28,email,,,,closed,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00048,ACC0035710,IND2111018684,2026.53,34,early_collections,2025-11-12,app_message,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00049,ACC0033635,IND2110002242,5297.32,37,early_collections,2025-11-03,app_message,,,settlement_offer,open,Fatima Patel,"Customer visited branch, paid R1 200 cash. Account now current. Arrangement: settlement offer."
COLL-202511-00050,ACC0023115,IND2102006719,1841.33,89,late_collections,2025-11-23,branch_visit,,,settlement_offer,resolved,Johan Botha,"Customer visited branch, paid R750 cash. Account now current. Arrangement: settlement offer."
COLL-202511-00051,ACC0026345,IND2104003172,1977.76,29,pre_delinquent,2025-11-04,branch_visit,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00052,ACC0075243,IND2310020151,2597.23,95,legal,2025-11-22,app_message,497.96,2025-11-30,,resolved,David Govender,"Customer visited branch, paid R498 cash. Account now current. Escalating to legal."
COLL-202511-00053,ACC0016107,IND1911022517,5310.05,21,pre_delinquent,2025-11-29,phone_call,,,,closed,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202511-00054,ACC0067612,IND2306004360,1287.39,82,late_collections,2025-11-26,phone_call,352.22,2025-12-04,,open,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202511-00055,ACC0083479,COM2402000012,11828.87,109,legal,2025-11-18,sms,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00056,ACC0101506,IND2501007463,733.17,16,pre_delinquent,2025-11-25,email,,,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00057,ACC0104513,IND2503014267,3847.56,74,late_collections,2025-11-22,letter,2088.69,2025-12-13,,closed,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202511-00058,ACC0077902,IND2311003933,2833.15,48,early_collections,2025-11-22,phone_call,994.62,2025-11-18,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202511-00059,ACC0096734,IND2410006014,1363.93,49,early_collections,2025-11-17,branch_visit,218.37,2025-12-06,,closed,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202511-00060,ACC0054145,IND2210006155,3099.1,21,pre_delinquent,2025-11-10,email,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202511-00061,ACC0090537,IND2407004905,672.85,22,pre_delinquent,2025-11-04,letter,151.08,2025-11-26,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00062,ACC0087590,IND2405016338,3054.23,1,pre_delinquent,2025-11-21,letter,915.68,2025-11-27,,open,Sipho Naidoo,"Customer visited branch, paid R916 cash. Account now current."
COLL-202511-00063,ACC0085832,IND2404011793,2860.14,94,legal,2025-11-24,phone_call,,,,closed,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202511-00064,ACC0047993,IND2207016077,1310.69,96,legal,2025-11-01,branch_visit,,,,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202511-00065,ACC0101749,IND2501007449,2747.14,72,late_collections,2025-11-28,phone_call,739.34,2025-11-10,settlement_offer,resolved,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: settlement offer.
COLL-202511-00066,ACC0108061,IND2505013135,2000.37,39,early_collections,2025-11-19,sms,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202511-00067,ACC0072167,IND2308020042,1720.72,41,early_collections,2025-11-19,branch_visit,,,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00068,ACC0073919,IND2309000433,1752.6,61,late_collections,2025-11-24,phone_call,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00069,ACC0005985,IND1904012694,5950.57,44,early_collections,2025-11-27,sms,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00070,ACC0004178,IND1903020755,912.17,9,pre_delinquent,2025-11-28,app_message,,,,resolved,Lerato Khumalo,Arrangement agreed: R1 200/month for 6 months starting 20 May.
COLL-202511-00071,ACC0086828,IND2405017326,493.43,31,early_collections,2025-11-10,sms,258.96,2025-11-26,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202511-00072,ACC0063499,IND2304000585,4561.94,37,early_collections,2025-11-23,branch_visit,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00073,ACC0026605,IND2104006690,2087.1,39,early_collections,2025-11-10,letter,466.54,2025-11-30,extended_term,closed,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-202511-00074,ACC0086603,IND2404008478,3629.39,23,pre_delinquent,2025-11-03,phone_call,,,,open,Sipho Naidoo,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202511-00075,ACC0051135,IND2209004324,846.31,14,pre_delinquent,2025-11-03,app_message,,,,closed,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202511-00076,ACC0053686,IND2210001611,1056.46,16,pre_delinquent,2025-11-03,email,,,,open,Ayanda Mthembu,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202511-00077,ACC0086048,IND2404003099,2775.13,55,early_collections,2025-11-29,app_message,,,,resolved,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00078,ACC0076494,IND2310002475,3303.22,17,pre_delinquent,2025-11-03,phone_call,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202511-00079,ACC0004833,IND1903019479,531.96,57,early_collections,2025-11-12,branch_visit,,,,open,Sipho Naidoo,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202511-00080,ACC0018269,IND19005231,5821.08,33,early_collections,2025-11-11,app_message,2351.51,2025-11-17,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202511-00081,ACC0072920,IND2308003824,1054.1,23,pre_delinquent,2025-11-25,sms,271.92,2025-12-05,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202511-00082,ACC0095018,IND2409016685,3225.62,108,legal,2025-11-08,branch_visit,,,,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202511-00083,ACC0099784,IND2412013660,1676.46,84,late_collections,2025-11-29,phone_call,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202511-00084,ACC0029051,IND2106013915,569.17,83,late_collections,2025-11-28,letter,112.7,2025-12-05,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202511-00085,ACC0050151,IND2208012414,4669.93,8,pre_delinquent,2025-11-14,email,,,,resolved,Thabo Mokoena,Arrangement agreed: R1 200/month for 6 months starting 11 March.
COLL-202511-00086,ACC0073720,IND2309000570,3955.63,282,write_off,2025-11-23,email,,,,resolved,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202511-00087,ACC0022572,IND2102001906,1397.7,15,pre_delinquent,2025-11-03,app_message,,,,closed,Lerato Khumalo,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202511-00088,ACC0034116,IND2110002633,2367.11,11,pre_delinquent,2025-11-26,letter,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202511-00089,ACC0072938,IND2308023498,593.27,25,pre_delinquent,2025-11-12,letter,,,,closed,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202511-00090,ACC0090542,IND2407002416,1964.13,95,legal,2025-11-03,app_message,690.27,2025-12-11,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202511-00091,ACC0105111,IND2503000875,6975.52,35,early_collections,2025-11-25,letter,2022.68,2025-11-09,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R2 023 by month-end."
COLL-202511-00092,ACC0101209,IND2501017498,1206.15,3,pre_delinquent,2025-11-27,phone_call,310.07,2025-11-12,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00093,ACC0076793,COM2310000026,1294.7,5,pre_delinquent,2025-11-12,sms,542.98,2025-11-27,,resolved,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202511-00094,ACC0069626,IND2307002406,953.12,17,pre_delinquent,2025-11-23,sms,,,,closed,Ayanda Mthembu,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202511-00095,ACC0038086,IND2201005925,215.99,29,pre_delinquent,2025-11-02,app_message,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202511-00096,ACC0015248,IND1910000054,255.6,296,write_off,2025-11-28,email,,,,closed,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202511-00097,ACC0015233,IND1910003932,1202.66,56,early_collections,2025-11-05,branch_visit,,,,resolved,Ayanda Mthembu,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202511-00098,ACC0009389,IND1906017085,2686.95,22,pre_delinquent,2025-11-27,letter,,,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00099,ACC0114024,IND2508018923,408.78,33,early_collections,2025-11-22,email,183.43,2025-11-26,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00100,ACC0027196,IND2105005759,814.35,78,late_collections,2025-11-07,app_message,250.43,2025-12-05,,open,Johan Botha,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202511-00101,ACC0078963,IND2312008425,4059.59,61,late_collections,2025-11-24,sms,1345.03,2025-11-17,settlement_offer,open,Lerato Khumalo,Arrangement agreed: R1 345/month for 6 months starting 19 May. Arrangement: settlement offer.
COLL-202511-00102,ACC0068188,IND2306002540,4689.79,72,late_collections,2025-11-14,email,,,restructured,open,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: restructured."
COLL-202511-00103,ACC0005188,IND1903007920,1325.14,52,early_collections,2025-11-26,email,,,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00104,ACC0110781,COM2506000069,16701.49,76,late_collections,2025-11-18,sms,,,,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202511-00105,ACC0079004,IND2312004490,2281.42,86,late_collections,2025-11-05,app_message,636.42,2025-11-27,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00106,ACC0006911,IND1904015046,537.63,5,pre_delinquent,2025-11-14,sms,,,,closed,Pieter van der Merwe,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202511-00107,ACC0050151,IND2208012414,6412.1,23,pre_delinquent,2025-11-08,sms,,,,closed,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202511-00108,ACC0092979,IND2408019081,1940.04,90,late_collections,2025-11-28,branch_visit,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202511-00109,ACC0029509,IND2106016600,3832.96,89,late_collections,2025-11-19,sms,1666.36,2025-11-15,,open,Lerato Khumalo,Arrangement agreed: R1 666/month for 6 months starting 18 December.
COLL-202511-00110,ACC0062779,IND2304007414,6116.74,47,early_collections,2025-11-24,branch_visit,1542.14,2025-11-28,extended_term,closed,Fatima Patel,COVID hardship relief applied. Payment holiday granted until June 2020. Arrangement: extended term.
COLL-202511-00111,ACC0053691,IND2210000111,2786.13,7,pre_delinquent,2025-11-28,email,852.64,2025-11-23,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00112,ACC0042183,IND2203008883,682.76,11,pre_delinquent,2025-11-16,app_message,285.91,2025-11-28,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202511-00113,ACC0116390,IND2510006778,622.23,26,pre_delinquent,2025-11-26,phone_call,224.29,2025-12-01,,closed,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202511-00114,ACC0109647,IND2506000786,2566.6,17,pre_delinquent,2025-11-26,app_message,,,,open,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202511-00115,ACC0085832,IND2404011793,2686.34,54,early_collections,2025-11-30,phone_call,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00116,ACC0064290,IND2304006198,2970.97,6,pre_delinquent,2025-11-15,sms,,,,open,David Govender,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202511-00117,ACC0029051,IND2106013915,493.97,8,pre_delinquent,2025-11-01,branch_visit,212.12,2025-12-10,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202511-00118,ACC0050461,IND2208016339,4158.77,112,legal,2025-11-21,phone_call,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202511-00119,ACC0072019,IND2308018907,643.76,46,early_collections,2025-11-16,email,244.87,2025-12-09,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R245 by month-end."
COLL-202511-00120,ACC0029051,IND2106013915,372.35,22,pre_delinquent,2025-11-05,letter,,,,closed,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202511-00121,ACC0025209,IND2104017749,2543.87,99,legal,2025-11-18,sms,,,,open,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202511-00122,ACC0111743,IND2507006897,1952.41,97,legal,2025-11-02,sms,975.31,2025-11-28,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202511-00123,ACC0025083,IND2103003632,1799.93,135,write_off,2025-11-24,app_message,,,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202511-00124,ACC0009957,IND1907008489,2194.25,107,legal,2025-11-28,branch_visit,,,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R350 by month-end. Escalating to legal."
COLL-202511-00125,ACC0003348,IND1902007382,666.65,106,legal,2025-11-28,sms,,,,closed,Fatima Patel,Arrangement agreed: R350/month for 6 months starting 10 August. Escalating to legal.
COLL-202511-00126,ACC0082668,IND2402016001,5166.34,206,write_off,2025-11-24,branch_visit,,,,closed,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00127,ACC0072167,IND2308020042,3054.12,62,late_collections,2025-11-10,phone_call,,,,closed,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202511-00128,ACC0066712,IND2305015399,1845.49,40,early_collections,2025-11-05,email,715.9,2025-11-08,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202511-00129,ACC0052295,IND2209008081,512.15,18,pre_delinquent,2025-11-01,app_message,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00131,ACC0031709,IND2108008561,2244.7,12,pre_delinquent,2025-11-18,phone_call,1224.77,2025-11-08,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00132,ACC0045038,IND2205017476,3105.67,1,pre_delinquent,2025-11-17,app_message,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00133,ACC0004795,IND1903017504,1252.43,49,early_collections,2025-11-20,email,,,restructured,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-202511-00134,ACC0107534,IND2505011138,3128.08,78,late_collections,2025-11-16,branch_visit,,,,closed,Lerato Khumalo,Arrangement agreed: R750/month for 6 months starting 19 June.
COLL-202511-00135,ACC0020195,IND2007002456,5368.38,38,early_collections,2025-11-05,letter,,,settlement_offer,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: settlement offer.
COLL-202511-00136,ACC0101939,IND2501011813,895.29,89,late_collections,2025-11-29,email,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202511-00137,ACC0044902,IND2205012699,1351.71,11,pre_delinquent,2025-11-02,phone_call,,,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202511-00138,ACC0042671,IND2203002006,2352.62,43,early_collections,2025-11-24,letter,,,,open,Thabo Mokoena,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202511-00139,ACC0096409,IND2410014398,2310.94,59,early_collections,2025-11-23,letter,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202511-00140,ACC0031736,IND2108005295,1089.98,46,early_collections,2025-11-22,letter,363.91,2025-12-04,extended_term,open,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: extended term."
COLL-202511-00141,ACC0049335,IND2208007503,905.93,29,pre_delinquent,2025-11-24,phone_call,356.76,2025-11-30,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
