case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-201906-00019,ACC0001029,IND19009696,3079.11,52,early_collections,2019-06-12,branch_visit,,,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-201906-00020,ACC0001626,IND19004114,2172.41,26,pre_delinquent,2019-06-17,branch_visit,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R750/month for 6 months starting 2 July.
COLL-201906-00021,ACC0007973,IND19006781,2832.85,5,pre_delinquent,2019-06-03,branch_visit,1293.44,2019-06-22,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-201906-00022,ACC0003649,IND19020728,547.15,42,early_collections,2019-06-08,phone_call,150.40,2019-06-18,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R150/month for 6 months starting 11 January.
COLL-201906-00023,ACC0005390,IND19011734,2886.15,78,late_collections,2019-06-14,branch_visit,,,,open,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-201906-00024,ACC0005517,IND19002764,2008.76,91,legal,2019-06-03,phone_call,,,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201906-00025,ACC0001626,IND19004114,1294.27,32,early_collections,2019-06-21,letter,334.72,2019-06-29,restructured,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R335/month for 6 months starting 13 June. Arrangement: restructured.
COLL-201906-00026,ACC0002325,IND19016171,1772.72,52,early_collections,2019-06-07,branch_visit,733.77,2019-06-30,,resolved,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201906-00027,ACC0001129,IND19005846,367.18,20,pre_delinquent,2019-06-30,branch_visit,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00028,ACC0006924,IND19011913,1169.65,3,pre_delinquent,2019-06-01,branch_visit,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-201906-00029,ACC0001437,IND19003474,4035.29,12,pre_delinquent,2019-06-17,phone_call,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00030,ACC0003510,IND19002726,244.57,92,legal,2019-06-01,branch_visit,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-201906-00031,ACC0006413,IND19001698,21309.57,78,late_collections,2019-06-19,branch_visit,8601.36,2019-07-11,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Settlement offer of R8 601 communicated; customer requested until month-end.
COLL-201906-00032,ACC0000116,IND19013155,221.24,105,legal,2019-06-29,phone_call,56.64,2019-06-14,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201906-00033,ACC0006193,IND19012259,1575.39,28,pre_delinquent,2019-06-15,phone_call,,,,open,Lerato Khumalo,Arrangement agreed: R750/month for 6 months starting 24 February.
COLL-201906-00034,ACC0002836,IND19014394,1266.87,8,pre_delinquent,2019-06-06,letter,,,,closed,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-201906-00035,ACC0005693,IND19008245,1430.06,27,pre_delinquent,2019-06-11,phone_call,444.31,2019-06-30,,closed,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-201906-00036,ACC0002864,IND19007639,319.48,49,early_collections,2019-06-12,letter,,,,resolved,Fatima Patel,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-201906-00037,ACC0000187,IND19005404,2056.91,88,late_collections,2019-06-20,branch_visit,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201906-00038,ACC0007001,COM19000025,25005.68,27,pre_delinquent,2019-06-21,phone_call,6607.16,2019-06-15,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201906-00039,ACC0003952,IND19009408,1159.06,41,early_collections,2019-06-29,phone_call,,,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-201906-00040,ACC0003689,IND19005157,1896.97,6,pre_delinquent,2019-06-30,letter,657.13,2019-06-28,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201906-00041,ACC0000118,IND19007840,768.65,61,late_collections,2019-06-18,letter,239.17,2019-06-06,restructured,resolved,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required. Arrangement: restructured."
COLL-201906-00042,ACC0001173,IND19009154,1244.66,54,early_collections,2019-06-21,letter,,,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-201906-00043,ACC0003512,IND19003923,1623.05,17,pre_delinquent,2019-06-11,branch_visit,,,,closed,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00044,ACC0003649,IND19020728,1082.75,109,legal,2019-06-24,letter,,,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-201906-00045,ACC0003103,IND19002063,1886.3,186,write_off,2019-06-05,letter,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-201906-00046,ACC0006731,IND19013531,3168.74,115,legal,2019-06-14,branch_visit,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R1 500 by month-end. Escalating to legal."
COLL-201906-00047,ACC0007571,IND19014352,405.66,15,pre_delinquent,2019-06-01,letter,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201906-00048,ACC0001129,IND19005846,1124.71,13,pre_delinquent,2019-06-23,branch_visit,187.10,2019-06-14,,resolved,Fatima Patel,Arrangement agreed: R187/month for 6 months starting 26 October.
COLL-201906-00049,ACC0005986,IND19005940,2186.84,86,late_collections,2019-06-22,letter,1126.08,2019-07-07,,resolved,Ayanda Mthembu,Arrangement agreed: R1 126/month for 6 months starting 24 March.
COLL-201906-00050,ACC0003649,IND19020728,876.31,70,late_collections,2019-06-06,phone_call,237.41,2019-07-03,,open,Sipho Naidoo,Arrangement agreed: R237/month for 6 months starting 21 June.
COLL-201906-00051,ACC0001029,IND19009696,5497.04,134,write_off,2019-06-28,phone_call,,,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201906-00052,ACC0001437,IND19003474,3432.42,42,early_collections,2019-06-11,letter,1545.80,2019-06-30,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R1 546 by month-end."
COLL-201906-00053,ACC0005662,IND19002676,1877.51,101,legal,2019-06-24,letter,,,,open,Zanele Ndlovu,Arrangement agreed: R1 500/month for 6 months starting 26 April. Escalating to legal.
COLL-201906-00054,ACC0003245,IND19011194,1364.02,77,late_collections,2019-06-02,phone_call,,,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00055,ACC0007560,IND19012605,1284.21,43,early_collections,2019-06-25,phone_call,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00056,ACC0005254,IND19003949,5009.6,199,write_off,2019-06-21,letter,,,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201906-00057,ACC0001173,IND19009154,1597.19,14,pre_delinquent,2019-06-02,letter,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201906-00058,ACC0004931,IND19015369,2532.5,6,pre_delinquent,2019-06-07,phone_call,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201906-00059,ACC0001437,IND19003474,3145.5,29,pre_delinquent,2019-06-10,branch_visit,,,,resolved,Zanele Ndlovu,Arrangement agreed: R750/month for 6 months starting 1 September.
COLL-201906-00060,ACC0003057,IND19010891,4002.46,97,legal,2019-06-14,branch_visit,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-201906-00061,ACC0007952,IND19007543,1383.46,24,pre_delinquent,2019-06-13,branch_visit,,,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-201906-00062,ACC0005517,IND19002764,1634.52,1,pre_delinquent,2019-06-11,phone_call,,,,resolved,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-201906-00063,ACC0005693,IND19008245,1699.95,309,write_off,2019-06-27,branch_visit,,,,closed,Fatima Patel,Arrangement agreed: R350/month for 6 months starting 10 February.
COLL-201906-00064,ACC0000661,IND19013332,2569.98,5,pre_delinquent,2019-06-02,branch_visit,703.48,2019-06-12,,closed,Ayanda Mthembu,"Customer visited branch, paid R703 cash. Account now current."
COLL-201906-00065,ACC0005390,IND19011734,2237.65,62,late_collections,2019-06-11,letter,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-201906-00066,ACC0000189,IND19003338,580.67,50,early_collections,2019-06-27,branch_visit,124.16,2019-06-24,settlement_offer,closed,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-201906-00067,ACC0000723,IND19010495,984.93,91,legal,2019-06-05,branch_visit,382.04,2019-06-13,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R382 by month-end. Escalating to legal."
COLL-201906-00068,ACC0003689,IND19005157,958.71,49,early_collections,2019-06-15,branch_visit,261.79,2019-07-01,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-201906-00069,ACC0007457,IND19007189,1198.16,31,early_collections,2019-06-20,phone_call,,,extended_term,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Arrangement: extended term."
COLL-201906-00070,ACC0005254,IND19003949,2065.68,43,early_collections,2019-06-17,phone_call,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201906-00071,ACC0001029,IND19009696,3023.12,68,late_collections,2019-06-21,branch_visit,1636.17,2019-06-08,,resolved,David Govender,Settlement offer of R1 636 communicated; customer requested until month-end.
COLL-201906-00072,ACC0004931,IND19015369,3019.09,110,legal,2019-06-22,phone_call,1004.05,2019-06-22,,resolved,Fatima Patel,Arrangement agreed: R1 004/month for 6 months starting 16 August. Escalating to legal.
COLL-201906-00073,ACC0003106,IND19016907,3617.23,14,pre_delinquent,2019-06-23,phone_call,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00074,ACC0006731,IND19013531,3237.01,67,late_collections,2019-06-05,phone_call,,,,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-201906-00075,ACC0000702,IND19016305,4936.78,27,pre_delinquent,2019-06-05,phone_call,,,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-201906-00076,ACC0007468,IND19009030,1083.85,335,write_off,2019-06-25,branch_visit,,,,closed,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201906-00077,ACC0005986,IND19005940,1229.52,42,early_collections,2019-06-24,branch_visit,,,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201906-00078,ACC0000702,IND19016305,3308.33,100,legal,2019-06-28,phone_call,1060.83,2019-06-13,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-201906-00079,ACC0002864,IND19007639,368.06,4,pre_delinquent,2019-06-11,phone_call,63.00,2019-06-09,,resolved,Zanele Ndlovu,Settlement offer of R63 communicated; customer requested until month-end.
COLL-201906-00080,ACC0005254,IND19003949,3982.67,83,late_collections,2019-06-23,branch_visit,1848.46,2019-06-12,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-201906-00081,ACC0005517,IND19002764,1841.86,15,pre_delinquent,2019-06-25,letter,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00082,ACC0001029,IND19009696,2163.15,109,legal,2019-06-13,letter,,,,resolved,Fatima Patel,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-201906-00083,ACC0003512,IND19003923,873.98,57,early_collections,2019-06-19,phone_call,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201906-00084,ACC0000999,IND19000704,1736.95,37,early_collections,2019-06-23,letter,,,,open,Zanele Ndlovu,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-201906-00085,ACC0002358,IND19017857,4348.8,62,late_collections,2019-06-06,phone_call,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-201906-00086,ACC0002397,IND19011058,485.07,102,legal,2019-06-09,branch_visit,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201906-00087,ACC0003940,IND19016991,1154.71,8,pre_delinquent,2019-06-20,letter,350.17,2019-06-21,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201906-00088,ACC0004931,IND19015369,911.44,2,pre_delinquent,2019-06-14,branch_visit,,,,resolved,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201906-00089,ACC0002667,IND19017137,3106.8,10,pre_delinquent,2019-06-20,branch_visit,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201906-00090,ACC0007457,IND19007189,1866.05,69,late_collections,2019-06-24,phone_call,633.98,2019-07-04,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-201906-00091,ACC0003146,IND19000005,2086.2,52,early_collections,2019-06-22,branch_visit,,,restructured,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-201906-00092,ACC0005796,IND19006333,1176.57,266,write_off,2019-06-03,letter,,,,closed,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201906-00093,ACC0006193,IND19012259,2975.14,117,legal,2019-06-08,phone_call,473.02,2019-06-10,,open,Ayanda Mthembu,Settlement offer of R473 communicated; customer requested until month-end. Escalating to legal.
COLL-201906-00094,ACC0001437,IND19003474,4065.96,112,legal,2019-06-01,phone_call,927.41,2019-06-20,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-201906-00095,ACC0005254,IND19003949,3007.84,61,late_collections,2019-06-08,letter,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00096,ACC0003649,IND19020728,568.86,33,early_collections,2019-06-09,branch_visit,,,,closed,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201906-00097,ACC0006069,IND19000365,4179.26,55,early_collections,2019-06-08,letter,1091.04,2019-06-15,,open,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201906-00098,ACC0006095,IND19004821,2614.24,43,early_collections,2019-06-05,branch_visit,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-201906-00099,ACC0001029,IND19009696,2457.62,18,pre_delinquent,2019-06-28,branch_visit,790.94,2019-06-25,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-201906-00100,ACC0005123,IND19004145,2718.92,2,pre_delinquent,2019-06-13,letter,,,,open,Ayanda Mthembu,Settlement offer of R500 communicated; customer requested until month-end.
COLL-201906-00101,ACC0007457,IND19007189,1771.69,60,early_collections,2019-06-07,branch_visit,771.30,2019-06-27,,open,Nomsa Dlamini,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201906-00102,ACC0006069,IND19000365,1723.87,69,late_collections,2019-06-13,branch_visit,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201906-00103,ACC0003106,IND19016907,2240.81,97,legal,2019-06-13,letter,461.54,2019-06-27,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201906-00104,ACC0004568,IND19007459,1081.13,58,early_collections,2019-06-18,letter,,,,closed,Thabo Mokoena,Arrangement agreed: R500/month for 6 months starting 6 August.
COLL-201906-00105,ACC0003146,IND19000005,1008.72,25,pre_delinquent,2019-06-28,letter,,,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-201906-00106,ACC0003387,COM19000040,1836.61,32,early_collections,2019-06-17,branch_visit,1008.86,2019-06-20,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00107,ACC0003616,IND19003624,741.55,24,pre_delinquent,2019-06-14,phone_call,,,,resolved,Ayanda Mthembu,"Customer visited branch, paid R750 cash. Account now current."
COLL-201906-00108,ACC0000702,IND19016305,1688.67,5,pre_delinquent,2019-06-27,branch_visit,381.91,2019-07-03,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201906-00109,ACC0006413,IND19001698,18596.92,59,early_collections,2019-06-01,phone_call,,,,closed,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00110,ACC0004931,IND19015369,2376.7,72,late_collections,2019-06-26,phone_call,,,,closed,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201906-00111,ACC0003245,IND19011194,758.48,37,early_collections,2019-06-20,phone_call,,,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201906-00112,ACC0006095,IND19004821,1995.37,42,early_collections,2019-06-18,phone_call,963.58,2019-06-28,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-201906-00113,ACC0000105,IND19015632,1319.47,25,pre_delinquent,2019-06-25,phone_call,,,,open,Ayanda Mthembu,Arrangement agreed: R500/month for 6 months starting 21 March.
COLL-201906-00114,ACC0003245,IND19011194,951.04,64,late_collections,2019-06-10,branch_visit,296.51,2019-07-06,,resolved,Sipho Naidoo,Arrangement agreed: R297/month for 6 months starting 9 June.
COLL-201906-00115,ACC0007952,IND19007543,2068.74,40,early_collections,2019-06-12,letter,,,restructured,closed,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end. Arrangement: restructured.
COLL-201906-00116,ACC0003952,IND19009408,550.35,22,pre_delinquent,2019-06-05,letter,173.42,2019-06-27,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201906-00117,ACC0001626,IND19004114,2142.21,30,pre_delinquent,2019-06-08,letter,,,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201906-00118,ACC0006924,IND19011913,1254.39,6,pre_delinquent,2019-06-13,branch_visit,,,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-201906-00119,ACC0002667,IND19017137,1753.13,32,early_collections,2019-06-09,letter,424.34,2019-06-25,,closed,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201906-00120,ACC0003512,IND19003923,792.34,67,late_collections,2019-06-30,branch_visit,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201906-00121,ACC0006413,IND19001698,19250.03,54,early_collections,2019-06-04,letter,8887.09,2019-07-04,restructured,resolved,Nomsa Dlamini,"Customer visited branch, paid R8 887 cash. Account now current. Arrangement: restructured."
COLL-201906-00122,ACC0001173,IND19009154,570.65,115,legal,2019-06-07,phone_call,304.20,2019-06-26,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-201906-00123,ACC0007952,IND19007543,2012.65,19,pre_delinquent,2019-06-08,letter,,,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-201906-00124,ACC0004568,IND19007459,844.86,88,late_collections,2019-06-27,phone_call,433.17,2019-06-30,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
