case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202501-00017,ACC0009614,IND1906017281,2470.04,81,late_collections,2025-01-12,letter,690.41,2025-02-06,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00018,ACC0015882,IND1911001085,12558.22,142,write_off,2025-01-23,phone_call,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202501-00019,ACC0083548,IND2403004382,700.59,15,pre_delinquent,2025-01-27,app_message,177.07,2025-01-19,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00020,ACC0081952,IND2402012988,303.45,70,late_collections,2025-01-17,branch_visit,,,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R2 500 cash. Account now current."
COLL-202501-00021,ACC0051494,IND2209020306,7359.37,85,late_collections,2025-01-31,letter,2467.99,2025-01-20,,resolved,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R2 468 by month-end."
COLL-202501-00022,ACC0051946,IND2209006920,320.86,21,pre_delinquent,2025-01-18,letter,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202501-00023,ACC0030966,IND2107012720,3329.26,90,late_collections,2025-01-22,app_message,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202501-00024,ACC0040358,IND2202009263,527.32,81,late_collections,2025-01-19,email,,,,resolved,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202501-00025,ACC0005483,COM1903000034,9426.88,116,legal,2025-01-30,sms,4259.29,2025-01-16,,resolved,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R4 259 by month-end. Escalating to legal."
COLL-202501-00026,ACC0047605,IND2207008884,434.45,108,legal,2025-01-11,phone_call,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 500/month for 6 months starting 20 December. Escalating to legal.
COLL-202501-00027,ACC0046085,IND2206016453,1031.91,45,early_collections,2025-01-27,letter,527.08,2025-01-12,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R527 communicated; customer requested until month-end.
COLL-202501-00029,ACC0076528,IND2310025062,5301.51,77,late_collections,2025-01-27,branch_visit,,,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202501-00030,ACC0037996,IND2201014655,7662.86,72,late_collections,2025-01-14,sms,4153.23,2025-01-19,,resolved,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202501-00031,ACC0044509,IND2205009688,2892.96,1,pre_delinquent,2025-01-26,email,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R500/month for 6 months starting 16 May.
COLL-202501-00032,ACC0093016,IND2408007447,1719.47,118,legal,2025-01-02,letter,502.26,2025-01-24,,open,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202501-00033,ACC0051779,IND2209010054,955.52,82,late_collections,2025-01-11,letter,223.07,2025-01-31,,closed,David Govender,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R223/month for 6 months starting 4 June.
COLL-202501-00034,ACC0092949,IND2408009832,2851.78,78,late_collections,2025-01-08,email,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00035,ACC0067017,COM2305000232,3350.44,29,pre_delinquent,2025-01-21,letter,739.07,2025-02-08,,closed,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R739/month for 6 months starting 23 August.
COLL-202501-00036,ACC0001931,IND1902007273,4883.89,73,late_collections,2025-01-29,app_message,,,,closed,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202501-00037,ACC0054401,IND2210019934,314.26,49,early_collections,2025-01-06,email,88.13,2025-01-10,settlement_offer,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R88/month for 6 months starting 9 June. Arrangement: settlement offer.
COLL-202501-00038,ACC0098058,IND2411017713,2516.67,1,pre_delinquent,2025-01-18,sms,,,,closed,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00039,ACC0070562,IND2307011197,1633.97,45,early_collections,2025-01-08,app_message,,,settlement_offer,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-202501-00040,ACC0029156,IND2106011473,200.0,86,late_collections,2025-01-13,sms,,,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202501-00041,ACC0049272,COM2207000264,18446.56,5,pre_delinquent,2025-01-24,app_message,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202501-00042,ACC0001787,IND1902006089,3795.18,83,late_collections,2025-01-11,app_message,,,extended_term,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: extended term.
COLL-202501-00043,ACC0043122,IND2204010198,1398.0,1,pre_delinquent,2025-01-02,app_message,737.37,2025-01-23,,open,David Govender,Arrangement agreed: R737/month for 6 months starting 21 October.
COLL-202501-00044,ACC0045823,IND2205003807,651.51,92,legal,2025-01-27,email,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202501-00045,ACC0003918,IND1903003745,694.03,15,pre_delinquent,2025-01-27,sms,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202501-00046,ACC0042597,IND2203004258,580.07,52,early_collections,2025-01-19,letter,,,,open,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202501-00047,ACC0077312,IND2311003415,4212.89,64,late_collections,2025-01-05,email,,,,closed,Fatima Patel,Arrangement agreed: R750/month for 6 months starting 19 April.
COLL-202501-00048,ACC0027788,IND2105002565,217.04,8,pre_delinquent,2025-01-30,letter,,,,closed,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202501-00049,ACC0078272,COM2311000224,10454.53,7,pre_delinquent,2025-01-19,app_message,4509.05,2025-01-23,,resolved,Sipho Naidoo,"Customer visited branch, paid R4 509 cash. Account now current."
COLL-202501-00050,ACC0058297,IND2301020291,902.96,13,pre_delinquent,2025-01-13,email,,,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202501-00052,ACC0077343,IND2311008811,2244.3,52,early_collections,2025-01-09,app_message,518.97,2025-01-21,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202501-00053,ACC0036650,IND2112010927,2961.56,102,legal,2025-01-03,sms,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202501-00054,ACC0030357,IND2107003963,2095.92,66,late_collections,2025-01-02,phone_call,,,,resolved,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202501-00055,ACC0087890,IND2405005195,934.54,105,legal,2025-01-31,sms,,,,closed,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202501-00056,ACC0039430,IND2202015102,2655.81,69,late_collections,2025-01-13,email,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202501-00057,ACC0029461,IND2106010562,2589.97,81,late_collections,2025-01-24,letter,,,,open,Fatima Patel,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202501-00058,ACC0071034,IND2308006035,1240.83,53,early_collections,2025-01-20,phone_call,599.65,2025-01-15,,open,David Govender,Arrangement agreed: R600/month for 6 months starting 23 June.
COLL-202501-00059,ACC0063823,IND2304022512,2838.26,23,pre_delinquent,2025-01-31,phone_call,1096.45,2025-01-29,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00060,ACC0008256,IND1905009962,2902.96,66,late_collections,2025-01-19,email,,,payment_holiday,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202501-00061,ACC0070771,IND2307012284,2169.76,88,late_collections,2025-01-18,branch_visit,382.59,2025-02-10,,resolved,Zanele Ndlovu,Arrangement agreed: R383/month for 6 months starting 22 May.
COLL-202501-00062,ACC0096732,IND2410013307,4938.5,55,early_collections,2025-01-10,phone_call,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202501-00063,ACC0067714,IND2306025553,3165.38,107,legal,2025-01-05,phone_call,1023.24,2025-01-19,,open,Thabo Mokoena,Settlement offer of R1 023 communicated; customer requested until month-end. Escalating to legal.
COLL-202501-00064,ACC0050393,IND2208012597,14905.85,3,pre_delinquent,2025-01-21,letter,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202501-00065,ACC0074564,IND2309010412,4965.68,115,legal,2025-01-14,sms,1785.26,2025-01-20,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 785 by month-end. Escalating to legal."
COLL-202501-00066,ACC0048425,IND2207003689,814.44,67,late_collections,2025-01-01,email,,,,closed,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202501-00067,ACC0078431,IND2312014307,3908.85,43,early_collections,2025-01-12,app_message,1158.95,2025-02-05,,open,Zanele Ndlovu,Settlement offer of R1 159 communicated; customer requested until month-end.
COLL-202501-00068,ACC0032146,IND2109005333,395.63,19,pre_delinquent,2025-01-07,email,,,,closed,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00069,ACC0025394,IND2104010001,200.0,120,legal,2025-01-10,phone_call,67.41,2025-01-15,,resolved,Ayanda Mthembu,"Customer visited branch, paid R67 cash. Account now current. Escalating to legal."
COLL-202501-00070,ACC0096750,IND2410007599,2778.49,9,pre_delinquent,2025-01-25,phone_call,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00071,ACC0093615,IND2408000782,1541.58,16,pre_delinquent,2025-01-08,sms,261.13,2025-01-26,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R261 by month-end."
COLL-202501-00072,ACC0095408,IND2409013375,1625.91,42,early_collections,2025-01-05,branch_visit,425.01,2025-02-02,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00073,ACC0078294,COM2311000377,15290.39,51,early_collections,2025-01-31,letter,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202501-00074,ACC0053701,IND2210014460,240.6,79,late_collections,2025-01-11,app_message,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202501-00075,ACC0051494,IND2209020306,6750.6,57,early_collections,2025-01-10,email,1818.97,2025-01-16,,resolved,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202501-00076,ACC0044425,IND2205013066,925.53,60,early_collections,2025-01-08,phone_call,,,,open,Lerato Khumalo,"Customer visited branch, paid R750 cash. Account now current."
COLL-202501-00077,ACC0025144,IND2104014019,9288.86,312,write_off,2025-01-10,email,,,,closed,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202501-00078,ACC0046085,IND2206016453,717.66,81,late_collections,2025-01-07,email,260.73,2025-01-11,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202501-00079,ACC0041308,IND2202004234,1169.47,89,late_collections,2025-01-24,email,304.64,2025-01-30,,resolved,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202501-00080,ACC0029461,IND2106010562,3728.03,5,pre_delinquent,2025-01-22,email,1259.47,2025-01-17,,resolved,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202501-00081,ACC0090198,IND2406017122,3034.85,107,legal,2025-01-08,email,,,,open,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R1 500 by month-end. Escalating to legal."
COLL-202501-00082,ACC0009408,IND1906015381,483.68,2,pre_delinquent,2025-01-11,branch_visit,,,,closed,Fatima Patel,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202501-00083,ACC0000761,IND1901003341,2194.26,120,legal,2025-01-17,email,,,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202501-00084,ACC0008847,IND1906016618,5048.87,95,legal,2025-01-11,phone_call,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202501-00085,ACC0034083,IND2110000101,2569.81,77,late_collections,2025-01-14,email,905.72,2025-01-23,restructured,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202501-00086,ACC0086735,IND2405006450,1015.27,76,late_collections,2025-01-24,app_message,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202501-00087,ACC0010436,IND1907011436,761.17,47,early_collections,2025-01-09,branch_visit,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00088,ACC0039026,COM2201000294,4274.15,311,write_off,2025-01-31,letter,,,,closed,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202501-00089,ACC0087206,IND2405004336,722.91,15,pre_delinquent,2025-01-17,sms,177.94,2025-01-27,,resolved,Lerato Khumalo,Arrangement agreed: R178/month for 6 months starting 18 December.
COLL-202501-00090,ACC0053506,IND2210014587,6623.95,99,legal,2025-01-14,letter,,,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202501-00091,ACC0081297,IND2401012293,4604.18,23,pre_delinquent,2025-01-13,phone_call,,,,open,Ayanda Mthembu,Arrangement agreed: R350/month for 6 months starting 28 March.
COLL-202501-00092,ACC0035394,IND2111007621,5475.38,24,pre_delinquent,2025-01-10,letter,2424.21,2025-01-04,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R2 424 by month-end."
COLL-202501-00093,ACC0066683,IND2305008257,200.0,90,late_collections,2025-01-11,email,107.35,2025-01-07,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202501-00094,ACC0038128,IND2201014555,889.49,50,early_collections,2025-01-17,letter,219.17,2025-02-02,,open,Thabo Mokoena,Settlement offer of R219 communicated; customer requested until month-end.
COLL-202501-00095,ACC0035394,IND2111007621,15813.84,57,early_collections,2025-01-10,sms,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00096,ACC0065977,IND2305022032,1840.41,64,late_collections,2025-01-18,letter,,,,open,Lerato Khumalo,Arrangement agreed: R2 500/month for 6 months starting 28 January.
COLL-202501-00097,ACC0019957,IND2006001647,3826.39,100,legal,2025-01-31,sms,873.71,2025-01-07,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202501-00098,ACC0091845,IND2408017881,749.92,6,pre_delinquent,2025-01-10,phone_call,118.3,2025-02-02,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202501-00099,ACC0028944,IND2106010166,1389.55,39,early_collections,2025-01-11,sms,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202501-00100,ACC0088798,IND2406009953,3528.71,29,pre_delinquent,2025-01-14,letter,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202501-00101,ACC0008256,IND1905009962,4370.22,17,pre_delinquent,2025-01-06,email,,,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202501-00102,ACC0090670,IND2407010293,2084.28,1,pre_delinquent,2025-01-19,phone_call,,,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202501-00103,ACC0085712,IND2404005027,2346.85,11,pre_delinquent,2025-01-04,app_message,,,,open,Pieter van der Merwe,"Customer visited branch, paid R500 cash. Account now current."
COLL-202501-00104,ACC0073259,IND2309016687,518.8,32,early_collections,2025-01-06,email,,,payment_holiday,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202501-00105,ACC0041308,IND2202004234,1015.1,7,pre_delinquent,2025-01-28,email,,,,resolved,Zanele Ndlovu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202501-00106,ACC0012321,IND1908005383,6522.47,22,pre_delinquent,2025-01-28,email,1377.9,2025-02-06,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00107,ACC0065977,IND2305022032,4399.74,80,late_collections,2025-01-14,sms,,,restructured,open,David Govender,Legal letter sent via registered post. Awaiting response before summons. Arrangement: restructured.
COLL-202501-00108,ACC0070991,IND2308012559,9219.14,59,early_collections,2025-01-02,letter,3576.65,2025-01-28,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202501-00109,ACC0003412,IND1903008372,8549.1,37,early_collections,2025-01-22,letter,,,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202501-00110,ACC0084172,IND2403004303,2853.55,60,early_collections,2025-01-30,sms,,,,resolved,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202501-00111,ACC0097432,IND2411007634,4197.27,5,pre_delinquent,2025-01-07,app_message,1501.12,2025-02-10,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202501-00112,ACC0033205,IND2109012822,819.93,42,early_collections,2025-01-20,email,,,restructured,open,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: restructured."
COLL-202501-00113,ACC0084172,IND2403004303,2973.72,40,early_collections,2025-01-20,app_message,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00114,ACC0080872,IND2401005938,1466.25,12,pre_delinquent,2025-01-27,email,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202501-00115,ACC0061656,IND2303007088,17571.89,219,write_off,2025-01-20,phone_call,,,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202501-00116,ACC0060665,IND2302000746,1500.57,7,pre_delinquent,2025-01-18,branch_visit,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202501-00117,ACC0005483,COM1903000034,10035.02,22,pre_delinquent,2025-01-23,branch_visit,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00118,ACC0006611,IND1904010726,1661.76,118,legal,2025-01-22,phone_call,836.4,2025-01-27,,closed,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R836 by month-end. Escalating to legal."
COLL-202501-00119,ACC0091216,IND2407010764,550.12,76,late_collections,2025-01-31,app_message,123.34,2025-01-08,,resolved,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202501-00121,ACC0054845,IND2211004780,3650.38,5,pre_delinquent,2025-01-30,email,,,,open,Thabo Mokoena,Arrangement agreed: R2 500/month for 6 months starting 22 September.
COLL-202501-00122,ACC0024424,IND2103010404,6275.83,32,early_collections,2025-01-28,sms,,,extended_term,closed,Thabo Mokoena,Arrangement agreed: R1 500/month for 6 months starting 17 September. Arrangement: extended term.
COLL-202501-00123,ACC0022608,IND2102006806,577.89,88,late_collections,2025-01-17,phone_call,168.67,2025-01-09,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202501-00124,ACC0019866,IND2006002750,1866.87,14,pre_delinquent,2025-01-11,phone_call,300.06,2025-02-06,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202501-00125,ACC0037510,IND2201000839,4395.55,19,pre_delinquent,2025-01-15,app_message,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00126,ACC0074578,COM2309000261,3523.11,102,legal,2025-01-04,branch_visit,,,,closed,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202501-00127,ACC0070138,IND2307007858,1985.06,32,early_collections,2025-01-11,app_message,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202501-00128,ACC0084172,IND2403004303,2530.94,27,pre_delinquent,2025-01-13,phone_call,604.51,2025-01-18,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00130,ACC0024471,IND2103006023,2704.0,25,pre_delinquent,2025-01-31,app_message,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00131,ACC0044439,IND2205001677,2800.09,2,pre_delinquent,2025-01-05,letter,,,,open,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00132,ACC0051779,IND2209010054,2683.89,8,pre_delinquent,2025-01-19,sms,815.26,2025-01-07,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202501-00133,ACC0054324,IND2210015633,835.02,86,late_collections,2025-01-11,letter,,,,open,Thabo Mokoena,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202501-00134,ACC0000365,IND1901005374,9584.39,98,legal,2025-01-11,app_message,,,,open,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202501-00135,ACC0032914,IND2109004968,2511.3,16,pre_delinquent,2025-01-09,app_message,,,,closed,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202501-00136,ACC0076528,IND2310025062,5552.99,88,late_collections,2025-01-28,letter,,,payment_holiday,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202501-00137,ACC0007552,IND1905003264,2171.98,7,pre_delinquent,2025-01-29,email,,,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202501-00138,ACC0054401,IND2210019934,592.76,75,late_collections,2025-01-12,email,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202501-00139,ACC0085063,IND2403000878,2023.37,17,pre_delinquent,2025-01-08,email,,,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202501-00140,ACC0000093,IND1901006568,1105.65,26,pre_delinquent,2025-01-23,email,396.89,2025-01-05,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202501-00141,ACC0083548,IND2403004382,758.45,26,pre_delinquent,2025-01-07,branch_visit,,,,open,Ayanda Mthembu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202501-00142,ACC0044343,IND2205001261,633.76,27,pre_delinquent,2025-01-04,email,339.64,2025-01-21,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202501-00143,ACC0048361,IND2207019569,1442.04,67,late_collections,2025-01-08,email,,,,open,Fatima Patel,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202501-00144,ACC0090670,IND2407010293,2230.05,18,pre_delinquent,2025-01-08,phone_call,409.23,2025-02-02,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
