case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202308-00072,ACC0039640,IND2202021935,822.54,57,early_collections,2023-08-09,letter,,,,open,Zanele Ndlovu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202308-00073,ACC0050276,IND2208018202,200.0,51,early_collections,2023-08-30,letter,,,,resolved,Nomsa Dlamini,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202308-00074,ACC0062270,IND2303005818,3334.58,21,pre_delinquent,2023-08-30,letter,851.24,2023-08-26,,resolved,Ayanda Mthembu,Arrangement agreed: R851/month for 6 months starting 16 July.
COLL-202308-00075,ACC0050393,IND2208012597,13664.42,5,pre_delinquent,2023-08-09,sms,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202308-00076,ACC0039764,IND2202018745,1267.51,63,late_collections,2023-08-28,phone_call,,,,closed,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202308-00077,ACC0057358,IND2212011018,769.89,29,pre_delinquent,2023-08-15,branch_visit,,,,closed,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202308-00078,ACC0012580,IND1908005241,548.62,59,early_collections,2023-08-10,sms,,,,open,Pieter van der Merwe,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202308-00079,ACC0034393,IND2111004134,2519.58,13,pre_delinquent,2023-08-18,email,635.25,2023-08-06,,open,Pieter van der Merwe,"Customer visited branch, paid R635 cash. Account now current."
COLL-202308-00080,ACC0031304,COM2107000027,10758.58,110,legal,2023-08-21,phone_call,,,,closed,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202308-00081,ACC0066183,IND2305016748,2525.06,74,late_collections,2023-08-09,phone_call,,,settlement_offer,open,Lerato Khumalo,"Customer visited branch, paid R1 200 cash. Account now current. Arrangement: settlement offer."
COLL-202308-00082,ACC0003136,IND1902002072,5451.29,22,pre_delinquent,2023-08-30,phone_call,,,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202308-00083,ACC0011295,IND1908004695,872.87,16,pre_delinquent,2023-08-20,branch_visit,463.03,2023-09-06,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202308-00084,ACC0012849,IND1908005417,2724.83,65,late_collections,2023-08-01,email,,,restructured,closed,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202308-00085,ACC0065590,IND2305003673,3593.74,45,early_collections,2023-08-06,phone_call,,,settlement_offer,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R500 by month-end. Arrangement: settlement offer."
COLL-202308-00086,ACC0039640,IND2202021935,1808.05,93,legal,2023-08-13,branch_visit,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202308-00087,ACC0045230,IND2205012680,2566.8,92,legal,2023-08-21,phone_call,412.91,2023-09-06,,open,Nomsa Dlamini,Arrangement agreed: R413/month for 6 months starting 9 February. Escalating to legal.
COLL-202308-00088,ACC0068851,IND2306006192,345.81,54,early_collections,2023-08-24,phone_call,,,,resolved,Fatima Patel,Arrangement agreed: R500/month for 6 months starting 22 September.
COLL-202308-00089,ACC0062317,IND2303000072,1085.99,109,legal,2023-08-10,phone_call,,,,open,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202308-00090,ACC0062258,IND2303000972,5087.73,21,pre_delinquent,2023-08-13,letter,,,,open,Sipho Naidoo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202308-00091,ACC0048972,IND2207010768,710.96,119,legal,2023-08-16,phone_call,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202308-00092,ACC0034715,IND2111007305,9598.01,24,pre_delinquent,2023-08-02,branch_visit,3373.31,2023-08-31,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202308-00093,ACC0003136,IND1902002072,9714.05,86,late_collections,2023-08-14,letter,3568.29,2023-08-27,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202308-00094,ACC0042698,IND2203008303,3704.41,97,legal,2023-08-11,phone_call,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202308-00095,ACC0066183,IND2305016748,1502.72,56,early_collections,2023-08-19,sms,,,restructured,resolved,Pieter van der Merwe,Arrangement agreed: R500/month for 6 months starting 26 May. Arrangement: restructured.
COLL-202308-00096,ACC0045580,IND2205002890,1035.14,16,pre_delinquent,2023-08-02,app_message,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202308-00097,ACC0022715,IND2102008530,1793.04,33,early_collections,2023-08-09,app_message,,,,closed,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202308-00098,ACC0005652,IND1904009011,4089.03,18,pre_delinquent,2023-08-12,sms,1188.49,2023-08-08,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202308-00099,ACC0069322,IND2307011833,2211.29,7,pre_delinquent,2023-08-31,letter,,,,open,David Govender,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202308-00100,ACC0007632,IND1905001202,2561.18,18,pre_delinquent,2023-08-27,app_message,,,,open,Nomsa Dlamini,"Customer visited branch, paid R500 cash. Account now current."
COLL-202308-00101,ACC0048972,IND2207010768,432.46,3,pre_delinquent,2023-08-07,letter,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202308-00102,ACC0038987,IND2201019709,1484.26,23,pre_delinquent,2023-08-18,letter,,,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202308-00103,ACC0007907,IND1905002878,1749.51,75,late_collections,2023-08-12,letter,,,restructured,resolved,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: restructured."
COLL-202308-00104,ACC0020226,IND2007002682,1636.35,118,legal,2023-08-19,branch_visit,430.14,2023-08-23,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202308-00105,ACC0035572,IND2111013535,1048.99,46,early_collections,2023-08-26,branch_visit,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202308-00107,ACC0009954,IND1907009083,481.76,94,legal,2023-08-22,branch_visit,,,,closed,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202308-00108,ACC0048158,IND2207007555,2216.58,101,legal,2023-08-16,phone_call,384.79,2023-08-13,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202308-00109,ACC0033707,IND2110001714,6041.23,153,write_off,2023-08-19,sms,,,,closed,Sipho Naidoo,Arrangement agreed: R1 200/month for 6 months starting 21 February.
COLL-202308-00110,ACC0035458,IND2111009325,747.6,80,late_collections,2023-08-07,sms,219.41,2023-08-12,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R219 by month-end."
COLL-202308-00111,ACC0062317,IND2303000072,1322.01,33,early_collections,2023-08-02,branch_visit,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202308-00112,ACC0011990,IND1908001331,1680.18,46,early_collections,2023-08-07,email,396.0,2023-09-08,,open,Johan Botha,Settlement offer of R396 communicated; customer requested until month-end.
COLL-202308-00114,ACC0060963,IND2302013068,3202.7,23,pre_delinquent,2023-08-29,email,,,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202308-00115,ACC0032118,IND2109008503,695.13,87,late_collections,2023-08-24,letter,,,extended_term,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202308-00116,ACC0058695,IND2301007147,860.51,10,pre_delinquent,2023-08-09,letter,,,,open,Johan Botha,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202308-00117,ACC0029762,IND2106010266,3150.24,14,pre_delinquent,2023-08-09,branch_visit,,,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202308-00118,ACC0029822,IND2106010165,1477.72,27,pre_delinquent,2023-08-26,email,772.1,2023-08-07,,resolved,Fatima Patel,Settlement offer of R772 communicated; customer requested until month-end.
COLL-202308-00119,ACC0018145,IND19011252,3015.03,38,early_collections,2023-08-08,phone_call,676.8,2023-09-02,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202308-00120,ACC0016172,IND1911011955,1992.97,55,early_collections,2023-08-19,app_message,729.94,2023-09-08,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202308-00121,ACC0056600,IND2212012509,273.28,57,early_collections,2023-08-02,phone_call,,,,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202308-00122,ACC0042578,IND2203004549,867.86,19,pre_delinquent,2023-08-24,branch_visit,,,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202308-00123,ACC0049068,IND2207019647,2631.84,105,legal,2023-08-14,branch_visit,683.29,2023-08-07,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202308-00124,ACC0016699,IND1911017199,5939.08,82,late_collections,2023-08-23,phone_call,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202308-00125,ACC0046064,IND2206004163,647.59,354,write_off,2023-08-02,phone_call,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202308-00126,ACC0062133,IND2303009906,926.91,50,early_collections,2023-08-24,letter,,,extended_term,resolved,Fatima Patel,Arrangement agreed: R500/month for 6 months starting 16 July. Arrangement: extended term.
COLL-202308-00127,ACC0062009,IND2303002208,10845.89,112,legal,2023-08-06,phone_call,2950.65,2023-08-19,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202308-00128,ACC0044397,IND2205006991,4617.83,57,early_collections,2023-08-06,phone_call,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202308-00129,ACC0041980,IND2203008911,8628.75,26,pre_delinquent,2023-08-04,app_message,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202308-00130,ACC0049533,IND2208011243,351.46,234,write_off,2023-08-08,email,,,,closed,Johan Botha,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202308-00131,ACC0046453,IND2206008368,2876.28,19,pre_delinquent,2023-08-24,phone_call,,,,resolved,Sipho Naidoo,Arrangement agreed: R750/month for 6 months starting 13 May.
COLL-202308-00132,ACC0006407,IND1904010627,2183.94,42,early_collections,2023-08-13,branch_visit,,,,open,Zanele Ndlovu,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202308-00133,ACC0032351,IND2109001729,1484.44,15,pre_delinquent,2023-08-12,phone_call,,,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202308-00134,ACC0044276,IND2205000054,1211.86,239,write_off,2023-08-09,branch_visit,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202308-00135,ACC0026462,IND2104003072,933.48,54,early_collections,2023-08-05,app_message,,,settlement_offer,closed,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-202308-00136,ACC0027646,IND2105001985,2544.85,95,legal,2023-08-18,sms,777.47,2023-08-30,,resolved,Fatima Patel,Settlement offer of R777 communicated; customer requested until month-end. Escalating to legal.
COLL-202308-00137,ACC0048584,IND2207018454,914.43,25,pre_delinquent,2023-08-03,app_message,419.42,2023-08-29,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202308-00138,ACC0003164,IND1902008580,773.33,54,early_collections,2023-08-05,sms,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202308-00139,ACC0069231,IND2306021860,1211.43,5,pre_delinquent,2023-08-26,app_message,,,,open,Thabo Mokoena,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202308-00140,ACC0048972,IND2207010768,788.12,94,legal,2023-08-07,phone_call,315.95,2023-08-07,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202308-00141,ACC0024881,IND2103008015,1510.41,47,early_collections,2023-08-04,email,,,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202308-00142,ACC0040574,IND2202019267,1558.52,82,late_collections,2023-08-17,branch_visit,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202308-00143,ACC0028180,IND2105004813,3098.5,15,pre_delinquent,2023-08-16,email,1536.37,2023-08-18,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202308-00144,ACC0060867,IND2302015828,1871.1,1,pre_delinquent,2023-08-08,email,,,,open,Pieter van der Merwe,"Customer visited branch, paid R750 cash. Account now current."
COLL-202308-00145,ACC0056041,IND2211010901,1949.53,65,late_collections,2023-08-16,letter,640.13,2023-08-31,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R640 by month-end."
