case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202306-00033,ACC0038495,IND2201019859,282.58,8,pre_delinquent,2023-06-23,app_message,56.63,2023-07-01,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R57/month for 6 months starting 3 January.
COLL-202306-00034,ACC0020515,IND2008000716,2439.22,20,pre_delinquent,2023-06-28,phone_call,802.32,2023-06-23,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R802/month for 6 months starting 23 September.
COLL-202306-00035,ACC0054894,IND2211006750,802.5,28,pre_delinquent,2023-06-07,email,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00036,ACC0021138,IND2011000347,888.56,31,early_collections,2023-06-16,letter,,,extended_term,resolved,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required. Arrangement: extended term."
COLL-202306-00037,ACC0041049,IND2202017193,3988.45,67,late_collections,2023-06-14,phone_call,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Settlement offer of R750 communicated; customer requested until month-end.
COLL-202306-00038,ACC0059580,IND2302006668,862.04,19,pre_delinquent,2023-06-23,email,260.17,2023-06-17,,open,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R260 cash. Account now current."
COLL-202306-00039,ACC0048800,IND2207019240,3166.92,38,early_collections,2023-06-14,email,,,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202306-00040,ACC0012455,IND1908004353,365.21,67,late_collections,2023-06-11,phone_call,,,,closed,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00041,ACC0034075,IND2110009157,738.99,19,pre_delinquent,2023-06-05,letter,138.31,2023-06-14,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00042,ACC0030201,IND2107002200,11263.24,3,pre_delinquent,2023-06-20,app_message,,,,closed,David Govender,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end.
COLL-202306-00043,ACC0009481,IND1906002659,1329.58,27,pre_delinquent,2023-06-19,app_message,,,,open,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00044,ACC0030201,IND2107002200,9980.56,69,late_collections,2023-06-13,phone_call,,,,closed,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-202306-00045,ACC0008777,IND1906004547,1759.55,29,pre_delinquent,2023-06-07,phone_call,,,,closed,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00046,ACC0040416,IND2202009801,2416.35,119,legal,2023-06-30,phone_call,870.66,2023-07-01,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R871 by month-end. Escalating to legal."
COLL-202306-00047,ACC0034778,IND2111001370,249.4,69,late_collections,2023-06-03,sms,,,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00048,ACC0032136,IND2109008633,3755.92,7,pre_delinquent,2023-06-24,app_message,1556.36,2023-07-04,,closed,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00049,ACC0031084,IND2107003127,9978.95,29,pre_delinquent,2023-06-17,app_message,,,,closed,Fatima Patel,"Customer visited branch, paid R350 cash. Account now current."
COLL-202306-00051,ACC0051440,IND2209013342,1278.83,55,early_collections,2023-06-05,sms,,,,open,David Govender,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202306-00052,ACC0051522,IND2209020179,4230.54,8,pre_delinquent,2023-06-03,app_message,662.5,2023-07-02,,open,Fatima Patel,"Customer visited branch, paid R662 cash. Account now current."
COLL-202306-00053,ACC0059928,IND2302016154,1418.36,70,late_collections,2023-06-23,email,228.2,2023-06-25,extended_term,open,Pieter van der Merwe,"Customer visited branch, paid R228 cash. Account now current. Arrangement: extended term."
COLL-202306-00054,ACC0033072,IND2109011581,10112.14,38,early_collections,2023-06-18,branch_visit,,,,open,Sipho Naidoo,Arrangement agreed: R500/month for 6 months starting 2 February.
COLL-202306-00056,ACC0006317,IND1904003634,200.0,45,early_collections,2023-06-01,letter,82.72,2023-06-16,settlement_offer,resolved,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: settlement offer."
COLL-202306-00057,ACC0055114,IND2211015185,3064.22,29,pre_delinquent,2023-06-01,sms,,,,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202306-00058,ACC0006338,IND1904003909,1750.52,3,pre_delinquent,2023-06-28,letter,,,,open,Fatima Patel,Arrangement agreed: R350/month for 6 months starting 3 December.
COLL-202306-00059,ACC0020936,IND2011000657,697.4,5,pre_delinquent,2023-06-01,app_message,290.29,2023-06-30,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00060,ACC0014513,IND1910002157,464.06,108,legal,2023-06-02,sms,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202306-00061,ACC0023062,IND2102008346,1711.26,76,late_collections,2023-06-25,email,860.34,2023-06-26,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00062,ACC0020976,IND2011001533,315.91,48,early_collections,2023-06-04,letter,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202306-00064,ACC0012070,IND1908014786,2450.19,77,late_collections,2023-06-03,branch_visit,,,,open,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202306-00065,ACC0034075,IND2110009157,1685.38,8,pre_delinquent,2023-06-23,branch_visit,855.34,2023-06-10,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00066,ACC0032564,IND2109005926,9613.97,49,early_collections,2023-06-25,sms,3864.45,2023-06-30,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202306-00067,ACC0037274,IND2201016453,1183.78,86,late_collections,2023-06-18,sms,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00068,ACC0021835,IND2101006612,936.14,92,legal,2023-06-04,email,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00069,ACC0029510,IND2106004986,2690.01,89,late_collections,2023-06-16,branch_visit,,,settlement_offer,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202306-00070,ACC0002271,IND1902005363,1037.15,51,early_collections,2023-06-02,app_message,,,,open,David Govender,"Customer visited branch, paid R500 cash. Account now current."
COLL-202306-00071,ACC0056397,COM2211000045,95512.22,27,pre_delinquent,2023-06-23,email,,,,closed,Ayanda Mthembu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202306-00072,ACC0060381,IND2302001155,2701.51,23,pre_delinquent,2023-06-12,app_message,561.87,2023-06-27,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00073,ACC0035449,IND2111002544,678.83,73,late_collections,2023-06-17,sms,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202306-00074,ACC0048394,IND2207007365,7549.8,17,pre_delinquent,2023-06-29,letter,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00075,ACC0047120,IND2206002405,3121.6,10,pre_delinquent,2023-06-19,email,1349.84,2023-06-10,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00076,ACC0010617,IND1907010181,1013.47,55,early_collections,2023-06-23,app_message,499.58,2023-06-30,,open,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202306-00077,ACC0032153,IND2109003948,4542.92,27,pre_delinquent,2023-06-06,branch_visit,,,,open,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202306-00078,ACC0015845,IND1911008750,227.33,153,write_off,2023-06-08,phone_call,,,,closed,David Govender,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202306-00079,ACC0041563,IND2203013077,1163.72,7,pre_delinquent,2023-06-24,sms,,,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00080,ACC0000166,IND1901004971,1172.8,2,pre_delinquent,2023-06-14,phone_call,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00081,ACC0048158,IND2207007555,814.69,13,pre_delinquent,2023-06-04,phone_call,160.85,2023-06-22,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202306-00082,ACC0046959,IND2206013544,594.36,14,pre_delinquent,2023-06-22,sms,,,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00083,ACC0034227,IND2110006866,458.53,63,late_collections,2023-06-24,letter,99.79,2023-07-01,payment_holiday,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202306-00084,ACC0034778,IND2111001370,369.36,39,early_collections,2023-06-17,email,185.08,2023-07-09,,closed,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00085,ACC0043471,IND2204011128,5181.2,7,pre_delinquent,2023-06-13,app_message,,,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00086,ACC0062725,IND2304022622,4090.35,37,early_collections,2023-06-20,app_message,,,,open,Zanele Ndlovu,"Customer visited branch, paid R500 cash. Account now current."
COLL-202306-00087,ACC0016627,IND1911008440,2928.77,78,late_collections,2023-06-26,letter,1581.55,2023-06-05,,resolved,Sipho Naidoo,Settlement offer of R1 582 communicated; customer requested until month-end.
COLL-202306-00088,ACC0045237,IND2205013466,1751.74,40,early_collections,2023-06-04,branch_visit,576.99,2023-07-03,,closed,Zanele Ndlovu,Arrangement agreed: R577/month for 6 months starting 3 January.
COLL-202306-00089,ACC0064557,COM2304000112,21408.44,34,early_collections,2023-06-22,sms,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00090,ACC0043399,IND2204005657,1163.45,58,early_collections,2023-06-23,email,620.77,2023-06-19,,resolved,Zanele Ndlovu,Settlement offer of R621 communicated; customer requested until month-end.
COLL-202306-00091,ACC0023444,IND2102014150,1837.77,55,early_collections,2023-06-28,phone_call,678.28,2023-06-13,payment_holiday,closed,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R678 by month-end. Arrangement: payment holiday."
COLL-202306-00093,ACC0052600,IND2209001238,2862.68,9,pre_delinquent,2023-06-30,sms,1004.61,2023-07-05,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00094,ACC0029339,IND2106000482,3151.45,103,legal,2023-06-09,phone_call,565.71,2023-06-28,,resolved,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202306-00095,ACC0028210,IND2105014015,2549.45,15,pre_delinquent,2023-06-22,phone_call,501.73,2023-06-14,,closed,Johan Botha,Settlement offer of R502 communicated; customer requested until month-end.
COLL-202306-00096,ACC0003245,IND1902011194,1177.34,107,legal,2023-06-18,app_message,237.49,2023-06-14,,resolved,Thabo Mokoena,"Customer visited branch, paid R237 cash. Account now current. Escalating to legal."
COLL-202306-00097,ACC0060436,IND2302005965,1152.54,12,pre_delinquent,2023-06-07,sms,629.51,2023-06-24,,resolved,Zanele Ndlovu,Arrangement agreed: R630/month for 6 months starting 26 February.
COLL-202306-00098,ACC0065986,IND2305018741,5203.23,1,pre_delinquent,2023-06-27,app_message,,,,open,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202306-00099,ACC0031745,IND2108001306,235.13,36,early_collections,2023-06-18,app_message,99.55,2023-06-29,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202306-00100,ACC0006594,IND1904013477,3441.51,75,late_collections,2023-06-26,email,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R750 cash. Account now current."
COLL-202306-00102,ACC0020936,IND2011000657,2003.82,30,pre_delinquent,2023-06-30,phone_call,304.83,2023-06-16,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202306-00103,ACC0025772,IND2104012168,4827.0,20,pre_delinquent,2023-06-10,app_message,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00104,ACC0033358,IND2110009994,5950.81,25,pre_delinquent,2023-06-04,sms,,,,open,Sipho Naidoo,"Customer visited branch, paid R350 cash. Account now current."
COLL-202306-00105,ACC0010810,IND1907000039,2199.19,8,pre_delinquent,2023-06-27,letter,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00106,ACC0032153,IND2109003948,1905.59,7,pre_delinquent,2023-06-26,sms,811.61,2023-06-09,,closed,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00107,ACC0019895,IND2006001277,713.3,82,late_collections,2023-06-07,phone_call,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00108,ACC0013175,IND1909017688,1446.76,47,early_collections,2023-06-03,branch_visit,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00109,ACC0009825,IND1906017768,1789.0,84,late_collections,2023-06-27,letter,414.28,2023-06-21,,resolved,Ayanda Mthembu,"Customer visited branch, paid R414 cash. Account now current."
COLL-202306-00110,ACC0061579,IND2303002541,1647.69,81,late_collections,2023-06-16,app_message,630.34,2023-07-13,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00111,ACC0042698,IND2203008303,2119.64,89,late_collections,2023-06-14,sms,,,,closed,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00112,ACC0035586,IND2111016592,1037.51,20,pre_delinquent,2023-06-07,branch_visit,446.23,2023-06-17,,open,Lerato Khumalo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202306-00113,ACC0049516,IND2208019323,4890.99,21,pre_delinquent,2023-06-26,branch_visit,2562.87,2023-06-17,,resolved,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202306-00114,ACC0026359,IND2104005625,2642.03,28,pre_delinquent,2023-06-10,sms,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00115,ACC0014173,IND1909007802,2858.46,99,legal,2023-06-13,sms,,,,resolved,Zanele Ndlovu,"Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-202306-00117,ACC0043433,IND2204014292,2919.28,60,early_collections,2023-06-10,sms,1572.91,2023-06-22,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202306-00118,ACC0054818,IND2211011316,6718.46,115,legal,2023-06-12,app_message,,,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202306-00119,ACC0049766,IND2208016378,1253.51,40,early_collections,2023-06-17,phone_call,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202306-00120,ACC0023929,IND2102007416,2864.26,21,pre_delinquent,2023-06-19,app_message,804.84,2023-07-08,,open,Ayanda Mthembu,Arrangement agreed: R805/month for 6 months starting 13 July.
COLL-202306-00121,ACC0054818,IND2211011316,4149.48,76,late_collections,2023-06-18,sms,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00122,ACC0041563,IND2203013077,1563.49,100,legal,2023-06-15,sms,270.65,2023-06-22,,resolved,Sipho Naidoo,Settlement offer of R271 communicated; customer requested until month-end. Escalating to legal.
COLL-202306-00123,ACC0017801,IND19002184,3526.67,16,pre_delinquent,2023-06-22,phone_call,,,,resolved,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202306-00124,ACC0031517,IND2108004896,1929.47,74,late_collections,2023-06-06,phone_call,,,,resolved,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202306-00125,ACC0025362,IND2104007061,810.53,36,early_collections,2023-06-22,letter,,,,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00126,ACC0048822,IND2207020517,2224.61,120,legal,2023-06-02,branch_visit,,,,closed,Johan Botha,"Customer called, says employer missed payroll. Promised R500 by month-end. Escalating to legal."
COLL-202306-00127,ACC0049587,IND2208017339,1812.63,31,early_collections,2023-06-28,email,585.1,2023-06-30,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202306-00128,ACC0033358,IND2110009994,4938.15,91,legal,2023-06-18,branch_visit,2139.3,2023-06-09,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202306-00129,ACC0013018,IND1909003486,1884.63,4,pre_delinquent,2023-06-21,phone_call,,,,closed,Fatima Patel,Arrangement agreed: R1 500/month for 6 months starting 1 September.
COLL-202306-00130,ACC0043738,IND2204011735,899.11,21,pre_delinquent,2023-06-04,branch_visit,,,,resolved,Lerato Khumalo,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202306-00132,ACC0017614,IND19003811,1663.56,31,early_collections,2023-06-01,sms,,,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00133,ACC0012219,IND1908008337,1118.56,30,pre_delinquent,2023-06-23,email,376.36,2023-06-28,,resolved,Thabo Mokoena,Arrangement agreed: R376/month for 6 months starting 9 April.
COLL-202306-00134,ACC0026359,IND2104005625,958.5,10,pre_delinquent,2023-06-14,phone_call,,,,open,David Govender,Arrangement agreed: R1 500/month for 6 months starting 4 June.
COLL-202306-00135,ACC0044132,IND2204004344,200.0,69,late_collections,2023-06-11,letter,54.17,2023-07-09,,open,Lerato Khumalo,Settlement offer of R54 communicated; customer requested until month-end.
COLL-202306-00136,ACC0007842,IND1905009173,3176.52,38,early_collections,2023-06-18,email,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202306-00137,ACC0045727,IND2205001700,1918.72,31,early_collections,2023-06-11,phone_call,410.36,2023-06-19,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00139,ACC0020515,IND2008000716,1409.79,71,late_collections,2023-06-13,sms,307.21,2023-06-30,extended_term,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202306-00140,ACC0006594,IND1904013477,3645.75,2,pre_delinquent,2023-06-20,email,1325.27,2023-06-07,,resolved,Thabo Mokoena,Settlement offer of R1 325 communicated; customer requested until month-end.
COLL-202306-00141,ACC0004247,IND1903006046,2016.75,321,write_off,2023-06-01,phone_call,,,,closed,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202306-00142,ACC0023583,IND2102009782,1367.83,51,early_collections,2023-06-02,sms,372.42,2023-06-30,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00143,ACC0036620,IND2112004682,2155.66,40,early_collections,2023-06-23,email,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00144,ACC0023929,IND2102007416,5413.79,25,pre_delinquent,2023-06-08,email,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00145,ACC0025632,IND2104013957,2037.02,92,legal,2023-06-26,app_message,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202306-00146,ACC0046212,IND2206005749,1849.83,318,write_off,2023-06-03,app_message,,,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
