comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202205-000020,ACC0027031,COM21000300,sms,outbound,2022-05-11T18:04:26+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,positive,False,
COMM-202205-000021,ACC0017979,IND19004903,app_message,inbound,2022-05-31T19:24:48+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202205-000022,ACC0021916,IND21004816,phone_call,inbound,21/05/2022 16:10,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.",positive,False,
COMM-202205-000023,ACC0020807,IND20000874,email,inbound,2022-05-03 14:33:35,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202205-000024,ACC0033236,IND21012029,app_message,inbound,2022-05-12T03:13:51+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202205-000025,ACC0007015,IND19007961,app_message,outbound,2022-05-29T07:32:10+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202205-000026,ACC0024140,IND21006591,app_message,inbound,2022-05-24T15:00:07+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202205-000027,ACC0028361,IND21002950,app_message,inbound,2022-05-06T10:19:19+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202205-000028,ACC0011450,IND19017718,app_message,outbound,2022-05-20T08:09:09+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000029,ACC0039788,IND22013210,email,inbound,2022-05-14 12:41:43,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202205-000030,ACC0025400,IND21020814,email,outbound,2022-05-05 15:27:03,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000031,ACC0034027,IND21005876,branch_visit,inbound,08/05/2022 15:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202205-000032,ACC0044034,IND22004654,phone_call,inbound,06/05/2022 09:19,Why did my debit order fail?,"Howzit, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other
COMM-202205-000033,ACC0026605,IND21006690,branch_visit,inbound,03/05/2022 12:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-202205-000034,ACC0016113,IND19012711,email,outbound,2022-05-24 20:54:31,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202205-000035,ACC0018319,IND19009350,email,inbound,2022-05-22 15:06:25,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202205-000036,ACC0023093,IND21014174,sms,inbound,2022-05-18T05:19:33+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202205-000037,ACC0020908,IND20002924,phone_call,inbound,07/05/2022 09:36,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202205-000038,ACC0022776,IND21005052,sms,outbound,2022-05-30T16:45:21+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000039,ACC0003888,IND19003310,sms,outbound,2022-05-31T11:18:09+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202205-000040,ACC0009699,IND19000761,app_message,inbound,2022-05-31T02:08:52+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202205-000041,ACC0031280,IND21013931,sms,outbound,2022-05-23T17:45:47+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202205-000042,ACC0001941,IND19014505,email,inbound,2022-05-06 08:40:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202205-000043,ACC0023240,IND21014449,app_message,inbound,2022-05-30T17:08:55+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,positive,False,
COMM-202205-000044,ACC0037928,IND22016728,phone_call,inbound,29/05/2022 08:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,positive,False,
COMM-202205-000045,ACC0000220,IND19000552,app_message,inbound,2022-05-02T15:45:36+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202205-000046,ACC0033079,IND21001635,app_message,inbound,2022-05-21T12:35:09+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202205-000047,ACC0026406,IND21016840,branch_visit,inbound,18/05/2022 08:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202205-000048,ACC0007142,IND19000833,branch_visit,inbound,03/05/2022 15:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202205-000049,ACC0013383,IND19015039,app_message,inbound,2022-05-02T17:49:12+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202205-000050,ACC0006089,IND19009599,email,inbound,2022-05-07 21:39:27,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202205-000051,ACC0021651,IND21007258,phone_call,inbound,31/05/2022 14:05,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202205-000052,ACC0030970,IND21001857,branch_visit,inbound,07/05/2022 12:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute
COMM-202205-000053,ACC0017073,IND19005237,branch_visit,inbound,17/05/2022 09:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202205-000054,ACC0021927,IND21005695,phone_call,inbound,12/05/2022 12:06,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202205-000055,ACC0019876,IND20003092,branch_visit,inbound,07/05/2022 08:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202205-000056,ACC0039135,IND22023658,branch_visit,inbound,20/05/2022 11:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,service_delay
COMM-202205-000057,ACC0021321,IND20003222,branch_visit,inbound,03/05/2022 14:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior
COMM-202205-000058,ACC0024910,IND21006724,email,outbound,2022-05-23 15:15:13,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202205-000059,ACC0035504,IND21016441,app_message,inbound,2022-05-30T13:05:12+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202205-000060,ACC0023338,IND21006791,branch_visit,inbound,24/05/2022 09:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202205-000061,ACC0032324,IND21009890,app_message,inbound,2022-05-17T07:20:17+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202205-000062,ACC0026500,IND21011483,app_message,outbound,2022-05-14T11:32:19+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000063,ACC0014975,IND19000727,email,inbound,2022-05-12 11:58:28,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202205-000064,ACC0013202,IND19016435,sms,outbound,2022-05-01T13:51:46+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,fee_dispute
COMM-202205-000065,ACC0015870,IND19009118,sms,outbound,2022-05-13T15:37:37+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,service_delay
COMM-202205-000066,ACC0034439,IND21019284,sms,inbound,2022-05-27T12:56:26+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202205-000067,ACC0020801,IND20000736,phone_call,inbound,13/05/2022 13:09,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202205-000068,ACC0030966,IND21012720,sms,inbound,2022-05-31T07:14:13+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202205-000069,ACC0026162,IND21005153,branch_visit,inbound,05/05/2022 09:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202205-000070,ACC0035705,IND21019708,phone_call,inbound,23/05/2022 12:06,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,statement_error
COMM-202205-000071,ACC0004543,IND19009335,app_message,inbound,2022-05-23T08:22:10+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,positive,False,
COMM-202205-000072,ACC0007046,IND19011062,app_message,inbound,2022-05-31T12:15:48+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202205-000073,ACC0016702,IND19006765,sms,inbound,2022-05-14T14:09:43+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other
COMM-202205-000074,ACC0001774,IND19001403,email,inbound,2022-05-15 13:49:57,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,staff_behavior
COMM-202205-000075,ACC0040578,IND22021480,app_message,inbound,2022-05-29T13:45:06+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202205-000076,ACC0024084,IND21008448,phone_call,inbound,22/05/2022 13:24,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202205-000077,ACC0009876,COM19000179,phone_call,inbound,15/05/2022 18:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202205-000078,ACC0043863,IND22015441,phone_call,inbound,05/05/2022 18:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202205-000079,ACC0031546,IND21004607,app_message,inbound,2022-05-26T10:50:55+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202205-000080,ACC0000415,IND19016238,sms,outbound,2022-05-26T09:59:25+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202205-000081,ACC0001739,IND19006479,branch_visit,inbound,26/05/2022 15:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,staff_behavior
COMM-202205-000082,ACC0009537,IND19000621,app_message,inbound,2022-05-29T19:45:36+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202205-000083,ACC0024129,IND21000127,sms,outbound,2022-05-27T11:42:04+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000084,ACC0007291,IND19005668,branch_visit,inbound,27/05/2022 08:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202205-000085,ACC0035468,IND21016241,sms,outbound,2022-05-26T11:58:24+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other
COMM-202205-000086,ACC0018134,IND19009787,phone_call,inbound,15/05/2022 12:10,Unauthorised bank charge enquiry,"Hi there, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",neutral,False,
COMM-202205-000087,ACC0044176,COM22000268,branch_visit,inbound,09/05/2022 08:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fraud_concern
COMM-202205-000088,ACC0001439,IND19009694,phone_call,inbound,17/05/2022 17:54,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.",positive,False,
COMM-202205-000089,ACC0024886,IND21006186,email,inbound,2022-05-13 13:38:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202205-000090,ACC0033164,IND21009446,app_message,inbound,2022-05-06T10:42:25+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202205-000091,ACC0001046,IND19014386,email,inbound,2022-05-16 18:39:37,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202205-000092,ACC0016613,IND19002306,phone_call,inbound,16/05/2022 12:27,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202205-000093,ACC0033276,IND21009322,email,inbound,2022-05-09 15:17:09,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202205-000094,ACC0018174,IND19008032,sms,outbound,2022-05-21T10:16:25+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202205-000095,ACC0027913,IND21004051,app_message,inbound,2022-05-26T07:02:22+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202205-000096,ACC0030754,IND21011163,email,outbound,2022-05-28 11:55:17,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000097,ACC0034460,IND21009262,branch_visit,inbound,27/05/2022 11:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,digital_issue
COMM-202205-000098,ACC0018008,IND19015657,phone_call,inbound,09/05/2022 08:06,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error
COMM-202205-000099,ACC0033605,IND21000706,email,inbound,2022-05-30 08:42:24,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202205-000100,ACC0008598,IND19010988,phone_call,inbound,14/05/2022 09:08,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,False,
COMM-202205-000101,ACC0026010,IND21012812,sms,outbound,2022-05-24T18:05:17+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000102,ACC0003783,IND19008845,branch_visit,inbound,20/05/2022 08:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202205-000103,ACC0022088,IND21003091,app_message,inbound,2022-05-02T18:46:45+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202205-000104,ACC0004243,IND19015877,app_message,inbound,2022-05-05T11:19:07+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202205-000105,ACC0010859,IND19011750,phone_call,inbound,02/05/2022 17:57,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,False,
COMM-202205-000106,ACC0034483,IND21012316,branch_visit,inbound,02/05/2022 13:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202205-000107,ACC0031193,IND21015143,app_message,outbound,2022-05-28T14:25:08+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000108,ACC0016345,IND19003681,email,inbound,2022-05-10 14:07:44,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge
COMM-202205-000109,ACC0020832,IND20001952,email,inbound,2022-05-04 08:43:56,Account enquiry,Please assist with my banking enquiry.,negative,True,fee_dispute
COMM-202205-000110,ACC0020944,IND20002422,sms,outbound,2022-05-28T17:33:03+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,False,
COMM-202205-000111,ACC0022776,IND21005052,phone_call,inbound,25/05/2022 12:49,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,staff_behavior
COMM-202205-000112,ACC0040405,IND22019639,phone_call,inbound,17/05/2022 17:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202205-000113,ACC0040405,IND22019639,app_message,inbound,2022-05-05T17:16:49+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,False,
COMM-202205-000114,ACC0007883,IND19002182,email,outbound,2022-05-27 07:38:24,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000115,ACC0032606,IND21006066,sms,inbound,2022-05-02T16:01:53+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202205-000116,ACC0023654,IND21010459,branch_visit,inbound,10/05/2022 13:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202205-000117,ACC0001150,IND19003805,branch_visit,inbound,13/05/2022 10:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute
COMM-202205-000118,ACC0010520,IND19001812,app_message,inbound,2022-05-02T13:33:26+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202205-000119,ACC0007396,IND19001029,email,inbound,2022-05-29 15:25:15,Account enquiry,Please assist with my banking enquiry.,negative,True,statement_error
COMM-202205-000120,ACC0040405,IND22019639,phone_call,inbound,21/05/2022 18:48,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202205-000121,ACC0009991,IND19005253,email,inbound,2022-05-22 15:08:53,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202205-000122,ACC0006429,IND19010105,sms,outbound,2022-05-10T21:51:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000123,ACC0043845,IND22004247,app_message,outbound,2022-05-16T11:18:41+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000124,ACC0007332,IND19000676,app_message,inbound,2022-05-31T18:13:35+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202205-000125,ACC0023326,IND21009565,app_message,outbound,2022-05-02T09:21:36+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202205-000126,ACC0043807,IND22015480,branch_visit,inbound,29/05/2022 13:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other
COMM-202205-000127,ACC0028409,IND21013870,phone_call,inbound,17/05/2022 16:19,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202205-000128,ACC0033232,IND21002111,email,inbound,2022-05-18 11:19:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,False,
COMM-202205-000129,ACC0021739,IND21011499,sms,outbound,2022-05-31T16:20:55+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,digital_issue
COMM-202205-000130,ACC0040064,IND22018003,phone_call,inbound,06/05/2022 16:52,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202205-000131,ACC0038446,IND22011670,app_message,inbound,2022-05-06T07:27:58+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202205-000132,ACC0030101,IND21011679,app_message,inbound,2022-05-15T12:05:28+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay
