comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202205-000054,ACC0021927,IND2101005695,phone_call,inbound,12/05/2022 12:06,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202205-000056,ACC0039135,IND2202023658,branch_visit,inbound,20/05/2022 11:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000057,ACC0021321,IND2012003222,branch_visit,inbound,03/05/2022 14:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202205-000060,ACC0023338,IND2102006791,branch_visit,inbound,24/05/2022 09:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000064,ACC0013202,IND1909016435,sms,outbound,2022-05-01T13:51:46+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202205-000065,ACC0015870,IND1911009118,sms,outbound,2022-05-13T15:37:37+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000067,ACC0020801,IND2010000736,phone_call,inbound,13/05/2022 13:09,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000068,ACC0030966,IND2107012720,sms,inbound,2022-05-31T07:14:13+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202205-000070,ACC0035705,IND2111019708,phone_call,inbound,23/05/2022 12:06,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202205-000073,ACC0016702,IND1911006765,sms,inbound,2022-05-14T14:09:43+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other,open,Customer care team reviewing the account history.
COMM-202205-000074,ACC0001774,IND1902001403,email,inbound,2022-05-15 13:49:57,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202205-000077,ACC0009876,COM1906000179,phone_call,inbound,15/05/2022 18:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202205-000078,ACC0043863,IND2204015441,phone_call,inbound,05/05/2022 18:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000081,ACC0001739,IND1902006479,branch_visit,inbound,26/05/2022 15:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,staff_behavior,escalted,Branch manager to contact customer and review service notes.
COMM-202205-000085,ACC0035468,IND2111016241,sms,outbound,2022-05-26T11:58:24+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other,open,Customer care team reviewing the account history.
COMM-202205-000087,ACC0044176,COM2204000268,branch_visit,inbound,09/05/2022 08:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202205-000089,ACC0024886,IND2103006186,email,inbound,2022-05-13 13:38:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202205-000090,ACC0033164,IND2109009446,app_message,inbound,2022-05-06T10:42:25+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202205-000093,ACC0033276,IND2110009322,email,inbound,2022-05-09 15:17:09,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202205-000095,ACC0027913,IND2105004051,app_message,inbound,2022-05-26T07:02:22+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000097,ACC0034460,IND2111009262,branch_visit,inbound,27/05/2022 11:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202205-000098,ACC0018008,IND19015657,phone_call,inbound,09/05/2022 08:06,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202205-000099,ACC0033605,IND2110000706,email,inbound,2022-05-30 08:42:24,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202205-000103,ACC0022088,IND2101003091,app_message,inbound,2022-05-02T18:46:45+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202205-000108,ACC0016345,IND1911003681,email,inbound,2022-05-10 14:07:44,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202205-000109,ACC0020832,IND2010001952,email,inbound,2022-05-04 08:43:56,Account enquiry,Please assist with my banking enquiry.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202205-000111,ACC0022776,IND2102005052,phone_call,inbound,25/05/2022 12:49,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202205-000117,ACC0001150,IND1901003805,branch_visit,inbound,13/05/2022 10:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202205-000118,ACC0010520,IND1907001812,app_message,inbound,2022-05-02T13:33:26+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202205-000119,ACC0007396,IND1905001029,email,inbound,2022-05-29 15:25:15,Account enquiry,Please assist with my banking enquiry.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202205-000126,ACC0043807,IND2204015480,branch_visit,inbound,29/05/2022 13:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other,escalted,Customer care team reviewing the account history.
COMM-202205-000129,ACC0021739,IND2101011499,sms,outbound,2022-05-31T16:20:55+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202205-000132,ACC0030101,IND2107011679,app_message,inbound,2022-05-15T12:05:28+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202205-000133,ACC0025879,IND2104002660,app_message,inbound,2022-05-22T09:56:35+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000134,ACC0017762,IND19016050,sms,outbound,2022-05-25T12:29:38+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,fraud_concern,escalted,Card monitoring case opened and customer advised on dispute documents.
COMM-202205-000138,ACC0020169,IND2007002756,sms,inbound,2022-05-13T16:42:11+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000140,ACC0037979,IND2201006356,app_message,inbound,2022-05-21T18:26:22+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202205-000142,ACC0025460,IND2104016385,branch_visit,inbound,19/05/2022 14:15,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202205-000145,ACC0011786,IND1908002805,app_message,inbound,2022-05-12T20:12:30+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202205-000147,ACC0029615,IND2106009882,email,inbound,2022-05-16 20:02:21,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202205-000149,ACC0015614,IND1911014721,app_message,inbound,2022-05-17T09:52:09+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000151,ACC0005835,IND1904006050,app_message,inbound,2022-05-25T09:37:57+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202205-000152,ACC0036550,IND2112002291,email,inbound,2022-05-20 10:33:09,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202205-000157,ACC0021523,IND2101011056,sms,inbound,2022-05-04T16:18:58+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202205-000161,ACC0004334,IND1903009236,phone_call,inbound,24/05/2022 11:24,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202205-000162,ACC0032253,IND2109005042,app_message,inbound,2022-05-29T19:19:09+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000164,ACC0040514,IND2202018843,app_message,inbound,2022-05-13T08:51:50+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000170,ACC0014455,IND1910002201,email,inbound,2022-05-24 12:46:23,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202205-000172,ACC0000717,IND1901015259,branch_visit,inbound,06/05/2022 08:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202205-000175,ACC0034612,IND2111014721,sms,outbound,2022-05-19T09:23:18+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202205-000177,ACC0039325,IND2202019848,sms,outbound,2022-05-24T17:20:26+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000181,ACC0017212,IND19012583,phone_call,inbound,29/05/2022 17:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000183,ACC0033297,IND2110009457,sms,outbound,2022-05-14T09:30:47+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202205-000184,ACC0000416,IND1901005427,email,inbound,2022-05-02 10:44:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202205-000185,ACC0017801,IND19002184,email,inbound,2022-05-09 10:39:35,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202205-000190,ACC0014408,IND1909015121,phone_call,inbound,08/05/2022 14:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202205-000194,ACC0028133,IND2105013147,sms,outbound,2022-05-25T20:43:58+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000195,ACC0020719,IND2010000712,phone_call,inbound,15/05/2022 16:13,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000196,ACC0043385,IND2204007811,branch_visit,inbound,26/05/2022 13:20,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202205-000197,ACC0012765,IND1908002451,app_message,inbound,2022-05-24T16:09:57+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202205-000201,ACC0022738,IND2102009141,branch_visit,inbound,21/05/2022 08:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202205-000203,ACC0041299,IND2202016195,sms,outbound,2022-05-16T13:08:59+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202205-000206,ACC0032153,IND2109003948,app_message,inbound,2022-05-22T06:13:02+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000207,ACC0030597,IND2107001184,phone_call,inbound,08/05/2022 18:28,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202205-000208,ACC0030615,IND2107013452,sms,inbound,2022-05-28T17:44:56+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202205-000209,ACC0022032,IND2101006553,sms,outbound,2022-05-09T17:08:02+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,escalted,Card monitoring case opened and customer advised on dispute documents.
COMM-202205-000216,ACC0020898,IND2010001102,app_message,inbound,2022-05-30T16:22:32+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000218,ACC0031286,IND2107009085,sms,outbound,2022-05-08T17:10:55+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202205-000221,ACC0040808,IND2202022595,branch_visit,inbound,09/05/2022 08:30,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202205-000224,ACC0040624,IND2202010043,branch_visit,inbound,13/05/2022 09:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern,escalted,Card monitoring case opened and customer advised on dispute documents.
COMM-202205-000227,ACC0014204,IND1909018537,app_message,inbound,2022-05-12T17:35:57+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202205-000233,ACC0005434,IND1903003857,app_message,inbound,2022-05-31T09:54:01+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000234,ACC0031264,IND2107011135,branch_visit,inbound,26/05/2022 12:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202205-000237,ACC0025722,IND2104002074,app_message,inbound,2022-05-04T19:35:22+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000240,ACC0013485,IND1909005483,phone_call,inbound,17/05/2022 12:49,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202205-000241,ACC0021549,IND2101003833,app_message,inbound,2022-05-11T23:22:26+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000242,ACC0000060,IND1901004334,branch_visit,inbound,20/05/2022 10:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202205-000243,ACC0020044,IND2006002919,branch_visit,inbound,19/05/2022 11:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202205-000251,ACC0025756,IND2104005616,branch_visit,inbound,26/05/2022 09:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202205-000255,ACC0036550,IND2112002291,app_message,inbound,2022-05-26T15:03:53+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000256,ACC0017356,IND19012559,phone_call,inbound,29/05/2022 12:31,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202205-000258,ACC0039295,IND2202016805,phone_call,inbound,04/05/2022 09:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202205-000259,ACC0027025,COM2104000414,phone_call,inbound,09/05/2022 18:35,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202205-000261,ACC0006535,IND1904003432,app_message,inbound,2022-05-07T06:58:19+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000262,ACC0003719,IND1903005540,phone_call,inbound,02/05/2022 11:35,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202205-000263,ACC0000030,IND1901010515,sms,outbound,2022-05-03T20:31:55+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202205-000265,ACC0005741,IND1904003833,app_message,inbound,2022-05-31T10:37:34+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202205-000266,ACC0020035,IND2006001747,phone_call,inbound,28/05/2022 08:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202205-000267,ACC0022787,IND2102000174,phone_call,inbound,01/05/2022 12:29,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000268,ACC0004969,IND1903013764,app_message,inbound,2022-05-24T14:44:41+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202205-000270,ACC0003428,IND1903006653,sms,outbound,2022-05-04T08:07:04+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202205-000272,ACC0025376,IND2104009108,app_message,inbound,2022-05-08T06:10:28+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
