comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202008-000159,ACC0004811,IND1903020283,app_message,inbound,2020-08-14T15:57:44+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202008-000161,ACC0017633,IND1911014142,branch_visit,inbound,28/08/2020 15:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202008-000165,ACC0013973,IND1909004276,branch_visit,inbound,28/08/2020 10:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202008-000166,ACC0012386,IND1908016064,branch_visit,inbound,02/08/2020 15:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202008-000168,ACC0020022,IND2006002181,phone_call,inbound,16/08/2020 16:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202008-000170,ACC0007505,IND1905014487,app_message,inbound,2020-08-08T08:01:36+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202008-000171,ACC0000003,IND1901007744,branch_visit,inbound,15/08/2020 09:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202008-000172,ACC0017633,IND1911014142,phone_call,inbound,12/08/2020 07:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202008-000174,ACC0006784,IND1904011724,branch_visit,inbound,09/08/2020 14:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202008-000179,ACC0002986,IND1902008991,branch_visit,inbound,21/08/2020 15:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202008-000186,ACC0014754,IND1910004483,branch_visit,inbound,23/08/2020 09:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202008-000193,ACC0000841,IND1901006895,app_message,inbound,2020-08-16T08:02:01+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202008-000199,ACC0015193,IND1910006535,app_message,inbound,2020-08-17T18:43:19+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202008-000203,ACC0020305,IND2007002483,app_message,inbound,2020-08-07T09:50:41+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202008-000204,ACC0001949,IND1902008140,branch_visit,inbound,26/08/2020 11:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202008-000209,ACC0005637,IND1904010526,app_message,inbound,2020-08-18T19:21:20+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202008-000211,ACC0002267,IND1902005311,app_message,inbound,2020-08-22T16:03:27+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202008-000218,ACC0008119,IND1905007986,branch_visit,inbound,18/08/2020 14:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202008-000224,ACC0003732,IND1903022003,branch_visit,inbound,21/08/2020 09:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202008-000239,ACC0017494,IND1907008408,branch_visit,inbound,30/08/2020 09:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202008-000245,ACC0011822,IND1908006466,branch_visit,inbound,20/08/2020 14:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202008-000247,ACC0015797,IND1911012818,phone_call,inbound,29/08/2020 15:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202008-000248,ACC0017018,IND1911011695,app_message,inbound,2020-08-31T18:31:43+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202008-000250,ACC0001013,IND1901008033,app_message,inbound,2020-08-02T12:38:12+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202008-000257,ACC0005981,IND1904012426,branch_visit,inbound,13/08/2020 10:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202008-000259,ACC0017589,IND19012454,phone_call,inbound,22/08/2020 16:59,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202008-000267,ACC0008368,IND1906001827,branch_visit,inbound,23/08/2020 09:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202008-000270,ACC0003732,IND1903022003,app_message,inbound,2020-08-21T07:10:55+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202008-000271,ACC0010181,IND1907008409,app_message,inbound,2020-08-09T10:56:48+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202008-000274,ACC0008991,IND1906011653,branch_visit,inbound,11/08/2020 14:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202008-000276,ACC0002086,IND1902008021,app_message,inbound,2020-08-30T17:18:32+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202008-000277,ACC0012313,IND1908004224,app_message,inbound,2020-08-21T19:03:39+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202008-000278,ACC0003346,IND1902004315,phone_call,inbound,22/08/2020 16:47,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202008-000279,ACC0001774,IND1902001403,app_message,inbound,2020-08-13T14:08:45+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202008-000289,ACC0010877,IND1907015524,branch_visit,inbound,02/08/2020 09:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202008-000290,ACC0006752,IND1904007656,branch_visit,inbound,23/08/2020 12:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202008-000297,ACC0011553,IND1908016071,phone_call,inbound,18/08/2020 08:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202008-000300,ACC0013973,IND1909004276,phone_call,inbound,04/08/2020 18:14,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202008-000301,ACC0011330,IND1908011635,branch_visit,inbound,02/08/2020 13:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202008-000304,ACC0008848,IND1906016618,app_message,inbound,2020-08-20T05:17:10+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202008-000306,ACC0007351,IND1905001380,phone_call,inbound,22/08/2020 16:34,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,other,resolved,Customer care team reviewing the account history.
COMM-202008-000313,ACC0020074,IND2006000951,branch_visit,inbound,15/08/2020 14:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,other,escalted,Customer care team reviewing the account history.
