case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-201903-00040,ACC0000889,IND1901001057,1317.35,18,pre_delinquent,2019-03-19,branch_visit,,,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00041,ACC0000889,IND1901001057,2028.79,14,pre_delinquent,2019-03-04,letter,,,,open,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-201903-00042,ACC0003282,IND1902007494,731.82,53,early_collections,2019-03-29,branch_visit,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00043,ACC0000460,IND1901006127,1329.11,9,pre_delinquent,2019-03-13,letter,554.17,2019-03-31,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R554 by month-end."
COLL-201903-00044,ACC0002677,IND1902012680,2023.47,60,early_collections,2019-03-14,phone_call,,,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-201903-00045,ACC0002850,IND1902013194,5994.23,111,legal,2019-03-19,letter,,,,resolved,Lerato Khumalo,"Customer visited branch, paid R500 cash. Account now current. Escalating to legal."
COLL-201903-00046,ACC0002248,IND1902012631,551.55,116,legal,2019-03-25,branch_visit,,,,resolved,Lerato Khumalo,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-201903-00047,ACC0000155,IND1901004807,901.6,43,early_collections,2019-03-03,branch_visit,465.31,2019-03-15,,resolved,Fatima Patel,Settlement offer of R465 communicated; customer requested until month-end.
COLL-201903-00048,ACC0000770,IND1901003379,2066.42,23,pre_delinquent,2019-03-09,letter,844.54,2019-03-24,,resolved,Zanele Ndlovu,Settlement offer of R845 communicated; customer requested until month-end.
COLL-201903-00049,ACC0002850,IND1902013194,2619.66,99,legal,2019-03-23,branch_visit,1141.43,2019-04-05,,closed,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201903-00050,ACC0002248,IND1902012631,423.41,18,pre_delinquent,2019-03-06,phone_call,,,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201903-00051,ACC0003065,IND1902007646,949.75,20,pre_delinquent,2019-03-24,letter,226.06,2019-03-22,,closed,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201903-00052,ACC0000220,IND1901000552,1368.73,28,pre_delinquent,2019-03-22,phone_call,,,,open,Lerato Khumalo,Arrangement agreed: R1 200/month for 6 months starting 26 June.
COLL-201903-00053,ACC0000770,IND1901003379,3644.67,12,pre_delinquent,2019-03-01,letter,,,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-201903-00054,ACC0001730,IND1902001687,7360.76,264,write_off,2019-03-11,phone_call,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-201903-00055,ACC0000669,IND1901015013,5885.84,2,pre_delinquent,2019-03-09,phone_call,3138.02,2019-03-24,,resolved,Pieter van der Merwe,"Customer visited branch, paid R3 138 cash. Account now current."
COLL-201903-00056,ACC0000460,IND1901006127,851.71,53,early_collections,2019-03-13,phone_call,,,settlement_offer,closed,Lerato Khumalo,Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-201903-00057,ACC0000836,IND1901001994,362.05,11,pre_delinquent,2019-03-15,phone_call,,,,closed,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00058,ACC0002941,IND1902004381,1450.22,9,pre_delinquent,2019-03-29,letter,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00059,ACC0001187,IND1901002773,1356.94,47,early_collections,2019-03-05,letter,370.13,2019-03-20,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201903-00060,ACC0000060,IND1901004334,1766.04,17,pre_delinquent,2019-03-13,letter,,,,open,Thabo Mokoena,"Customer visited branch, paid R500 cash. Account now current."
COLL-201903-00061,ACC0000889,IND1901001057,3003.38,46,early_collections,2019-03-07,phone_call,989.86,2019-03-22,,resolved,Zanele Ndlovu,Settlement offer of R990 communicated; customer requested until month-end.
COLL-201903-00062,ACC0003065,IND1902007646,1112.06,106,legal,2019-03-18,phone_call,523.37,2019-03-12,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-201903-00063,ACC0002941,IND1902004381,1436.6,8,pre_delinquent,2019-03-20,branch_visit,588.96,2019-03-31,,resolved,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201903-00064,ACC0002619,IND1902006444,1859.12,38,early_collections,2019-03-11,letter,449.79,2019-03-31,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-201903-00065,ACC0000460,IND1901006127,1253.56,72,late_collections,2019-03-29,branch_visit,,,settlement_offer,open,Fatima Patel,"Customer visited branch, paid R1 200 cash. Account now current. Arrangement: settlement offer."
COLL-201903-00066,ACC0000220,IND1901000552,1499.02,86,late_collections,2019-03-02,letter,644.92,2019-03-31,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00067,ACC0000160,IND1901007622,1716.4,106,legal,2019-03-06,branch_visit,400.39,2019-03-11,,open,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-201903-00068,ACC0000889,IND1901001057,2792.62,66,late_collections,2019-03-30,letter,,,,open,Johan Botha,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-201903-00069,ACC0001153,IND1901015308,567.24,79,late_collections,2019-03-19,phone_call,,,,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00070,ACC0000701,IND1901016305,1653.91,50,early_collections,2019-03-28,phone_call,,,,closed,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-201903-00071,ACC0002118,IND1902002552,2128.74,92,legal,2019-03-01,letter,,,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-201903-00072,ACC0002619,IND1902006444,1154.36,28,pre_delinquent,2019-03-26,phone_call,,,,open,Pieter van der Merwe,Arrangement agreed: R1 500/month for 6 months starting 9 August.
COLL-201903-00073,ACC0000134,IND1901012457,1537.75,53,early_collections,2019-03-03,branch_visit,772.55,2019-03-28,,resolved,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201903-00074,ACC0003065,IND1902007646,1817.75,36,early_collections,2019-03-16,branch_visit,,,settlement_offer,resolved,Thabo Mokoena,"Customer visited branch, paid R1 200 cash. Account now current. Arrangement: settlement offer."
COLL-201903-00075,ACC0002248,IND1902012631,581.35,25,pre_delinquent,2019-03-02,phone_call,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00076,ACC0001153,IND1901015308,574.41,30,pre_delinquent,2019-03-13,letter,101.9,2019-03-21,,resolved,Fatima Patel,Settlement offer of R102 communicated; customer requested until month-end.
COLL-201903-00077,ACC0002248,IND1902012631,745.9,13,pre_delinquent,2019-03-04,letter,289.02,2019-03-17,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00078,ACC0000661,IND1901013332,3037.84,66,late_collections,2019-03-02,letter,815.95,2019-04-07,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00079,ACC0002248,IND1902012631,369.67,21,pre_delinquent,2019-03-11,phone_call,178.81,2019-03-31,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-201903-00080,ACC0001660,COM1901000038,6080.31,28,pre_delinquent,2019-03-27,branch_visit,,,,open,David Govender,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-201903-00081,ACC0000460,IND1901006127,1809.01,22,pre_delinquent,2019-03-08,phone_call,,,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201903-00082,ACC0003282,IND1902007494,1010.62,30,pre_delinquent,2019-03-16,branch_visit,,,,closed,Thabo Mokoena,Settlement offer of R350 communicated; customer requested until month-end.
COLL-201903-00083,ACC0003282,IND1902007494,2077.91,32,early_collections,2019-03-09,branch_visit,,,,open,Pieter van der Merwe,"Customer visited branch, paid R750 cash. Account now current."
COLL-201903-00084,ACC0003282,IND1902007494,1802.19,13,pre_delinquent,2019-03-19,phone_call,,,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201903-00085,ACC0002941,IND1902004381,1841.29,54,early_collections,2019-03-16,phone_call,,,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201903-00086,ACC0000460,IND1901006127,927.64,31,early_collections,2019-03-10,phone_call,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-201903-00087,ACC0000220,IND1901000552,1250.24,76,late_collections,2019-03-10,letter,,,restructured,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: restructured.
COLL-201903-00088,ACC0001730,IND1902001687,6910.4,14,pre_delinquent,2019-03-11,phone_call,,,,resolved,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-201903-00089,ACC0000836,IND1901001994,366.98,104,legal,2019-03-21,letter,85.44,2019-04-03,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-201903-00090,ACC0000460,IND1901006127,1417.12,9,pre_delinquent,2019-03-17,letter,524.13,2019-03-11,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00091,ACC0000305,IND1901009608,1374.34,49,early_collections,2019-03-21,branch_visit,404.23,2019-03-13,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201903-00092,ACC0000669,IND1901015013,4124.9,276,write_off,2019-03-16,phone_call,,,,closed,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00093,ACC0000836,IND1901001994,416.64,15,pre_delinquent,2019-03-13,phone_call,98.2,2019-03-29,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00094,ACC0002256,IND1902017147,632.89,25,pre_delinquent,2019-03-03,letter,,,,closed,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201903-00095,ACC0000669,IND1901015013,5287.91,17,pre_delinquent,2019-03-18,phone_call,,,,open,David Govender,Arrangement agreed: R2 500/month for 6 months starting 13 March.
COLL-201903-00096,ACC0000975,IND1901015550,1173.92,28,pre_delinquent,2019-03-07,letter,,,,closed,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00097,ACC0000836,IND1901001994,200.0,8,pre_delinquent,2019-03-02,phone_call,,,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00098,ACC0000836,IND1901001994,248.32,10,pre_delinquent,2019-03-26,phone_call,51.05,2019-03-13,,resolved,Lerato Khumalo,Arrangement agreed: R51/month for 6 months starting 23 November.
COLL-201903-00099,ACC0003065,IND1902007646,1439.13,96,legal,2019-03-20,letter,,,,closed,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-201903-00100,ACC0003282,IND1902007494,1916.53,22,pre_delinquent,2019-03-09,letter,953.02,2019-04-03,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-201903-00101,ACC0001187,IND1901002773,3247.89,18,pre_delinquent,2019-03-29,letter,1279.82,2019-03-30,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00102,ACC0000155,IND1901004807,1416.75,16,pre_delinquent,2019-03-19,letter,,,,open,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-201903-00103,ACC0000213,IND1901003541,1283.26,13,pre_delinquent,2019-03-31,letter,280.84,2019-03-11,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R281 by month-end."
COLL-201903-00104,ACC0000889,IND1901001057,2068.89,34,early_collections,2019-03-02,letter,,,,resolved,Ayanda Mthembu,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-201903-00105,ACC0000213,IND1901003541,562.77,35,early_collections,2019-03-20,letter,,,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-201903-00106,ACC0003389,COM1902000056,50629.82,88,late_collections,2019-03-07,branch_visit,13376.92,2019-03-29,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R13 377 by month-end."
COLL-201903-00107,ACC0001355,IND1901009031,4103.77,33,early_collections,2019-03-13,letter,1501.93,2019-03-17,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-201903-00108,ACC0001730,IND1902001687,6276.82,26,pre_delinquent,2019-03-06,phone_call,2497.29,2019-04-05,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00109,ACC0001660,COM1901000038,6550.74,82,late_collections,2019-03-17,letter,2542.57,2019-03-25,payment_holiday,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: payment holiday.
COLL-201903-00110,ACC0001153,IND1901015308,666.29,27,pre_delinquent,2019-03-30,letter,,,,open,David Govender,"Customer in Western Cape, low income band — hardship assessment required."
COLL-201903-00111,ACC0002118,IND1902002552,818.86,63,late_collections,2019-03-05,phone_call,301.74,2019-03-16,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201903-00112,ACC0002677,IND1902012680,1186.53,87,late_collections,2019-03-16,branch_visit,512.35,2019-03-20,,resolved,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201903-00113,ACC0002941,IND1902004381,1278.2,6,pre_delinquent,2019-03-14,phone_call,,,,open,Johan Botha,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-201903-00114,ACC0002397,IND1902011058,941.47,61,late_collections,2019-03-01,branch_visit,,,,open,Nomsa Dlamini,Arrangement agreed: R350/month for 6 months starting 24 July.
COLL-201903-00115,ACC0001355,IND1901009031,4307.67,6,pre_delinquent,2019-03-05,phone_call,,,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00116,ACC0000134,IND1901012457,2983.54,22,pre_delinquent,2019-03-31,branch_visit,,,,open,Sipho Naidoo,Arrangement agreed: R1 500/month for 6 months starting 17 May.
COLL-201903-00117,ACC0000220,IND1901000552,2224.58,2,pre_delinquent,2019-03-22,phone_call,1063.78,2019-03-21,,resolved,David Govender,Arrangement agreed: R1 064/month for 6 months starting 23 October.
COLL-201903-00118,ACC0001187,IND1901002773,2804.54,70,late_collections,2019-03-06,phone_call,,,,open,Zanele Ndlovu,"Customer visited branch, paid R350 cash. Account now current."
COLL-201903-00119,ACC0000770,IND1901003379,3643.09,120,legal,2019-03-14,branch_visit,,,,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00120,ACC0000305,IND1901009608,2880.78,26,pre_delinquent,2019-03-24,branch_visit,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-201903-00121,ACC0000661,IND1901013332,4284.55,56,early_collections,2019-03-26,phone_call,1829.38,2019-03-27,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-201903-00122,ACC0000836,IND1901001994,317.21,8,pre_delinquent,2019-03-25,phone_call,54.16,2019-03-24,,closed,Pieter van der Merwe,Arrangement agreed: R54/month for 6 months starting 17 December.
COLL-201903-00123,ACC0000669,IND1901015013,3183.86,59,early_collections,2019-03-30,branch_visit,952.01,2019-03-31,,resolved,Nomsa Dlamini,Settlement offer of R952 communicated; customer requested until month-end.
COLL-201903-00124,ACC0001660,COM1901000038,2557.63,74,late_collections,2019-03-21,letter,852.52,2019-04-06,,closed,Johan Botha,Arrangement agreed: R853/month for 6 months starting 11 December.
COLL-201903-00125,ACC0002677,IND1902012680,2880.55,34,early_collections,2019-03-09,letter,,,,resolved,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-201903-00126,ACC0000155,IND1901004807,1498.63,41,early_collections,2019-03-22,letter,,,settlement_offer,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-201903-00127,ACC0000305,IND1901009608,1243.16,59,early_collections,2019-03-06,branch_visit,,,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-201903-00128,ACC0002619,IND1902006444,2043.28,99,legal,2019-03-18,letter,374.16,2019-03-13,,closed,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-201903-00129,ACC0003282,IND1902007494,2177.0,10,pre_delinquent,2019-03-18,phone_call,1193.43,2019-03-16,,resolved,Sipho Naidoo,Arrangement agreed: R1 193/month for 6 months starting 20 March.
COLL-201903-00130,ACC0000160,IND1901007622,4748.84,114,legal,2019-03-07,letter,2546.07,2019-03-18,,resolved,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-201903-00131,ACC0001156,IND1901014489,1941.72,58,early_collections,2019-03-28,branch_visit,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R350 cash. Account now current."
COLL-201903-00132,ACC0000305,IND1901009608,2580.7,73,late_collections,2019-03-31,branch_visit,954.6,2019-03-17,settlement_offer,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Arrangement: settlement offer.
COLL-201903-00133,ACC0000975,IND1901015550,1585.49,66,late_collections,2019-03-27,letter,,,,resolved,Thabo Mokoena,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-201903-00134,ACC0000975,IND1901015550,656.43,223,write_off,2019-03-06,letter,,,,closed,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-201903-00135,ACC0002256,IND1902017147,719.82,4,pre_delinquent,2019-03-30,letter,261.17,2019-03-18,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-201903-00136,ACC0000836,IND1901001994,220.03,63,late_collections,2019-03-13,branch_visit,,,settlement_offer,open,Thabo Mokoena,Settlement offer of R1 200 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-201903-00137,ACC0002397,IND1902011058,884.01,94,legal,2019-03-23,letter,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
