transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202300000017,ACC0000410,IND19006375,LN2019010000101,LDO20230000012,48,2023-01-22,02:55:52,907.14,Debit,Completed,,Loan Payment - LN2019010000101,False,,0.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000018,ACC0000187,IND19005404,LN2019010000103,,48,2023-01-29,02:47:22,1397.88,Debit,Completed,,Loan Payment - LN2019010000103,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000019,ACC0000901,IND19009242,LN2019010000104,,48,2023-01-28,03:55:51,2070.51,Debit,Completed,,Loan Payment - LN2019010000104,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000020,ACC0000365,IND19005374,LN2019010000112,LDO20230000013,48,2023-01-20,03:25:31,9497.71,Debit,Completed,,Loan Payment - LN2019010000112,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000021,ACC0000066,IND19000708,LN2019010000114,LDO20230000014,48,2023-01-24,04:01:23,3062.01,Debit,Completed,,Loan Payment - LN2019010000114,False,,2.0,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000022,ACC0000041,IND19003405,LN2019010000118,LDO20230000015,48,2023-01-11,04:15:37,1317.23,Debit,Completed,,Loan Payment - LN2019010000118,False,,1.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000023,ACC0000146,IND19003418,LN2019010000122,,47,2023-01-04,02:39:44,1173.8,Debit,Completed,,Loan Payment - LN2019010000122,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000024,ACC0000812,IND19000596,LN2019010000123,LDO20230000016,47,2023-01-08,02:57:36,3065.36,Debit,Completed,,Loan Payment - LN2019010000123,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000025,ACC0000726,IND19012497,LN2019010000124,,48,2023-01-13,01:18:40,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,2.5,,Mobile,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000026,ACC0000959,IND19007081,LN2019010000129,,48,2023-01-14,03:07:12,1082.28,Debit,Completed,,Loan Payment - LN2019010000129,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000027,ACC0000642,IND19009914,LN2019010000142,,48,2023-01-24,04:32:46,740.28,Debit,Completed,,Loan Payment - LN2019010000142,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000028,ACC0001601,IND19014936,LN2019010000149,,48,2023-01-13,04:31:40,1342.76,Debit,Completed,,Loan Payment - LN2019010000149,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000029,ACC0000615,IND19010153,LN2019010000152,,48,2023-01-20,02:01:38,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000030,ACC0000626,IND19000516,LN2019010000160,,48,2023-01-27,05:31:11,2869.37,Debit,Completed,,Loan Payment - LN2019010000160 - Extra Principal,False,,2.5,,Mobile,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202300000031,ACC0001092,IND19002621,LN2019010000162,LDO20230000018,48,2023-01-27,02:13:22,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,1.93,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000032,ACC0001482,IND19001446,LN2019010000169,LDO20230000019,48,2023-01-26,03:50:50,1384.01,Debit,Completed,,Loan Payment - LN2019010000169,False,,1.06,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000033,ACC0001221,IND19011832,LN2019010000190,LDO20230000020,48,2023-01-15,02:00:55,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,0.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000034,ACC0000224,IND19008065,LN2019010000206,,48,2023-01-14,02:48:39,1575.25,Debit,Completed,,Loan Payment - LN2019010000206,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000035,ACC0000708,IND19015529,LN2019010000217,,48,2023-01-27,03:38:12,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000036,ACC0001510,IND19016623,LN2019010000221,,48,2023-01-19,02:58:36,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000037,ACC0001340,IND19008807,LN2019010000234,LDO20230000022,48,2023-01-31,04:15:04,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,1.67,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000038,ACC0001291,IND19005742,LN2019010000238,LDO20230000023,48,2023-01-17,03:21:29,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000039,ACC0000295,IND19012061,LN2019010000258,,48,2023-01-17,03:32:22,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000040,ACC0000166,IND19004971,LN2019010000260,,48,2023-01-30,01:52:18,1481.13,Debit,Completed,,Loan Payment - LN2019010000260,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000041,ACC0000030,IND19010515,LN2019010000266,,48,2023-01-25,03:54:09,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000042,ACC0000717,IND19015259,LN2019010000274,LDO20230000024,47,2023-01-10,03:57:49,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000043,ACC0001416,IND19002948,LN2019010000279,LDO20230000025,48,2023-01-10,02:13:56,4691.89,Debit,Completed,,Loan Payment - LN2019010000279,False,,1.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000044,ACC0000115,IND19013155,LN2019010000284,,48,2023-01-27,02:56:19,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202300000045,ACC0001436,IND19002442,LN2019010000293,,48,2023-01-27,01:46:42,10757.66,Debit,Completed,,Loan Payment - LN2019010000293,False,,2.5,,Mobile,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000046,ACC0000701,IND19016305,LN2019010000299,LDO20230000027,48,2023-01-14,04:03:44,2146.82,Debit,Completed,,Loan Payment - LN2019010000299 - Partial,False,,0.73,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202300000047,ACC0001255,IND19002467,LN2019010000300,LDO20230000028,48,2023-01-18,02:07:01,2816.5,Debit,Completed,,Loan Payment - LN2019010000300,False,,0.54,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000048,ACC0000938,IND19013886,LN2019010000306,,48,2023-01-27,02:09:08,2595.97,Debit,Completed,,Loan Payment - LN2019010000306 - Late Fee,False,,2.5,,Automated,Personal Loan,late_payment,False,loan_payment_generator,False,
TXNL202300000049,ACC0000656,IND19013092,LN2019010000312,LDO20230000029,48,2023-01-11,04:49:49,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000050,ACC0001167,IND19004585,LN2019010000343,LDO20230000031,48,2023-01-29,03:34:09,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,1.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000051,ACC0000213,IND19003541,LN2019010000347,LDO20230000032,48,2023-01-11,02:12:02,1164.39,Debit,Completed,,Loan Payment - LN2019010000347,False,,0.18,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000052,ACC0000060,IND19004334,LN2019010000350,,48,2023-01-14,04:11:04,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000053,ACC0000646,IND19017126,LN2019010000351,LDO20230000033,47,2023-01-07,03:42:17,6034.41,Debit,Completed,,Loan Payment - LN2019010000351,False,,0.48,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000054,ACC0001358,IND19015137,LN2019010000368,LDO20230000035,48,2023-01-17,02:12:35,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000055,ACC0000551,IND19010018,LN2019010000378,,47,2023-01-04,03:15:11,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000056,ACC0000732,IND19013668,LN2019010000386,,48,2023-01-16,02:46:21,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000057,ACC0001449,IND19011707,LN2019010000388,LDO20230000037,48,2023-01-15,03:26:42,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000058,ACC0001041,IND19014771,LN2019010000390,,47,2023-01-09,04:02:41,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000059,ACC0001571,IND19015093,LN2019010000404,,48,2023-01-20,04:32:18,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000060,ACC0000724,IND19005518,LN2019010000406,LDO20230000038,48,2023-01-30,03:25:18,1057.73,Debit,Completed,,Loan Payment - LN2019010000406 - Recovery,False,,1.16,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202300000061,ACC0000392,IND19006420,LN2019010000422,,48,2023-01-14,04:12:01,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000062,ACC0001215,IND19009203,LN2019010000449,,47,2023-01-03,07:42:01,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000063,ACC0000677,IND19014762,LN2019010000450,,48,2023-01-23,02:35:28,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000064,ACC0001668,COM19000073,LN2019010000455,LDO20230000039,48,2023-01-27,02:32:03,14981.17,Debit,Completed,,Loan Payment - LN2019010000455,False,,0.05,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000065,ACC0000769,IND19003379,LN2019010000462,LDO20230000040,48,2023-01-19,04:43:27,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000066,ACC0000029,IND19014833,LN2019010000478,LDO20230000041,48,2023-01-28,03:55:52,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000067,ACC0001111,IND19004921,LN2019010000485,,47,2023-01-04,01:30:09,6532.35,Debit,Completed,,Loan Payment - LN2019010000485,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000068,ACC0000311,IND19003026,LN2019010000487,,47,2023-01-09,03:00:01,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000069,ACC0000416,IND19005427,LN2019010000496,,47,2023-01-02,03:31:02,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,2.5,,Mobile,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000070,ACC0000155,IND19004807,LN2019010000506,LDO20230000042,48,2023-01-22,03:03:35,1750.32,Debit,Completed,,Loan Payment - LN2019010000506,False,,0.11,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000071,ACC0001365,IND19015299,LN2019010000510,,48,2023-01-18,03:16:27,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000072,ACC0001214,IND19003792,LN2019010000525,LDO20230000043,47,2023-01-03,02:51:26,788.26,Debit,Completed,,Loan Payment - LN2019010000525,False,,1.19,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000073,ACC0000964,IND19014388,LN2019010000542,,48,2023-01-10,03:29:58,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000074,ACC0000932,IND19008584,LN2019010000557,LDO20230000044,48,2023-01-29,04:41:18,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000075,ACC0001001,IND19005012,LN2019010000562,,48,2023-01-21,04:58:48,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000076,ACC0001173,IND19009154,LN2019010000564,LDO20230000045,48,2023-01-20,02:09:55,1118.46,Debit,Completed,,Loan Payment - LN2019010000564,False,,1.4,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000077,ACC0001267,IND19012469,LN2019010000566,LDO20230000046,48,2023-01-23,02:33:16,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000078,ACC0001556,IND19015946,LN2019010000568,LDO20230000047,48,2023-01-17,04:39:05,4858.36,Debit,Completed,,Loan Payment - LN2019010000568,False,,1.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000079,ACC0000607,IND19001644,LN2019010000574,LDO20230000048,48,2023-01-10,02:39:39,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000080,ACC0000922,IND19002862,LN2019010000575,,47,2023-01-02,04:50:58,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000081,ACC0000229,IND19003127,LN2019010000592,LDO20230000049,48,2023-01-23,02:02:58,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000082,ACC0000184,IND19000180,LN2019010000593,LDO20230000050,47,2023-01-06,04:35:42,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000083,ACC0001644,COM19000369,LN2019010000594,,48,2023-01-14,03:46:16,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000084,ACC0000975,IND19015550,LN2019010000601,LDO20230000051,48,2023-01-11,04:44:59,1295.89,Debit,Completed,,Loan Payment - LN2019010000601,False,,1.57,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000085,ACC0000593,IND19002980,LN2019010000612,,48,2023-01-13,04:58:18,1141.67,Debit,Completed,,Loan Payment - LN2019010000612,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000086,ACC0000428,IND19005094,LN2019010000618,,47,2023-01-03,04:10:36,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000087,ACC0000793,IND19015483,LN2019010000623,LDO20230000052,47,2023-01-01,04:40:38,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000088,ACC0000500,IND19005407,LN2019010000624,,47,2023-01-08,03:23:26,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000089,ACC0001156,IND19014489,LN2019010000629,,48,2023-01-25,04:34:55,2104.45,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000629,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000090,ACC0001412,IND19009021,LN2019010000641,LDO20230000053,47,2023-01-03,03:51:41,1955.34,Debit,Completed,,Loan Payment - LN2019010000641,False,,1.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000091,ACC0001163,IND19009831,LN2019010000642,,48,2023-01-19,02:52:51,3065.78,Debit,Completed,,Loan Payment - LN2019010000642,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000092,ACC0000116,IND19013155,LN2019010000644,,48,2023-01-17,07:27:31,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000093,ACC0001128,IND19005846,LN2019010000646,LDO20230000054,48,2023-01-13,02:17:56,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000094,ACC0000774,IND19000369,LN2019010000659,LDO20230000056,48,2023-01-10,02:19:05,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000095,ACC0000118,IND19007840,LN2019010000664,LDO20230000057,48,2023-01-19,03:49:01,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,0.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000096,ACC0000105,IND19015632,LN2019010000674,LDO20230000058,48,2023-01-12,02:59:52,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000097,ACC0000904,IND19010238,LN2019010000678,LDO20230000059,48,2023-01-27,02:16:55,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000098,ACC0000076,IND19009052,LN2019010000679,LDO20230000060,48,2023-01-29,04:18:36,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000099,ACC0001613,IND19012778,LN2019010000682,LDO20230000061,48,2023-01-19,04:52:30,8350.74,Debit,Completed,,Loan Payment - LN2019010000682,False,,1.16,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000100,ACC0001369,IND19008338,LN2019010000686,LDO20230000062,48,2023-01-16,02:39:31,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,0.97,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000101,ACC0001013,IND19008033,LN2019010000693,LDO20230000064,48,2023-01-30,03:15:29,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,0.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000102,ACC0001012,IND19008033,LN2019010000707,LDO20230000065,48,2023-01-21,04:12:36,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000103,ACC0000813,IND19000596,LN2019010000711,,47,2023-01-01,04:36:59,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000104,ACC0001516,IND19008680,LN2019010000721,,48,2023-01-20,04:21:30,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000105,ACC0000821,IND19014965,LN2019010000724,LDO20230000066,48,2023-01-15,04:13:30,1461.7,Debit,Completed,,Loan Payment - LN2019010000724 - Late Fee,False,,0.41,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator,False,
TXNL202300000106,ACC0000588,IND19011813,LN2019010000727,,48,2023-01-30,03:44:45,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000107,ACC0000766,IND19001627,LN2019010000750,LDO20230000067,48,2023-01-17,02:28:54,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000108,ACC0000757,IND19010588,LN2019010000753,,47,2023-01-06,04:46:00,684.93,Debit,Completed,,Loan Payment - LN2019010000753,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000109,ACC0001371,IND19016093,LN2019010000763,,48,2023-01-27,02:12:24,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000110,ACC0000608,IND19000251,LN2019010000776,LDO20230000068,48,2023-01-31,04:49:09,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,0.25,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000111,ACC0000969,IND19014108,LN2019010000780,,48,2023-01-30,03:36:56,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000112,ACC0001628,IND19009273,LN2019010000783,,48,2023-01-26,05:56:44,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000113,ACC0000128,IND19004900,LN2019010000785,LDO20230000069,47,2023-01-01,03:53:17,1346.37,Debit,Completed,,Loan Payment - LN2019010000785,False,,1.48,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000114,ACC0000393,IND19006420,LN2019010000790,,47,2023-01-01,02:01:48,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000115,ACC0000160,IND19007622,LN2019010000799,LDO20230000070,47,2023-01-03,04:42:43,3219.2,Debit,Completed,,Loan Payment - LN2019010000799,False,,0.63,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202300000116,ACC0001479,IND19015112,LN2019010000807,LDO20230000071,48,2023-01-31,03:20:30,1896.09,Debit,Completed,,Loan Payment - LN2019010000807,False,,1.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
