comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-201906-000030,ACC0006126,IND1904004181,phone_call,inbound,30/06/2019 14:55,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-201906-000031,ACC0001626,IND1901004114,phone_call,inbound,03/06/2019 11:38,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000032,ACC0002863,IND1902012341,branch_visit,inbound,22/06/2019 15:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201906-000033,ACC0003601,IND1903021863,branch_visit,inbound,01/06/2019 13:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,statement_error
COMM-201906-000034,ACC0001594,IND1901015422,branch_visit,inbound,20/06/2019 09:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,False,
COMM-201906-000035,ACC0000365,IND1901005374,phone_call,inbound,26/06/2019 17:26,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201906-000036,ACC0004255,IND1903018626,branch_visit,inbound,24/06/2019 15:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000037,ACC0001365,IND1901015299,branch_visit,inbound,08/06/2019 14:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201906-000038,ACC0001273,IND1901004976,phone_call,inbound,23/06/2019 14:24,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000039,ACC0001490,IND1901011784,phone_call,inbound,29/06/2019 14:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to SARB holds repo rate at 6.75%.,positive,False,
COMM-201906-000040,ACC0003510,IND1903002726,phone_call,inbound,21/06/2019 14:35,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-201906-000041,ACC0002828,IND1902012622,branch_visit,inbound,12/06/2019 10:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,False,
COMM-201906-000042,ACC0001013,IND1901008033,branch_visit,inbound,11/06/2019 15:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000043,ACC0005057,IND1903016073,phone_call,inbound,03/06/2019 08:22,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-201906-000044,ACC0005171,IND1903010534,branch_visit,inbound,28/06/2019 15:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201906-000045,ACC0004881,IND1903013014,phone_call,inbound,16/06/2019 08:29,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000046,ACC0000999,IND1901000704,phone_call,inbound,19/06/2019 16:07,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to SARB holds repo rate at 6.75%.,negative,True,fee_dispute
COMM-201906-000047,ACC0004157,IND1903011584,phone_call,inbound,05/06/2019 17:04,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-201906-000048,ACC0002397,IND1902011058,phone_call,inbound,17/06/2019 12:14,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201906-000049,ACC0005703,IND1904009852,branch_visit,inbound,27/06/2019 08:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-201906-000050,ACC0000619,IND1901013703,phone_call,inbound,18/06/2019 09:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,False,
COMM-201906-000051,ACC0002822,IND1902006281,phone_call,inbound,20/06/2019 14:55,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to SARB holds repo rate at 6.75%.",positive,False,
COMM-201906-000052,ACC0006364,IND1904007513,phone_call,inbound,08/06/2019 17:01,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000053,ACC0005399,IND1903012294,phone_call,inbound,21/06/2019 18:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-201906-000054,ACC0001982,IND1902011705,branch_visit,inbound,24/06/2019 12:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201906-000055,ACC0003412,IND1903008372,phone_call,inbound,17/06/2019 08:02,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-201906-000056,ACC0006571,IND1904003218,phone_call,inbound,29/06/2019 17:49,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-201906-000057,ACC0008276,IND1905009923,branch_visit,inbound,03/06/2019 14:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,failed_transaction
COMM-201906-000058,ACC0000163,IND1901007764,phone_call,inbound,16/06/2019 14:02,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201906-000059,ACC0000515,IND1901011906,branch_visit,inbound,16/06/2019 14:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-201906-000060,ACC0008274,IND1905006833,branch_visit,inbound,07/06/2019 08:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201906-000061,ACC0004639,IND1903000056,branch_visit,inbound,12/06/2019 10:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fraud_concern
COMM-201906-000062,ACC0004125,IND1903014196,phone_call,inbound,12/06/2019 10:05,Unauthorised bank charge enquiry,"Howzit, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",positive,False,
COMM-201906-000063,ACC0000637,IND1901000666,phone_call,inbound,04/06/2019 12:55,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other
COMM-201906-000064,ACC0000811,IND1901000169,branch_visit,inbound,14/06/2019 12:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201906-000065,ACC0006501,IND1904012993,branch_visit,inbound,11/06/2019 12:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201906-000066,ACC0000184,IND1901000180,phone_call,inbound,27/06/2019 18:16,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000067,ACC0002054,IND1902008070,branch_visit,inbound,28/06/2019 12:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-201906-000068,ACC0006056,IND1904007403,phone_call,inbound,21/06/2019 07:58,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to SARB holds repo rate at 6.75%.",neutral,False,
COMM-201906-000069,ACC0003912,IND1903005008,phone_call,inbound,25/06/2019 09:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction
COMM-201906-000070,ACC0003858,IND1903003066,phone_call,inbound,12/06/2019 11:23,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201906-000071,ACC0003651,IND1903018294,branch_visit,inbound,29/06/2019 13:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-201906-000072,ACC0002256,IND1902017147,branch_visit,inbound,09/06/2019 13:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201906-000073,ACC0006645,IND1904012381,phone_call,inbound,27/06/2019 10:08,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201906-000074,ACC0001724,IND1902013608,phone_call,inbound,22/06/2019 11:43,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201906-000075,ACC0001173,IND1901009154,phone_call,inbound,01/06/2019 13:27,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,statement_error
COMM-201906-000076,ACC0008049,IND1905003801,branch_visit,inbound,24/06/2019 12:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account. This also seems connected to SARB holds repo rate at 6.75%.,neutral,False,
COMM-201906-000077,ACC0001891,IND1902010844,phone_call,inbound,26/06/2019 13:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,False,
COMM-201906-000078,ACC0006705,IND1904007997,branch_visit,inbound,30/06/2019 15:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,staff_behavior
COMM-201906-000079,ACC0008044,IND1905006154,phone_call,inbound,19/06/2019 07:45,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,False,
COMM-201906-000080,ACC0006808,IND1904004647,branch_visit,inbound,21/06/2019 09:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-201906-000081,ACC0004396,IND1903014660,branch_visit,inbound,18/06/2019 09:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-201906-000082,ACC0001266,IND1901016300,phone_call,inbound,13/06/2019 12:20,Card blocked at ATM,"Howzit, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",neutral,False,
COMM-201906-000083,ACC0001626,IND1901004114,branch_visit,inbound,06/06/2019 14:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern
COMM-201906-000084,ACC0004115,IND1903003240,phone_call,inbound,21/06/2019 16:52,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201906-000085,ACC0000661,IND1901013332,phone_call,inbound,01/06/2019 11:38,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-201906-000086,ACC0005067,IND1903002630,phone_call,inbound,12/06/2019 07:36,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201906-000087,ACC0000289,IND1901016939,branch_visit,inbound,30/06/2019 15:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-201906-000088,ACC0006734,IND1904005493,phone_call,inbound,01/06/2019 11:58,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000089,ACC0008306,IND1905000077,phone_call,inbound,23/06/2019 07:40,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-201906-000090,ACC0000116,IND1901013155,branch_visit,inbound,29/06/2019 08:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,digital_issue
COMM-201906-000091,ACC0001378,IND1901007735,phone_call,inbound,21/06/2019 18:15,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201906-000092,ACC0007302,IND1905008633,branch_visit,inbound,20/06/2019 14:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000093,ACC0002355,IND1902008560,phone_call,inbound,19/06/2019 08:57,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-201906-000094,ACC0003382,COM1902000138,branch_visit,inbound,02/06/2019 14:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201906-000095,ACC0005123,IND1903004145,branch_visit,inbound,14/06/2019 09:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-201906-000096,ACC0000687,IND1901005091,branch_visit,inbound,12/06/2019 08:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000097,ACC0000597,IND1901000749,phone_call,inbound,10/06/2019 09:09,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-201906-000098,ACC0000590,IND1901004200,branch_visit,inbound,27/06/2019 15:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201906-000099,ACC0005457,IND1903006688,phone_call,inbound,16/06/2019 10:23,Card blocked at ATM,"Howzit, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",neutral,False,
COMM-201906-000100,ACC0002796,IND1902012904,branch_visit,inbound,06/06/2019 13:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201906-000101,ACC0006731,IND1904013531,phone_call,inbound,01/06/2019 09:18,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,failed_transaction
COMM-201906-000102,ACC0005236,IND1903010753,phone_call,inbound,06/06/2019 12:06,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201906-000103,ACC0007507,IND1905001122,branch_visit,inbound,14/06/2019 13:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error
COMM-201906-000104,ACC0007338,IND1905001523,branch_visit,inbound,16/06/2019 10:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-201906-000105,ACC0005860,IND1904014037,phone_call,inbound,14/06/2019 14:32,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201906-000106,ACC0007580,IND1905012833,phone_call,inbound,05/06/2019 07:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201906-000107,ACC0004238,IND1903006785,branch_visit,inbound,25/06/2019 11:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-201906-000108,ACC0008116,IND1905005842,branch_visit,inbound,05/06/2019 14:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201906-000109,ACC0006480,IND1904014719,phone_call,inbound,03/06/2019 18:08,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute
COMM-201906-000110,ACC0000365,IND1901005374,phone_call,inbound,29/06/2019 13:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-201906-000111,ACC0004747,IND1903000886,branch_visit,inbound,17/06/2019 10:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201906-000112,ACC0005785,IND1904004403,branch_visit,inbound,22/06/2019 08:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,False,
COMM-201906-000113,ACC0005693,IND1904008245,phone_call,inbound,19/06/2019 14:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,positive,False,
COMM-201906-000114,ACC0001096,IND1901016205,phone_call,inbound,17/06/2019 14:49,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201906-000115,ACC0007457,IND1905007189,branch_visit,inbound,05/06/2019 11:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fraud_concern
COMM-201906-000116,ACC0006066,IND1904000926,branch_visit,inbound,01/06/2019 14:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,other
COMM-201906-000117,ACC0004837,IND1903018237,phone_call,inbound,26/06/2019 18:11,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201906-000118,ACC0006670,IND1904002557,phone_call,inbound,10/06/2019 09:04,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201906-000119,ACC0003009,IND1902000437,branch_visit,inbound,05/06/2019 09:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,staff_behavior
COMM-201906-000120,ACC0003731,IND1903018494,phone_call,inbound,14/06/2019 07:36,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-201906-000121,ACC0005123,IND1903004145,phone_call,inbound,10/06/2019 09:15,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,False,
COMM-201906-000122,ACC0003126,IND1902007989,branch_visit,inbound,13/06/2019 12:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201906-000123,ACC0006568,IND1904007034,phone_call,inbound,30/06/2019 10:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-201906-000124,ACC0000116,IND1901013155,branch_visit,inbound,01/06/2019 08:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,statement_error
COMM-201906-000125,ACC0000677,IND1901014762,phone_call,inbound,22/06/2019 08:16,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201906-000126,ACC0006424,IND1904005129,phone_call,inbound,25/06/2019 15:11,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",positive,False,
COMM-201906-000127,ACC0000845,IND1901009812,branch_visit,inbound,28/06/2019 13:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-201906-000128,ACC0004096,IND1903019241,phone_call,inbound,08/06/2019 12:46,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern
COMM-201906-000129,ACC0007351,IND1905001380,phone_call,inbound,08/06/2019 10:38,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to SARB holds repo rate at 6.75%.",neutral,False,
COMM-201906-000130,ACC0001012,IND1901008033,phone_call,inbound,09/06/2019 16:36,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,False,
COMM-201906-000131,ACC0005280,IND1903003896,phone_call,inbound,25/06/2019 13:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
