comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-201903-000019,ACC0003924,IND1903013108,phone_call,inbound,22/03/2019 12:59,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-201903-000020,ACC0005504,COM1903000174,branch_visit,inbound,30/03/2019 13:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-201903-000021,ACC0002966,IND1902000837,phone_call,inbound,04/03/2019 12:34,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201903-000022,ACC0000463,IND1901014060,branch_visit,inbound,12/03/2019 14:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute
COMM-201903-000023,ACC0005271,IND1903006038,branch_visit,inbound,08/03/2019 08:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000024,ACC0001660,COM1901000038,branch_visit,inbound,05/03/2019 15:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute
COMM-201903-000025,ACC0001176,IND1901015011,branch_visit,inbound,13/03/2019 08:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-201903-000026,ACC0005302,IND1903008558,branch_visit,inbound,25/03/2019 15:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,failed_transaction
COMM-201903-000027,ACC0004649,IND1903015476,phone_call,inbound,25/03/2019 12:48,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000028,ACC0000742,IND1901008786,phone_call,inbound,06/03/2019 07:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201903-000029,ACC0002097,IND1902007276,phone_call,inbound,22/03/2019 14:19,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-201903-000030,ACC0002851,IND1902013194,phone_call,inbound,26/03/2019 08:57,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-201903-000031,ACC0001047,IND1901015493,branch_visit,inbound,31/03/2019 08:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-201903-000032,ACC0003614,IND1903014223,branch_visit,inbound,23/03/2019 14:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,False,
COMM-201903-000033,ACC0004574,IND1903000438,phone_call,inbound,20/03/2019 08:29,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-201903-000034,ACC0001907,IND1902005831,branch_visit,inbound,01/03/2019 09:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,digital_issue
COMM-201903-000035,ACC0001037,IND1901011001,branch_visit,inbound,04/03/2019 12:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201903-000036,ACC0000463,IND1901014060,phone_call,inbound,07/03/2019 18:04,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201903-000037,ACC0004828,IND1903022268,branch_visit,inbound,11/03/2019 11:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201903-000038,ACC0002831,IND1902006019,phone_call,inbound,05/03/2019 10:53,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-201903-000039,ACC0004435,IND1903002883,phone_call,inbound,14/03/2019 16:23,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior
COMM-201903-000040,ACC0004099,IND1903019312,branch_visit,inbound,18/03/2019 13:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-201903-000041,ACC0001157,IND1901001024,phone_call,inbound,05/03/2019 17:09,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-201903-000042,ACC0003438,IND1903002623,phone_call,inbound,18/03/2019 08:14,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,digital_issue
COMM-201903-000043,ACC0004343,IND1903010094,phone_call,inbound,13/03/2019 13:31,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-201903-000044,ACC0001488,IND1901013357,branch_visit,inbound,08/03/2019 15:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-201903-000045,ACC0004675,IND1903016261,branch_visit,inbound,18/03/2019 08:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-201903-000046,ACC0000964,IND1901014388,branch_visit,inbound,08/03/2019 10:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201903-000047,ACC0003026,IND1902011008,phone_call,inbound,31/03/2019 15:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,False,
COMM-201903-000048,ACC0001928,IND1902017950,phone_call,inbound,30/03/2019 18:40,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201903-000049,ACC0005489,COM1903000110,phone_call,inbound,01/03/2019 17:05,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,False,
COMM-201903-000050,ACC0003050,IND1902018493,phone_call,inbound,21/03/2019 12:53,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,positive,False,
COMM-201903-000051,ACC0003845,IND1903005363,branch_visit,inbound,05/03/2019 12:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern
COMM-201903-000052,ACC0004607,IND1903021118,branch_visit,inbound,19/03/2019 15:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201903-000053,ACC0002769,IND1902010126,branch_visit,inbound,13/03/2019 09:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201903-000054,ACC0003173,IND1902008396,phone_call,inbound,24/03/2019 17:06,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000055,ACC0001825,IND1902002851,phone_call,inbound,21/03/2019 12:26,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-201903-000056,ACC0003940,IND1903016991,phone_call,inbound,17/03/2019 07:39,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201903-000057,ACC0003754,IND1903014818,phone_call,inbound,31/03/2019 12:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,False,
COMM-201903-000058,ACC0003936,IND1903004748,branch_visit,inbound,23/03/2019 15:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-201903-000059,ACC0001055,IND1901007245,branch_visit,inbound,18/03/2019 14:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201903-000060,ACC0000966,IND1901004489,phone_call,inbound,30/03/2019 15:59,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,False,
COMM-201903-000061,ACC0001666,COM1901000270,branch_visit,inbound,31/03/2019 09:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-201903-000062,ACC0004013,IND1903015479,phone_call,inbound,08/03/2019 10:38,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,failed_transaction
COMM-201903-000063,ACC0000145,IND1901010296,phone_call,inbound,29/03/2019 15:17,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.",negative,True,service_delay
COMM-201903-000064,ACC0002120,IND1902014477,phone_call,inbound,16/03/2019 18:14,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201903-000065,ACC0004230,IND1903012659,branch_visit,inbound,28/03/2019 09:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201903-000066,ACC0003731,IND1903018494,branch_visit,inbound,25/03/2019 10:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201903-000067,ACC0005209,IND1903020091,phone_call,inbound,25/03/2019 08:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-201903-000068,ACC0002109,IND1902016052,branch_visit,inbound,22/03/2019 08:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201903-000069,ACC0001368,IND1901012208,phone_call,inbound,14/03/2019 18:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,positive,False,
COMM-201903-000070,ACC0000626,IND1901000516,branch_visit,inbound,01/03/2019 12:15,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-201903-000071,ACC0001498,IND1901011710,branch_visit,inbound,30/03/2019 11:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,False,
COMM-201903-000072,ACC0002998,IND1902017884,phone_call,inbound,23/03/2019 07:27,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern
COMM-201903-000073,ACC0003653,IND1903016660,phone_call,inbound,22/03/2019 15:57,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201903-000074,ACC0004050,IND1903013628,phone_call,inbound,28/03/2019 18:13,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000075,ACC0003726,IND1903020476,phone_call,inbound,13/03/2019 15:29,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,True,fee_dispute
COMM-201903-000076,ACC0003084,IND1902009670,phone_call,inbound,05/03/2019 12:32,Card blocked at ATM,"Eish, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",negative,True,staff_behavior
COMM-201903-000077,ACC0003924,IND1903013108,branch_visit,inbound,20/03/2019 10:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-201903-000078,ACC0004377,IND1903014705,branch_visit,inbound,11/03/2019 15:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-201903-000079,ACC0004157,IND1903011584,phone_call,inbound,27/03/2019 13:07,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,False,
COMM-201903-000080,ACC0001894,IND1902004378,phone_call,inbound,21/03/2019 13:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201903-000081,ACC0000243,IND1901015115,branch_visit,inbound,07/03/2019 14:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,False,
COMM-201903-000082,ACC0002256,IND1902017147,phone_call,inbound,04/03/2019 14:46,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201903-000083,ACC0002630,IND1902015606,phone_call,inbound,26/03/2019 18:46,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-201903-000084,ACC0001817,IND1902016745,phone_call,inbound,12/03/2019 17:30,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201903-000085,ACC0001460,IND1901002706,phone_call,inbound,05/03/2019 14:37,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior
COMM-201903-000086,ACC0002677,IND1902012680,phone_call,inbound,04/03/2019 10:34,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-201903-000087,ACC0000616,IND1901010153,branch_visit,inbound,08/03/2019 12:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-201903-000088,ACC0004435,IND1903002883,phone_call,inbound,24/03/2019 18:14,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior
COMM-201903-000089,ACC0001711,IND1902014542,phone_call,inbound,19/03/2019 11:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000090,ACC0005281,IND1903007404,phone_call,inbound,19/03/2019 12:44,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000091,ACC0004113,IND1903020848,phone_call,inbound,12/03/2019 10:56,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,incorrect_charge
COMM-201903-000092,ACC0001344,IND1901009855,phone_call,inbound,26/03/2019 11:42,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,False,
COMM-201903-000093,ACC0004574,IND1903000438,branch_visit,inbound,14/03/2019 10:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-201903-000094,ACC0002326,IND1902011111,phone_call,inbound,17/03/2019 10:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-201903-000095,ACC0001096,IND1901016205,branch_visit,inbound,23/03/2019 12:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,False,
COMM-201903-000096,ACC0004901,IND1903005975,branch_visit,inbound,14/03/2019 14:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000097,ACC0004632,IND1903007879,phone_call,inbound,17/03/2019 08:25,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201903-000098,ACC0000684,IND1901005459,phone_call,inbound,13/03/2019 13:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay
COMM-201903-000099,ACC0001062,IND1901004774,branch_visit,inbound,28/03/2019 14:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201903-000100,ACC0000770,IND1901003379,branch_visit,inbound,29/03/2019 08:20,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,staff_behavior
COMM-201903-000101,ACC0001441,IND1901008118,branch_visit,inbound,29/03/2019 10:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-201903-000102,ACC0002256,IND1902017147,branch_visit,inbound,31/03/2019 15:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,digital_issue
COMM-201903-000103,ACC0002959,IND1902009909,phone_call,inbound,22/03/2019 09:00,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior
COMM-201903-000104,ACC0001129,IND1901005846,branch_visit,inbound,24/03/2019 11:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,False,
COMM-201903-000105,ACC0000071,IND1901001466,phone_call,inbound,16/03/2019 10:55,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000106,ACC0004617,IND1903002515,phone_call,inbound,29/03/2019 07:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-201903-000107,ACC0002395,IND1902015583,phone_call,inbound,11/03/2019 08:09,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge
COMM-201903-000108,ACC0003383,COM1902000130,phone_call,inbound,27/03/2019 10:06,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute
COMM-201903-000109,ACC0003635,IND1903008424,phone_call,inbound,13/03/2019 11:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201903-000110,ACC0000959,IND1901007081,phone_call,inbound,29/03/2019 13:56,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000111,ACC0000499,IND1901009653,branch_visit,inbound,24/03/2019 10:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201903-000112,ACC0005110,IND1903004951,branch_visit,inbound,30/03/2019 13:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,failed_transaction
COMM-201903-000113,ACC0004246,IND1903001491,branch_visit,inbound,07/03/2019 14:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201903-000114,ACC0004956,IND1903016972,branch_visit,inbound,23/03/2019 10:20,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other
COMM-201903-000115,ACC0002399,IND1902015977,phone_call,inbound,23/03/2019 14:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-201903-000116,ACC0005353,IND1903010307,phone_call,inbound,20/03/2019 14:33,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201903-000117,ACC0003099,IND1902016398,phone_call,inbound,27/03/2019 07:51,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201903-000118,ACC0005418,IND1903016455,phone_call,inbound,13/03/2019 12:53,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201903-000119,ACC0003712,IND1903015425,phone_call,inbound,06/03/2019 13:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,False,
COMM-201903-000120,ACC0002872,IND1902004247,phone_call,inbound,02/03/2019 18:29,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201903-000121,ACC0002588,IND1902005423,branch_visit,inbound,21/03/2019 09:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000122,ACC0001018,IND1901007141,phone_call,inbound,12/03/2019 11:15,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201903-000123,ACC0001460,IND1901002706,branch_visit,inbound,21/03/2019 15:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute
COMM-201903-000124,ACC0004160,IND1903003283,phone_call,inbound,28/03/2019 14:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-201903-000125,ACC0005302,IND1903008558,branch_visit,inbound,14/03/2019 13:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-201903-000126,ACC0001227,IND1901015140,phone_call,inbound,19/03/2019 18:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201903-000127,ACC0001139,IND1901002237,phone_call,inbound,31/03/2019 17:55,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
