transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL201900000027,ACC0000146,IND19003418,LN2019010000122,LDO20190000009,7,2019-09-04,04:16:41,760.72,Debit,Completed,,Loan Payment - LN2019010000122 - Partial,False,,1.54,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL201900000028,ACC0000812,IND19000596,LN2019010000123,LDO20190000010,7,2019-09-08,03:40:35,3065.36,Debit,Completed,,Loan Payment - LN2019010000123,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000029,ACC0000726,IND19012497,LN2019010000124,LDO20190000011,8,2019-09-13,04:51:52,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000030,ACC0000959,IND19007081,LN2019010000129,LDO20190000012,8,2019-09-14,03:48:06,1082.28,Debit,Completed,,Loan Payment - LN2019010000129,False,,1.81,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000031,ACC0000635,IND19017267,LN2019010000138,LDO20190000002,7,2019-09-03,02:38:47,5989.53,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000138,False,,1.83,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000032,ACC0000642,IND19009914,LN2019010000142,LDO20190000013,8,2019-09-24,02:01:18,740.28,Debit,Completed,,Loan Payment - LN2019010000142,False,,0.24,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000033,ACC0001601,IND19014936,LN2019010000149,LDO20190000005,8,2019-09-13,04:43:48,1342.76,Debit,Completed,,Loan Payment - LN2019010000149,False,,0.27,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000034,ACC0000615,IND19010153,LN2019010000152,LDO20190000014,8,2019-09-20,04:30:55,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000035,ACC0001661,COM19000313,LN2019010000156,LDO20190000006,8,2019-09-14,03:34:02,4855.01,Debit,Completed,,Loan Payment - LN2019010000156,False,,1.06,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000036,ACC0000626,IND19000516,LN2019010000160,LDO20190000003,8,2019-09-27,03:37:23,2924.36,Debit,Completed,,Loan Payment - LN2019010000160 - Extra Principal,False,,1.1,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL201900000037,ACC0001092,IND19002621,LN2019010000162,LDO20190000015,8,2019-09-27,03:23:52,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,1.27,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000038,ACC0001482,IND19001446,LN2019010000169,LDO20190000016,8,2019-09-26,04:29:38,1384.01,Debit,Completed,,Loan Payment - LN2019010000169,False,,0.42,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000039,ACC0000544,IND19004718,LN2019010000182,LDO20190000004,8,2019-09-22,04:58:18,3538.33,Debit,Completed,,Loan Payment - LN2019010000182,False,,0.36,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000040,ACC0001221,IND19011832,LN2019010000190,LDO20190000017,8,2019-09-15,03:09:05,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000041,ACC0000233,IND19001157,LN2019010000192,,8,2019-09-16,03:00:10,3022.14,Debit,Completed,,Loan Payment - LN2019010000192,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000042,ACC0000224,IND19008065,LN2019010000206,LDO20190000007,8,2019-09-14,02:18:25,1575.25,Debit,Completed,,Loan Payment - LN2019010000206,False,,0.58,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000043,ACC0001568,IND19016231,LN2019010000212,LDO20190000008,8,2019-09-30,23:04:34,2892.9,Debit,Completed,,Loan Payment - LN2019010000212,False,,0.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL201900000044,ACC0000708,IND19015529,LN2019010000217,LDO20190000018,8,2019-09-27,03:06:41,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000045,ACC0001510,IND19016623,LN2019010000221,LDO20190000019,8,2019-09-19,04:18:32,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000046,ACC0000091,IND19012355,LN2019010000228,LDO20190000020,8,2019-09-18,03:44:55,2454.25,Debit,Completed,,Loan Payment - LN2019010000228,False,,1.19,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000047,ACC0001340,IND19008807,LN2019010000234,LDO20190000021,8,2019-09-30,04:02:13,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,1.02,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000048,ACC0001373,IND19006253,LN2019010000235,LDO20190000022,8,2019-09-26,03:55:28,4531.03,Debit,Completed,,Loan Payment - LN2019010000235,False,,1.25,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000049,ACC0001291,IND19005742,LN2019010000238,LDO20190000009,8,2019-09-17,02:36:30,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000050,ACC0000295,IND19012061,LN2019010000258,LDO20190000010,8,2019-09-17,03:08:31,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000051,ACC0000166,IND19004971,LN2019010000260,LDO20190000023,8,2019-09-30,02:48:08,1481.13,Debit,Completed,,Loan Payment - LN2019010000260,False,,1.29,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000052,ACC0000030,IND19010515,LN2019010000266,LDO20190000011,8,2019-09-25,02:01:21,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000053,ACC0000717,IND19015259,LN2019010000274,LDO20190000024,7,2019-09-10,03:21:26,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000054,ACC0001416,IND19002948,LN2019010000279,LDO20190000012,8,2019-09-10,04:41:14,4691.89,Debit,Completed,,Loan Payment - LN2019010000279,False,,0.32,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000055,ACC0000115,IND19013155,LN2019010000284,LDO20190000025,8,2019-09-27,02:36:38,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000056,ACC0001420,IND19005575,LN2019010000292,LDO20190000002,8,2019-09-15,02:36:11,17242.21,Debit,Completed,,Loan Payment - LN2019010000292,False,,1.82,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000057,ACC0001436,IND19002442,LN2019010000293,LDO20190000013,8,2019-09-27,04:19:37,10757.66,Debit,Completed,,Loan Payment - LN2019010000293,False,,1.52,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000058,ACC0000701,IND19016305,LN2019010000299,LDO20190000026,8,2019-09-14,03:04:35,2803.82,Debit,Completed,,Loan Payment - LN2019010000299,False,,0.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000059,ACC0001255,IND19002467,LN2019010000300,LDO20190000005,8,2019-09-18,02:49:39,2816.5,Debit,Completed,,Loan Payment - LN2019010000300,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000060,ACC0000938,IND19013886,LN2019010000306,LDO20190000014,8,2019-09-27,02:03:15,2472.35,Debit,Completed,,Loan Payment - LN2019010000306,False,,0.9,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000061,ACC0000656,IND19013092,LN2019010000312,LDO20190000006,8,2019-09-11,02:27:04,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000062,ACC0000695,IND19002767,LN2019010000321,LDO20190000027,7,2019-09-02,03:43:20,2580.81,Debit,Completed,,Loan Payment - LN2019010000321,False,,1.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000063,ACC0000456,IND19006712,LN2019010000324,LDO20190000003,8,2019-09-28,02:41:19,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000064,ACC0001167,IND19004585,LN2019010000343,LDO20190000028,8,2019-09-29,03:16:55,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000065,ACC0000213,IND19003541,LN2019010000347,LDO20190000015,8,2019-09-11,03:08:57,1164.39,Debit,Completed,,Loan Payment - LN2019010000347,False,,1.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000066,ACC0000060,IND19004334,LN2019010000350,LDO20190000029,8,2019-09-14,03:03:20,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000067,ACC0000646,IND19017126,LN2019010000351,LDO20190000030,7,2019-09-07,02:31:50,2527.92,Debit,Completed,,Loan Payment - LN2019010000351 - Recovery,False,,1.58,,Automated,Personal Loan,recovery_payment,True,loan_payment_generator,False,
TXNL201900000068,ACC0000457,IND19014286,LN2019010000356,LDO20190000031,7,2019-09-04,02:16:25,1307.42,Debit,Completed,,Loan Payment - LN2019010000356 - Partial,False,,0.33,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL201900000069,ACC0001358,IND19015137,LN2019010000368,LDO20190000032,8,2019-09-17,04:24:49,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000070,ACC0000551,IND19010018,LN2019010000378,LDO20190000033,7,2019-09-04,03:58:02,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000071,ACC0000417,IND19009850,LN2019010000380,LDO20190000034,7,2019-09-04,04:52:03,6671.0,Debit,Completed,,Loan Payment - LN2019010000380,False,,1.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000072,ACC0000732,IND19013668,LN2019010000386,LDO20190000035,8,2019-09-16,02:37:38,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000073,ACC0000333,IND19016196,LN2019010000387,LDO20190000036,7,2019-09-04,04:27:34,4417.62,Debit,Completed,,Loan Payment - LN2019010000387,False,,1.0,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000074,ACC0001449,IND19011707,LN2019010000388,LDO20190000037,8,2019-09-15,04:59:09,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000075,ACC0001041,IND19014771,LN2019010000390,LDO20190000038,7,2019-09-09,02:11:13,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000076,ACC0001571,IND19015093,LN2019010000404,LDO20190000039,8,2019-09-20,03:36:13,3640.07,Debit,Completed,,Loan Payment - LN20190100...,False,,1.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL201900000077,ACC0000724,IND19005518,LN2019010000406,LDO20190000040,8,2019-09-30,02:06:24,2165.86,Debit,Completed,,Loan Payment - LN2019010000406 - Late Fee,False,,1.53,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL201900000078,ACC0000669,IND19015013,LN2019010000408,LDO20190000041,8,2019-09-21,02:18:37,4733.93,Debit,Completed,,Loan Payment - LN2019010000408 - Extra Principal,False,,0.27,,Automated,Personal Loan,extra_payment,False,loan_payment_generator,False,
TXNL201900000079,ACC0000392,IND19006420,LN2019010000422,LDO20190000016,8,2019-09-14,04:55:46,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,0.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000080,ACC0001215,IND19009203,LN2019010000449,LDO20190000004,7,2019-09-03,02:58:01,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000081,ACC0000677,IND19014762,LN2019010000450,LDO20190000042,8,2019-09-23,03:26:34,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000082,ACC0001668,COM19000073,LN2019010000455,LDO20190000017,8,2019-09-27,03:27:40,14981.17,Debit,Completed,,Loan Payment - LN2019010000455,False,,1.84,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000083,ACC0000769,IND19003379,LN2019010000462,,8,2019-09-19,04:46:25,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000084,ACC0000639,IND19007802,LN2019010000464,LDO20190000043,8,2019-09-26,02:05:19,2125.65,Debit,Failed,account_blocked,Loan Payment - LN2019010000464 - Recovery,False,,0.28,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL201900000085,ACC0000029,IND19014833,LN2019010000478,LDO20190000044,8,2019-09-28,03:13:09,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000086,ACC0000311,IND19003026,LN2019010000487,LDO20190000008,7,2019-09-09,03:26:25,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000087,ACC0000416,IND19005427,LN2019010000496,LDO20190000018,7,2019-09-02,04:06:19,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000088,ACC0000155,IND19004807,LN2019010000506,LDO20190000019,8,2019-09-22,03:58:26,1750.32,Debit,Completed,,Loan Payment - LN2019010000506,False,,0.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000089,ACC0001365,IND19015299,LN2019010000510,LDO20190000045,8,2019-09-18,02:55:48,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
 TXNL201900000090 ,ACC0001281,IND19007129,LN2019010000517,LDO20190000046,7,2019-09-02,02:51:40,1723.73,Debit,Completed,,Loan Payment - LN2019010000517,False,,1.09,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,whitespace_in_id
TXNL201900000091,ACC0001214,IND19003792,LN2019010000525,LDO20190000047,7,2019-09-03,04:41:22,788.26,Debit,Completed,,Loan Payment - LN2019010000525,False,,1.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000092,ACC0000964,IND19014388,LN2019010000542,LDO20190000048,8,2019-09-10,03:48:29,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000093,ACC0000932,IND19008584,LN2019010000557,LDO20190000049,8,2019-09-29,02:32:40,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000094,ACC0001001,IND19005012,LN2019010000562,LDO20190000050,8,2019-09-21,04:40:27,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000095,ACC0001173,IND19009154,LN2019010000564,LDO20190000051,8,2019-09-20,04:38:20,1118.46,Debit,Completed,,Loan Payment - LN2019010000564,False,,1.59,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000096,ACC0001267,IND19012469,LN2019010000566,LDO20190000052,8,2019-09-23,02:39:15,1509.55,Debit,Completed,,Loan Payment - LN2019010000566 - Late Fee,False,,1.83,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL201900000097,ACC0001556,IND19015946,LN2019010000568,LDO20190000053,8,2019-09-17,04:14:00,4858.36,Debit,Completed,,Loan Payment - LN2019010000568,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000098,ACC0000607,IND19001644,LN2019010000574,LDO20190000054,8,2019-09-10,04:58:01,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000099,ACC0000922,IND19002862,LN2019010000575,LDO20190000055,7,2019-09-02,04:00:29,1134.12,Debit,Failed,account_blocked,Loan Payment - LN2019010000575,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000100,ACC0000229,IND19003127,LN2019010000592,LDO20190000020,8,2019-09-23,04:55:02,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000101,ACC0000184,IND19000180,LN2019010000593,LDO20190000021,7,2019-09-06,03:01:28,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,0.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000102,ACC0001644,COM19000369,LN2019010000594,LDO20190000056,8,2019-09-14,03:15:59,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,1.09,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000103,ACC0000975,IND19015550,LN2019010000601,LDO20190000057,8,2019-09-11,02:59:25,1295.89,Debit,Completed,,Loan Payment - LN2019010000601,False,,1.26,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000104,ACC0000593,IND19002980,LN2019010000612,LDO20190000022,8,2019-09-13,03:46:47,1141.67,Debit,Completed,,Loan Payment - LN2019010000612,False,,1.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000105,ACC0000428,IND19005094,LN2019010000618,LDO20190000009,7,2019-09-03,02:56:50,1123.68,Debit,Completed,,Loan Payment - LN2019010000618 - Partial,False,,1.9,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL201900000106,ACC0000793,IND19015483,LN2019010000623,LDO20190000058,7,2019-09-01,03:13:09,1424.0,Debit,Completed,,Loan Payment - LN20190100...,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
TXNL201900000107,ACC0001156,IND19014489,LN2019010000629,LDO20190000023,8,2019-09-25,02:54:53,2104.45,Debit,Completed,,Loan Payment - LN2019010000629,False,,0.38,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000108,ACC0001412,IND19009021,LN2019010000641,LDO20190000059,7,2019-09-03,03:05:16,1955.34,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000641,False,,1.94,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,True,status_inconsistency
TXNL201900000109,ACC0001163,IND19009831,LN2019010000642,LDO20190000060,8,2019-09-19,04:56:35,3065.78,Debit,Completed,,Loan Payment - LN2019010000642,False,,1.67,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000110,ACC0000116,IND19013155,LN2019010000644,LDO20190000061,8,2019-09-17,03:37:38,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000111,ACC0001128,IND19005846,LN2019010000646,LDO20190000062,8,2019-09-13,02:45:32,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000112,ACC0000739,IND19008202,LN2019010000648,LDO20190000011,8,2019-09-23,03:44:13,2393.26,Debit,Completed,,Loan Payment - LN2019010000648,False,,1.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL201900000113,ACC0000774,IND19000369,LN2019010000659,LDO20190000063,8,2019-09-10,04:28:08,2156.62,Debit,Completed,,Loan Payment - LN20190100...,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,truncated_description
