comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202009-000085,ACC0000769,IND1901003379,branch_visit,inbound,30/09/2020 12:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000086,ACC0003129,IND1902002377,phone_call,inbound,06/09/2020 18:04,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202009-000087,ACC0020400,IND2008001575,phone_call,inbound,19/09/2020 08:57,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000089,ACC0013445,IND1909012590,phone_call,inbound,18/09/2020 16:25,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000090,ACC0006278,IND1904002340,app_message,inbound,2020-09-30T05:14:56+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202009-000094,ACC0017212,IND19012583,phone_call,inbound,09/09/2020 15:35,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202009-000095,ACC0005275,IND1903006485,app_message,inbound,2020-09-11T11:34:21+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202009-000100,ACC0006862,IND1904006218,phone_call,inbound,23/09/2020 07:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202009-000101,ACC0006957,IND1904014811,phone_call,inbound,23/09/2020 15:01,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202009-000115,ACC0003398,IND1903003354,app_message,inbound,2020-09-20T09:24:50+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202009-000120,ACC0003065,IND1902007646,app_message,inbound,2020-09-02T20:20:06+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202009-000121,ACC0001282,IND1901007129,branch_visit,inbound,01/09/2020 13:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202009-000123,ACC0015763,IND1911000944,branch_visit,inbound,24/09/2020 10:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202009-000126,ACC0016356,IND1911010573,phone_call,inbound,12/09/2020 17:34,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other,open,Customer care team reviewing the account history.
COMM-202009-000134,ACC0013985,IND1909018624,branch_visit,inbound,14/09/2020 14:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202009-000136,ACC0009254,IND1906001905,branch_visit,inbound,14/09/2020 14:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202009-000137,ACC0003924,IND1903013108,phone_call,inbound,26/09/2020 17:19,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202009-000142,ACC0012388,IND1908007153,branch_visit,inbound,01/09/2020 10:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202009-000143,ACC0003311,IND1902002488,app_message,inbound,2020-09-14T17:51:10+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202009-000144,ACC0013831,IND1909014690,app_message,inbound,2020-09-16T14:22:41+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202009-000150,ACC0002266,IND1902017038,app_message,inbound,2020-09-13T17:39:37+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202009-000151,ACC0017713,IND19007200,branch_visit,inbound,12/09/2020 08:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202009-000153,ACC0016746,IND1911021475,phone_call,inbound,16/09/2020 18:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000154,ACC0011553,IND1908016071,phone_call,inbound,27/09/2020 07:12,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202009-000171,ACC0004053,IND1903002108,app_message,inbound,2020-09-24T11:44:00+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202009-000174,ACC0015544,IND1911003478,app_message,inbound,2020-09-20T17:33:58+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202009-000176,ACC0007969,IND1905010055,branch_visit,inbound,27/09/2020 10:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202009-000177,ACC0000845,IND1901009812,phone_call,inbound,12/09/2020 12:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202009-000183,ACC0015239,IND1910001304,branch_visit,inbound,15/09/2020 15:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202009-000186,ACC0002307,IND1902005300,branch_visit,inbound,25/09/2020 11:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202009-000190,ACC0002094,IND1902009892,phone_call,inbound,17/09/2020 18:04,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202009-000191,ACC0010731,IND1907003563,branch_visit,inbound,23/09/2020 12:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202009-000193,ACC0014641,IND1910001922,app_message,inbound,2020-09-30T19:50:39+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202009-000197,ACC0008306,IND1905000077,phone_call,inbound,30/09/2020 17:45,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202009-000199,ACC0003912,IND1903005008,phone_call,inbound,13/09/2020 15:27,Unauthorised bank charge enquiry,"Howzit, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202009-000201,ACC0005176,IND1903003245,phone_call,inbound,29/09/2020 09:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202009-000204,ACC0017775,IND19008766,branch_visit,inbound,02/09/2020 10:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202009-000205,ACC0017876,IND19006146,app_message,inbound,2020-09-24T17:47:05+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202009-000210,ACC0000687,IND1901005091,phone_call,inbound,06/09/2020 17:16,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202009-000211,ACC0003374,COM1902000173,app_message,inbound,2020-09-22T07:59:08+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000214,ACC0005271,IND1903006038,phone_call,inbound,16/09/2020 14:49,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000215,ACC0000964,IND1901014388,phone_call,inbound,22/09/2020 18:13,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202009-000218,ACC0005703,IND1904009852,phone_call,inbound,28/09/2020 18:42,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202009-000222,ACC0016509,IND1911014407,phone_call,inbound,01/09/2020 12:37,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000224,ACC0019938,IND2006002817,branch_visit,inbound,30/09/2020 15:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202009-000229,ACC0017569,IND1910006167,app_message,inbound,2020-09-02T11:33:48+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202009-000232,ACC0012234,IND1908012335,app_message,inbound,2020-09-05T09:26:00+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000233,ACC0012321,IND1908005383,phone_call,inbound,16/09/2020 13:05,Unauthorised bank charge enquiry,"Eish, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000234,ACC0016874,IND1911014924,branch_visit,inbound,05/09/2020 10:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202009-000238,ACC0000365,IND1901005374,branch_visit,inbound,26/09/2020 13:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,staff_behavior,escalted,Branch manager to contact customer and review service notes.
COMM-202009-000239,ACC0005390,IND1903011734,app_message,inbound,2020-09-25T09:30:08+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202009-000248,ACC0002460,IND1902001065,phone_call,inbound,25/09/2020 13:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202009-000249,ACC0014575,IND1910011995,app_message,inbound,2020-09-28T19:03:29+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202009-000252,ACC0002307,IND1902005300,app_message,inbound,2020-09-26T16:22:23+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202009-000253,ACC0013135,IND1909001206,phone_call,inbound,02/09/2020 15:28,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202009-000260,ACC0011553,IND1908016071,branch_visit,inbound,26/09/2020 12:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202009-000264,ACC0004762,IND1903013396,phone_call,inbound,14/09/2020 14:27,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000271,ACC0007351,IND1905001380,phone_call,inbound,20/09/2020 13:51,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202009-000274,ACC0004881,IND1903013014,app_message,inbound,2020-09-13T19:38:58+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202009-000276,ACC0017775,IND19008766,phone_call,inbound,22/09/2020 08:28,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000277,ACC0008695,IND1906002789,app_message,inbound,2020-09-08T10:10:01+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202009-000278,ACC0002663,IND1902014006,branch_visit,inbound,23/09/2020 14:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern,escalted,Card monitoring case opened and customer advised on dispute documents.
COMM-202009-000281,ACC0003601,IND1903021863,app_message,inbound,2020-09-28T17:24:41+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000296,ACC0009552,IND1906015536,branch_visit,inbound,02/09/2020 11:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202009-000301,ACC0006857,IND1904010255,branch_visit,inbound,11/09/2020 11:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202009-000306,ACC0003398,IND1903003354,phone_call,inbound,14/09/2020 16:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202009-000307,ACC0000585,IND1901004309,app_message,inbound,2020-09-12T14:48:35+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202009-000311,ACC0013534,IND1909013456,app_message,inbound,2020-09-05T13:55:45+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
