comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-201904-000026,ACC0003858,IND1903003066,phone_call,inbound,21/04/2019 11:13,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-201904-000027,ACC0002476,IND1902015568,branch_visit,inbound,17/04/2019 14:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,incorrect_charge
COMM-201904-000028,ACC0000701,IND1901016305,branch_visit,inbound,11/04/2019 13:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,statement_error
COMM-201904-000029,ACC0002031,IND1902007650,phone_call,inbound,13/04/2019 17:17,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000030,ACC0000812,IND1901000596,phone_call,inbound,16/04/2019 18:22,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000031,ACC0005348,IND1903018489,branch_visit,inbound,24/04/2019 13:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201904-000032,ACC0004177,IND1903016388,branch_visit,inbound,24/04/2019 10:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,positive,False,
COMM-201904-000033,ACC0005015,IND1903008478,branch_visit,inbound,27/04/2019 10:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201904-000034,ACC0000769,IND1901003379,branch_visit,inbound,22/04/2019 08:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,statement_error
COMM-201904-000035,ACC0003940,IND1903016991,branch_visit,inbound,09/04/2019 09:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201904-000036,ACC0001173,IND1901009154,phone_call,inbound,23/04/2019 15:54,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction
COMM-201904-000037,ACC0006814,IND1904008790,branch_visit,inbound,28/04/2019 12:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute
COMM-201904-000038,ACC0003858,IND1903003066,phone_call,inbound,02/04/2019 09:56,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201904-000039,ACC0003016,IND1902006676,branch_visit,inbound,26/04/2019 15:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,digital_issue
COMM-201904-000040,ACC0003356,IND1902007954,branch_visit,inbound,19/04/2019 11:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201904-000041,ACC0002071,IND1902004761,phone_call,inbound,19/04/2019 17:55,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-201904-000042,ACC0004981,IND1903001666,phone_call,inbound,27/04/2019 15:53,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-201904-000043,ACC0004910,IND1903014535,phone_call,inbound,24/04/2019 14:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201904-000044,ACC0005984,IND1904007461,branch_visit,inbound,06/04/2019 13:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-201904-000045,ACC0001173,IND1901009154,phone_call,inbound,30/04/2019 07:46,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,staff_behavior
COMM-201904-000046,ACC0001774,IND1902001403,phone_call,inbound,13/04/2019 11:56,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,digital_issue
COMM-201904-000047,ACC0003810,IND1903017917,branch_visit,inbound,23/04/2019 13:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay
COMM-201904-000048,ACC0005956,IND1904005121,phone_call,inbound,22/04/2019 12:11,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute
COMM-201904-000049,ACC0002650,IND1902012670,phone_call,inbound,29/04/2019 09:34,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201904-000050,ACC0006291,IND1904014619,branch_visit,inbound,07/04/2019 11:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-201904-000051,ACC0006441,IND1904005920,branch_visit,inbound,27/04/2019 10:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201904-000052,ACC0001024,IND1901008479,phone_call,inbound,05/04/2019 16:06,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000053,ACC0003448,IND1903005143,phone_call,inbound,21/04/2019 18:08,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201904-000054,ACC0006645,IND1904012381,branch_visit,inbound,11/04/2019 09:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-201904-000055,ACC0000639,IND1901007802,phone_call,inbound,18/04/2019 08:11,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,failed_transaction
COMM-201904-000056,ACC0001001,IND1901005012,branch_visit,inbound,16/04/2019 15:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-201904-000057,ACC0005015,IND1903008478,phone_call,inbound,18/04/2019 08:36,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-201904-000058,ACC0006359,IND1904013838,branch_visit,inbound,03/04/2019 14:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201904-000059,ACC0001441,IND1901008118,branch_visit,inbound,25/04/2019 13:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,False,
COMM-201904-000060,ACC0003464,IND1903002052,phone_call,inbound,30/04/2019 13:08,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201904-000061,ACC0002056,IND1902018524,phone_call,inbound,27/04/2019 12:58,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge
COMM-201904-000062,ACC0000780,IND1901012588,branch_visit,inbound,21/04/2019 10:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,service_delay
COMM-201904-000063,ACC0005358,IND1903013272,branch_visit,inbound,26/04/2019 11:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern
COMM-201904-000064,ACC0003026,IND1902011008,phone_call,inbound,24/04/2019 08:44,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,False,
COMM-201904-000065,ACC0000190,IND1901004840,phone_call,inbound,23/04/2019 13:14,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-201904-000066,ACC0002651,IND1902009080,phone_call,inbound,29/04/2019 14:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-201904-000067,ACC0003348,IND1902007382,branch_visit,inbound,20/04/2019 08:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201904-000068,ACC0002651,IND1902009080,branch_visit,inbound,25/04/2019 12:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000069,ACC0006180,IND1904005932,branch_visit,inbound,05/04/2019 12:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201904-000070,ACC0000028,IND1901016755,phone_call,inbound,03/04/2019 11:56,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,False,
COMM-201904-000071,ACC0002846,IND1902005704,branch_visit,inbound,12/04/2019 15:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201904-000072,ACC0005196,IND1903016399,branch_visit,inbound,20/04/2019 09:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,other
COMM-201904-000073,ACC0000782,IND1901015926,phone_call,inbound,24/04/2019 07:52,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-201904-000074,ACC0002471,IND1902014364,phone_call,inbound,08/04/2019 10:30,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201904-000075,ACC0000190,IND1901004840,phone_call,inbound,27/04/2019 10:11,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,positive,False,
COMM-201904-000076,ACC0001236,IND1901002426,branch_visit,inbound,25/04/2019 10:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201904-000077,ACC0000418,IND1901014051,phone_call,inbound,15/04/2019 14:14,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-201904-000078,ACC0003476,IND1903006252,phone_call,inbound,07/04/2019 09:21,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000079,ACC0002156,IND1902001288,phone_call,inbound,17/04/2019 17:22,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-201904-000080,ACC0005490,COM1903000141,branch_visit,inbound,22/04/2019 11:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000081,ACC0001809,IND1902010575,phone_call,inbound,18/04/2019 07:01,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201904-000082,ACC0001626,IND1901004114,phone_call,inbound,13/04/2019 15:03,Card blocked at ATM,"Howzit, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",negative,True,statement_error
COMM-201904-000083,ACC0000454,IND1901003938,phone_call,inbound,21/04/2019 14:05,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-201904-000084,ACC0000174,IND1901015314,branch_visit,inbound,21/04/2019 09:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute
COMM-201904-000085,ACC0005995,IND1904006812,phone_call,inbound,21/04/2019 14:57,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-201904-000086,ACC0003933,IND1903002301,phone_call,inbound,01/04/2019 10:29,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000087,ACC0001038,IND1901006975,branch_visit,inbound,20/04/2019 12:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201904-000088,ACC0004648,IND1903020440,phone_call,inbound,08/04/2019 10:01,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-201904-000089,ACC0001454,IND1901017202,phone_call,inbound,14/04/2019 10:35,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,other
COMM-201904-000090,ACC0000265,IND1901009394,phone_call,inbound,12/04/2019 12:12,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000091,ACC0002986,IND1902008991,phone_call,inbound,29/04/2019 18:44,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201904-000092,ACC0006041,IND1904015289,phone_call,inbound,17/04/2019 16:31,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201904-000093,ACC0004003,IND1903015848,phone_call,inbound,02/04/2019 08:44,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201904-000094,ACC0006153,IND1904010755,phone_call,inbound,23/04/2019 08:36,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-201904-000095,ACC0004908,IND1903002287,branch_visit,inbound,17/04/2019 11:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201904-000096,ACC0001774,IND1902001403,phone_call,inbound,26/04/2019 07:02,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-201904-000097,ACC0003323,IND1902018244,phone_call,inbound,05/04/2019 11:48,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-201904-000098,ACC0001567,IND1901009793,branch_visit,inbound,14/04/2019 13:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-201904-000099,ACC0005930,IND1904008665,phone_call,inbound,30/04/2019 07:49,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000100,ACC0005396,IND1903016920,branch_visit,inbound,14/04/2019 11:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201904-000101,ACC0004131,IND1903016857,phone_call,inbound,26/04/2019 07:45,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.",neutral,False,
COMM-201904-000102,ACC0003663,IND1903009852,phone_call,inbound,18/04/2019 13:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201904-000103,ACC0005311,IND1903001658,branch_visit,inbound,09/04/2019 08:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201904-000104,ACC0002777,IND1902010491,phone_call,inbound,01/04/2019 07:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,digital_issue
COMM-201904-000105,ACC0003944,IND1903008241,phone_call,inbound,29/04/2019 07:31,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-201904-000106,ACC0002862,IND1902012341,phone_call,inbound,19/04/2019 17:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-201904-000107,ACC0005328,IND1903008718,branch_visit,inbound,21/04/2019 10:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201904-000108,ACC0004383,IND1903004128,phone_call,inbound,06/04/2019 13:08,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000109,ACC0004552,IND1903004001,phone_call,inbound,04/04/2019 11:52,Card blocked at ATM,"Howzit, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",negative,True,fraud_concern
COMM-201904-000110,ACC0003436,IND1903020844,branch_visit,inbound,23/04/2019 09:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201904-000111,ACC0006983,COM1904000073,branch_visit,inbound,22/04/2019 13:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-201904-000112,ACC0000996,IND1901014347,branch_visit,inbound,09/04/2019 13:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,False,
COMM-201904-000113,ACC0004178,IND1903020755,phone_call,inbound,04/04/2019 15:29,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-201904-000114,ACC0005759,IND1904008275,branch_visit,inbound,24/04/2019 11:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201904-000115,ACC0002355,IND1902008560,branch_visit,inbound,28/04/2019 09:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,False,
COMM-201904-000116,ACC0003532,IND1903003977,branch_visit,inbound,18/04/2019 13:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201904-000117,ACC0005271,IND1903006038,phone_call,inbound,20/04/2019 11:42,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201904-000118,ACC0000642,IND1901009914,phone_call,inbound,13/04/2019 07:06,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-201904-000119,ACC0006598,IND1904013037,phone_call,inbound,07/04/2019 15:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-201904-000120,ACC0001338,IND1901006677,phone_call,inbound,13/04/2019 16:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201904-000121,ACC0000683,IND1901001429,branch_visit,inbound,22/04/2019 12:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,False,
COMM-201904-000122,ACC0002829,IND1902012622,branch_visit,inbound,05/04/2019 15:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-201904-000123,ACC0000814,IND1901001427,phone_call,inbound,07/04/2019 16:23,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,False,
COMM-201904-000124,ACC0002484,IND1902004147,phone_call,inbound,26/04/2019 17:59,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-201904-000125,ACC0002140,IND1902013361,branch_visit,inbound,26/04/2019 11:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201904-000126,ACC0002991,IND1902009401,branch_visit,inbound,07/04/2019 15:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201904-000127,ACC0004993,IND1903011819,phone_call,inbound,18/04/2019 08:34,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201904-000128,ACC0004853,IND1903015189,phone_call,inbound,20/04/2019 18:45,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201904-000129,ACC0003732,IND1903022003,phone_call,inbound,30/04/2019 07:25,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,False,
COMM-201904-000130,ACC0003641,IND1903007268,phone_call,inbound,05/04/2019 09:47,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201904-000131,ACC0003994,IND1903009042,phone_call,inbound,10/04/2019 10:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
