case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202111-00023,ACC0022175,IND2101000871,2010.26,10,pre_delinquent,2021-11-29,email,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00024,ACC0022406,IND2101010336,1005.76,87,late_collections,2021-11-19,branch_visit,175.41,2021-11-14,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00025,ACC0015521,IND1911011083,975.53,50,early_collections,2021-11-20,letter,,,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202111-00026,ACC0012050,IND1908016322,1046.98,26,pre_delinquent,2021-11-11,letter,,,,closed,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00027,ACC0013717,IND1909008863,888.46,73,late_collections,2021-11-22,sms,,,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-202111-00028,ACC0012076,IND1908015931,827.67,340,write_off,2021-11-17,letter,,,,closed,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00029,ACC0028361,IND2105002950,402.63,30,pre_delinquent,2021-11-04,sms,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00030,ACC0016519,IND1911007596,2041.36,55,early_collections,2021-11-17,branch_visit,,,settlement_offer,open,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required. Arrangement: settlement offer."
COLL-202111-00031,ACC0004054,IND1903013514,691.67,18,pre_delinquent,2021-11-30,branch_visit,201.87,2021-11-14,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Settlement offer of R202 communicated; customer requested until month-end.
COLL-202111-00032,ACC0011281,COM1907000182,1751.75,45,early_collections,2021-11-07,sms,792.79,2021-11-09,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00033,ACC0010674,IND1907012200,3079.03,5,pre_delinquent,2021-11-10,sms,1279.67,2021-11-15,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00034,ACC0005120,IND1903018125,2669.13,47,early_collections,2021-11-28,phone_call,788.75,2021-11-27,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R789 by month-end."
COLL-202111-00035,ACC0028089,IND2105014780,1147.97,2,pre_delinquent,2021-11-09,sms,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00036,ACC0021073,IND2011000991,2008.81,13,pre_delinquent,2021-11-22,phone_call,,,,open,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R350 cash. Account now current."
COLL-202111-00037,ACC0030333,IND2107006257,3380.76,21,pre_delinquent,2021-11-21,branch_visit,1815.5,2021-12-08,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 816 communicated; customer requested until month-end.
COLL-202111-00038,ACC0000895,IND1901014589,1498.12,26,pre_delinquent,2021-11-25,sms,,,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202111-00039,ACC0004442,IND1903016273,978.61,20,pre_delinquent,2021-11-14,phone_call,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00040,ACC0017283,IND19005235,1205.24,62,late_collections,2021-11-05,sms,,,,open,Fatima Patel,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00041,ACC0010120,IND1907001278,2540.16,85,late_collections,2021-11-09,sms,988.2,2021-11-25,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R988 by month-end."
COLL-202111-00042,ACC0005498,COM1903000077,11591.79,57,early_collections,2021-11-26,email,,,,resolved,Nomsa Dlamini,Arrangement agreed: R350/month for 6 months starting 13 March.
COLL-202111-00043,ACC0026773,IND2104012835,595.71,21,pre_delinquent,2021-11-27,phone_call,,,,resolved,David Govender,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202111-00044,ACC0002565,IND1902014379,2587.0,52,early_collections,2021-11-08,branch_visit,1024.37,2021-11-22,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00045,ACC0008840,IND1906011953,526.56,20,pre_delinquent,2021-11-23,email,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00046,ACC0004054,IND1903013514,1132.91,42,early_collections,2021-11-25,sms,443.58,2021-11-13,,resolved,Zanele Ndlovu,Settlement offer of R444 communicated; customer requested until month-end.
COLL-202111-00047,ACC0015647,IND1911013303,7451.7,19,pre_delinquent,2021-11-15,sms,2133.16,2021-11-07,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00048,ACC0012758,IND1908006998,2081.53,278,write_off,2021-11-20,phone_call,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00049,ACC0001214,IND1901003792,641.96,79,late_collections,2021-11-15,branch_visit,,,,resolved,Pieter van der Merwe,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202111-00050,ACC0023890,IND2102002696,756.07,15,pre_delinquent,2021-11-10,branch_visit,,,,resolved,Thabo Mokoena,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202111-00051,ACC0004727,IND1903005207,4264.29,64,late_collections,2021-11-03,branch_visit,1304.56,2021-11-09,,open,Zanele Ndlovu,Arrangement agreed: R1 305/month for 6 months starting 18 June.
COLL-202111-00052,ACC0029929,IND2106008052,980.71,100,legal,2021-11-21,phone_call,227.46,2021-12-03,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202111-00053,ACC0015944,IND1911010149,1472.0,82,late_collections,2021-11-12,letter,650.3,2021-11-29,,resolved,Nomsa Dlamini,"Customer visited branch, paid R650 cash. Account now current."
COLL-202111-00054,ACC0016730,IND1911018259,326.99,82,late_collections,2021-11-22,letter,103.8,2021-12-07,settlement_offer,resolved,Thabo Mokoena,Settlement offer of R104 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202111-00055,ACC0027804,IND2105000752,4520.12,115,legal,2021-11-21,sms,1979.95,2021-12-07,,resolved,Sipho Naidoo,Arrangement agreed: R1 980/month for 6 months starting 16 December. Escalating to legal.
COLL-202111-00056,ACC0004160,IND1903003283,2022.68,113,legal,2021-11-05,email,858.86,2021-11-19,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202111-00057,ACC0015074,IND1910011713,6856.46,83,late_collections,2021-11-30,phone_call,,,,open,David Govender,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202111-00058,ACC0006568,IND1904007034,724.58,77,late_collections,2021-11-05,email,340.0,2021-11-18,,open,David Govender,"Customer called, says employer missed payroll. Promised R340 by month-end."
COLL-202111-00059,ACC0008473,IND1906002141,1808.86,51,early_collections,2021-11-05,letter,,,,open,Sipho Naidoo,Arrangement agreed: R750/month for 6 months starting 28 March.
COLL-202111-00060,ACC0007215,IND1905007154,5991.12,17,pre_delinquent,2021-11-22,email,,,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202111-00061,ACC0002565,IND1902014379,2044.08,28,pre_delinquent,2021-11-05,email,379.97,2021-11-20,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00062,ACC0031481,IND2108000294,5044.78,12,pre_delinquent,2021-11-17,letter,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202111-00063,ACC0010062,IND1907015637,1898.6,33,early_collections,2021-11-15,phone_call,,,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00064,ACC0032080,IND2108002908,1283.52,1,pre_delinquent,2021-11-19,email,,,,open,Johan Botha,Arrangement agreed: R350/month for 6 months starting 4 May.
COLL-202111-00065,ACC0024249,IND2103008031,3140.16,25,pre_delinquent,2021-11-03,sms,,,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202111-00066,ACC0016489,IND1911020507,4054.12,63,late_collections,2021-11-24,email,1198.6,2021-11-22,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00067,ACC0028254,IND2105002904,250.31,40,early_collections,2021-11-23,phone_call,,,,closed,Ayanda Mthembu,Arrangement agreed: R500/month for 6 months starting 5 March.
COLL-202111-00068,ACC0027292,IND2105004409,3622.35,94,legal,2021-11-30,phone_call,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 500 by month-end. Escalating to legal."
COLL-202111-00069,ACC0023136,IND2102012126,1131.89,2,pre_delinquent,2021-11-27,sms,,,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00070,ACC0001221,IND1901011832,6094.77,78,late_collections,2021-11-28,branch_visit,1823.84,2021-11-18,payment_holiday,open,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required. Arrangement: payment holiday."
COLL-202111-00071,ACC0032629,IND2109002193,279.35,114,legal,2021-11-13,phone_call,115.75,2021-12-01,,resolved,Ayanda Mthembu,Arrangement agreed: R116/month for 6 months starting 9 May. Escalating to legal.
COLL-202111-00072,ACC0000155,IND1901004807,2065.7,46,early_collections,2021-11-22,phone_call,,,,closed,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00073,ACC0012379,IND1908017606,1491.32,24,pre_delinquent,2021-11-25,letter,,,,closed,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00074,ACC0009561,IND1906009379,7078.7,71,late_collections,2021-11-06,sms,,,,open,David Govender,"Customer visited branch, paid R350 cash. Account now current."
COLL-202111-00075,ACC0020436,IND2008000652,14473.38,55,early_collections,2021-11-11,sms,5523.86,2021-11-13,,resolved,Johan Botha,"Customer visited branch, paid R5 524 cash. Account now current."
COLL-202111-00076,ACC0023143,IND2102007572,3563.04,90,late_collections,2021-11-17,phone_call,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00077,ACC0013624,IND1909011106,561.12,102,legal,2021-11-11,sms,,,,closed,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202111-00078,ACC0006088,IND1904000806,1993.52,55,early_collections,2021-11-27,branch_visit,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00079,ACC0008313,COM1905000237,5137.1,35,early_collections,2021-11-13,email,,,,open,Lerato Khumalo,"Customer visited branch, paid R750 cash. Account now current."
COLL-202111-00080,ACC0028024,IND2105010588,2049.2,47,early_collections,2021-11-17,phone_call,323.42,2021-11-30,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00081,ACC0006439,IND1904010454,1588.15,60,early_collections,2021-11-28,phone_call,,,,open,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202111-00082,ACC0023421,IND2102002046,5111.15,52,early_collections,2021-11-12,branch_visit,1049.85,2021-11-15,,open,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202111-00083,ACC0011160,IND1907005174,1864.27,49,early_collections,2021-11-12,letter,,,,open,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00084,ACC0027292,IND2105004409,4978.0,47,early_collections,2021-11-15,sms,1334.07,2021-12-07,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00085,ACC0004054,IND1903013514,1565.22,100,legal,2021-11-09,branch_visit,,,,resolved,Sipho Naidoo,"Customer visited branch, paid R750 cash. Account now current. Escalating to legal."
COLL-202111-00086,ACC0033079,IND2109001635,867.5,11,pre_delinquent,2021-11-25,letter,433.89,2021-11-08,,closed,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202111-00087,ACC0027808,IND2105012067,3424.45,31,early_collections,2021-11-21,letter,,,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202111-00088,ACC0001221,IND1901011832,3425.41,349,write_off,2021-11-26,letter,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202111-00089,ACC0011256,IND1907009318,1487.25,47,early_collections,2021-11-03,sms,,,payment_holiday,resolved,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202111-00090,ACC0028495,IND2105009306,3005.95,47,early_collections,2021-11-05,sms,797.43,2021-12-03,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00091,ACC0014696,IND1910005965,3327.0,26,pre_delinquent,2021-11-12,email,,,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202111-00092,ACC0027642,IND2105014750,527.56,329,write_off,2021-11-25,phone_call,,,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00093,ACC0004713,IND1903001899,1743.94,112,legal,2021-11-10,sms,,,,closed,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00094,ACC0015074,IND1910011713,7450.59,3,pre_delinquent,2021-11-07,letter,,,,open,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202111-00095,ACC0001221,IND1901011832,3513.45,59,early_collections,2021-11-10,letter,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00096,ACC0026876,IND2104005201,352.2,65,late_collections,2021-11-10,phone_call,,,,resolved,Zanele Ndlovu,Arrangement agreed: R350/month for 6 months starting 26 June.
COLL-202111-00097,ACC0028447,IND2105002817,1260.06,53,early_collections,2021-11-25,sms,,,,closed,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00098,ACC0023421,IND2102002046,3066.2,75,late_collections,2021-11-12,phone_call,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00099,ACC0004727,IND1903005207,7081.19,16,pre_delinquent,2021-11-22,branch_visit,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00100,ACC0032633,IND2109009740,757.21,4,pre_delinquent,2021-11-11,branch_visit,,,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00101,ACC0011233,IND1907015868,1087.33,55,early_collections,2021-11-16,phone_call,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00102,ACC0008313,COM1905000237,3803.99,95,legal,2021-11-02,branch_visit,1534.51,2021-12-01,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202111-00103,ACC0007072,IND1905004306,557.57,112,legal,2021-11-15,email,,,,resolved,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00104,ACC0031960,IND2108009050,687.5,9,pre_delinquent,2021-11-16,sms,239.14,2021-11-12,,resolved,Sipho Naidoo,"Customer visited branch, paid R239 cash. Account now current."
COLL-202111-00105,ACC0017300,IND19000408,5653.41,111,legal,2021-11-06,email,,,,closed,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202111-00106,ACC0023349,IND2102011242,2414.28,8,pre_delinquent,2021-11-26,email,,,,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202111-00107,ACC0019970,IND2006002288,1468.37,21,pre_delinquent,2021-11-18,sms,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00108,ACC0003417,IND1903015398,204.9,83,late_collections,2021-11-20,sms,97.79,2021-11-16,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202111-00109,ACC0022406,IND2101010336,1809.45,59,early_collections,2021-11-23,sms,632.96,2021-12-02,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00110,ACC0034147,IND2110012771,2530.93,37,early_collections,2021-11-16,email,,,,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202111-00111,ACC0013809,IND1909008169,980.91,45,early_collections,2021-11-18,phone_call,386.67,2021-11-30,,resolved,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202111-00112,ACC0022406,IND2101010336,1687.91,100,legal,2021-11-04,letter,811.79,2021-11-22,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202111-00113,ACC0017514,IND19006377,383.88,5,pre_delinquent,2021-11-07,email,,,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00114,ACC0005802,IND1904001559,4244.11,97,legal,2021-11-15,phone_call,1060.09,2021-11-25,,resolved,Lerato Khumalo,"Customer visited branch, paid R1 060 cash. Account now current. Escalating to legal."
COLL-202111-00115,ACC0005498,COM1903000077,26952.91,59,early_collections,2021-11-19,sms,9460.11,2021-12-01,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00116,ACC0020976,IND2011001533,432.19,72,late_collections,2021-11-22,branch_visit,234.71,2021-12-04,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00117,ACC0022473,IND2101007390,1186.38,53,early_collections,2021-11-04,branch_visit,,,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00118,ACC0025222,IND2104004325,698.08,3,pre_delinquent,2021-11-24,phone_call,133.29,2021-11-15,,closed,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202111-00119,ACC0024434,IND2103008858,1634.41,60,early_collections,2021-11-02,branch_visit,565.27,2021-11-20,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00120,ACC0000895,IND1901014589,1028.92,71,late_collections,2021-11-10,email,,,,closed,Johan Botha,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202111-00121,ACC0008597,IND1906003386,1822.67,31,early_collections,2021-11-24,email,,,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00122,ACC0007396,IND1905001029,3493.48,119,legal,2021-11-15,sms,526.57,2021-12-01,,resolved,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R527 by month-end. Escalating to legal."
COLL-202111-00123,ACC0009561,IND1906009379,9083.0,22,pre_delinquent,2021-11-12,sms,3869.79,2021-11-09,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00124,ACC0024393,IND2103006012,3252.8,32,early_collections,2021-11-29,sms,,,,resolved,Ayanda Mthembu,Arrangement agreed: R750/month for 6 months starting 17 May.
COLL-202111-00125,ACC0031671,IND2108005214,3838.86,52,early_collections,2021-11-27,branch_visit,1298.1,2021-11-12,,resolved,Sipho Naidoo,Arrangement agreed: R1 298/month for 6 months starting 23 April.
COLL-202111-00126,ACC0012910,IND1909016198,2371.26,82,late_collections,2021-11-18,phone_call,563.28,2021-11-18,,closed,David Govender,"Customer called, says employer missed payroll. Promised R563 by month-end."
COLL-202111-00127,ACC0024434,IND2103008858,1214.81,28,pre_delinquent,2021-11-30,sms,563.89,2021-11-29,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202111-00128,ACC0011256,IND1907009318,1059.35,63,late_collections,2021-11-24,sms,,,settlement_offer,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R1 500 by month-end. Arrangement: settlement offer."
COLL-202111-00129,ACC0007552,IND1905003264,3637.23,22,pre_delinquent,2021-11-15,branch_visit,,,,closed,Thabo Mokoena,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202111-00130,ACC0011233,IND1907015868,1103.61,60,early_collections,2021-11-02,branch_visit,,,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202111-00131,ACC0026512,IND2104017934,2076.34,109,legal,2021-11-04,branch_visit,,,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202111-00132,ACC0028024,IND2105010588,637.1,94,legal,2021-11-04,letter,322.94,2021-11-11,,open,Sipho Naidoo,Settlement offer of R323 communicated; customer requested until month-end. Escalating to legal.
COLL-202111-00133,ACC0017021,IND1911005782,1352.43,21,pre_delinquent,2021-11-10,phone_call,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202111-00134,ACC0009157,IND1906010093,1253.53,4,pre_delinquent,2021-11-22,phone_call,,,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202111-00135,ACC0015987,IND1911009349,3012.27,11,pre_delinquent,2021-11-22,email,,,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202111-00136,ACC0012840,IND1908003141,3347.91,2,pre_delinquent,2021-11-02,branch_visit,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202111-00137,ACC0015101,IND1910008786,1841.8,62,late_collections,2021-11-24,phone_call,638.09,2021-11-28,,closed,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202111-00138,ACC0004076,IND1903009083,1589.81,112,legal,2021-11-06,sms,,,,open,Thabo Mokoena,"Customer visited branch, paid R1 500 cash. Account now current. Escalating to legal."
COLL-202111-00139,ACC0031197,IND2107000987,1785.68,36,early_collections,2021-11-15,email,747.23,2021-12-01,,resolved,Lerato Khumalo,Arrangement agreed: R747/month for 6 months starting 2 August.
