comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-201910-000011,ACC0003649,IND1903020728,branch_visit,inbound,20/10/2019 15:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201910-000012,ACC0014119,IND1909007262,phone_call,inbound,30/10/2019 12:52,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to Medium-term budget highlights weak growth outlook.,neutral,False,
COMM-201910-000013,ACC0008475,IND1906010377,phone_call,inbound,04/10/2019 07:13,Why did my debit order fail?,"Hi there, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201910-000014,ACC0006974,COM1904000211,branch_visit,inbound,01/10/2019 15:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-201910-000015,ACC0001482,IND1901001446,branch_visit,inbound,15/10/2019 10:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201910-000016,ACC0007632,IND1905001202,branch_visit,inbound,10/10/2019 08:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-201910-000017,ACC0007650,IND1905001079,phone_call,inbound,19/10/2019 08:52,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,service_delay
COMM-201910-000018,ACC0006023,IND1904004235,phone_call,inbound,30/10/2019 09:21,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-201910-000019,ACC0011673,IND1908006779,branch_visit,inbound,23/10/2019 15:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201910-000020,ACC0014424,COM1909000194,phone_call,inbound,23/10/2019 08:24,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction
COMM-201910-000021,ACC0012767,IND1908006341,branch_visit,inbound,27/10/2019 09:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-201910-000022,ACC0009623,IND1906009069,phone_call,inbound,23/10/2019 09:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-201910-000023,ACC0010026,IND1907011639,phone_call,inbound,24/10/2019 08:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,positive,False,
COMM-201910-000024,ACC0007383,IND1905014104,branch_visit,inbound,04/10/2019 09:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201910-000025,ACC0010073,IND1907013534,branch_visit,inbound,09/10/2019 09:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201910-000026,ACC0001018,IND1901007141,branch_visit,inbound,18/10/2019 13:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201910-000027,ACC0002941,IND1902004381,branch_visit,inbound,30/10/2019 15:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201910-000028,ACC0013123,IND1909015436,branch_visit,inbound,10/10/2019 11:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201910-000029,ACC0006460,IND1904004584,phone_call,inbound,22/10/2019 10:34,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-201910-000030,ACC0006693,IND1904009434,branch_visit,inbound,30/10/2019 12:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201910-000031,ACC0011442,IND1908004907,phone_call,inbound,14/10/2019 10:21,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account. This also seems connected to Medium-term budget highlights weak growth outlook.,negative,True,failed_transaction
COMM-201910-000032,ACC0007396,IND1905001029,phone_call,inbound,20/10/2019 08:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-201910-000033,ACC0013775,IND1909011750,phone_call,inbound,12/10/2019 13:45,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",neutral,False,
COMM-201910-000034,ACC0009137,IND1906015949,branch_visit,inbound,30/10/2019 15:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-201910-000035,ACC0009307,IND1906006577,branch_visit,inbound,25/10/2019 08:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,positive,False,
COMM-201910-000036,ACC0007566,IND1905012877,branch_visit,inbound,15/10/2019 13:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-201910-000037,ACC0010611,IND1907013513,phone_call,inbound,20/10/2019 11:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-201910-000038,ACC0011724,IND1908019660,branch_visit,inbound,08/10/2019 14:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201910-000039,ACC0012115,IND1908005283,phone_call,inbound,25/10/2019 16:26,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-201910-000040,ACC0004247,IND1903006046,branch_visit,inbound,21/10/2019 11:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,statement_error
COMM-201910-000041,ACC0014336,IND1909002297,phone_call,inbound,13/10/2019 13:14,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-201910-000042,ACC0002256,IND1902017147,branch_visit,inbound,27/10/2019 15:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-201910-000043,ACC0010198,IND1907004108,phone_call,inbound,17/10/2019 16:15,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201910-000044,ACC0004888,IND1903001264,branch_visit,inbound,30/10/2019 08:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,False,
COMM-201910-000045,ACC0003374,COM1902000173,branch_visit,inbound,26/10/2019 13:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,staff_behavior
COMM-201910-000046,ACC0000973,IND1901012041,phone_call,inbound,07/10/2019 16:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-201910-000047,ACC0010813,IND1907009450,phone_call,inbound,24/10/2019 18:09,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201910-000048,ACC0009713,IND1906010198,phone_call,inbound,06/10/2019 11:35,Unauthorised bank charge enquiry,"Eish, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",neutral,False,
COMM-201910-000049,ACC0012275,IND1908004402,branch_visit,inbound,30/10/2019 10:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,positive,False,
COMM-201910-000050,ACC0008148,IND1905007774,phone_call,inbound,27/10/2019 16:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-201910-000051,ACC0006857,IND1904010255,branch_visit,inbound,01/10/2019 09:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,False,
COMM-201910-000052,ACC0004283,IND1903005793,branch_visit,inbound,31/10/2019 14:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201910-000053,ACC0008311,IND1905013961,branch_visit,inbound,25/10/2019 15:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201910-000054,ACC0007485,IND1905010218,phone_call,inbound,31/10/2019 12:17,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,other
COMM-201910-000055,ACC0007449,IND1905009805,phone_call,inbound,27/10/2019 14:17,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-201910-000056,ACC0008582,IND1906004596,phone_call,inbound,30/10/2019 09:12,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-201910-000057,ACC0000959,IND1901007081,branch_visit,inbound,31/10/2019 09:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201910-000058,ACC0005695,IND1904004727,phone_call,inbound,10/10/2019 16:35,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,False,
COMM-201910-000059,ACC0003488,IND1903014528,branch_visit,inbound,01/10/2019 10:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201910-000060,ACC0005396,IND1903016920,phone_call,inbound,22/10/2019 09:58,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-201910-000061,ACC0014241,IND1909000334,branch_visit,inbound,01/10/2019 09:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,False,
COMM-201910-000062,ACC0001374,IND1901009678,branch_visit,inbound,29/10/2019 15:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201910-000063,ACC0002380,IND1902009296,branch_visit,inbound,13/10/2019 09:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-201910-000064,ACC0005120,IND1903018125,phone_call,inbound,31/10/2019 15:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201910-000065,ACC0002265,IND1902017038,phone_call,inbound,14/10/2019 12:08,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute
COMM-201910-000066,ACC0005365,IND1903011964,phone_call,inbound,16/10/2019 13:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction
COMM-201910-000067,ACC0003542,IND1903013270,branch_visit,inbound,06/10/2019 14:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction
COMM-201910-000068,ACC0009853,COM1906000322,branch_visit,inbound,02/10/2019 08:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction
COMM-201910-000069,ACC0002036,IND1902015685,branch_visit,inbound,24/10/2019 08:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201910-000070,ACC0004115,IND1903003240,phone_call,inbound,14/10/2019 18:56,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,False,
COMM-201910-000071,ACC0013683,IND1909004119,branch_visit,inbound,25/10/2019 13:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,positive,False,
COMM-201910-000072,ACC0006375,IND1904011919,branch_visit,inbound,01/10/2019 13:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201910-000073,ACC0004732,IND1903004385,phone_call,inbound,19/10/2019 14:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,False,
COMM-201910-000074,ACC0010520,IND1907001812,phone_call,inbound,31/10/2019 16:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute
COMM-201910-000075,ACC0012504,IND1908000209,phone_call,inbound,01/10/2019 16:55,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201910-000076,ACC0007237,IND1905000234,branch_visit,inbound,16/10/2019 13:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,failed_transaction
COMM-201910-000077,ACC0013036,IND1909005404,phone_call,inbound,11/10/2019 14:42,Unauthorised bank charge enquiry,"Howzit, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",positive,False,
COMM-201910-000078,ACC0003719,IND1903005540,branch_visit,inbound,30/10/2019 11:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,staff_behavior
COMM-201910-000079,ACC0009698,IND1906010951,branch_visit,inbound,26/10/2019 08:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account. This also seems connected to Medium-term budget highlights weak growth outlook.,negative,True,failed_transaction
COMM-201910-000080,ACC0005392,IND1903007343,phone_call,inbound,12/10/2019 09:46,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201910-000081,ACC0007907,IND1905002878,branch_visit,inbound,15/10/2019 13:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern
COMM-201910-000082,ACC0008044,IND1905006154,phone_call,inbound,30/10/2019 10:38,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-201910-000083,ACC0013973,IND1909004276,phone_call,inbound,13/10/2019 09:58,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-201910-000084,ACC0011178,IND1907004500,phone_call,inbound,21/10/2019 13:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,False,
COMM-201910-000085,ACC0012777,IND1908003104,phone_call,inbound,30/10/2019 15:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-201910-000086,ACC0008219,IND1905011636,branch_visit,inbound,16/10/2019 09:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account. This also seems connected to Medium-term budget highlights weak growth outlook.,negative,True,service_delay
COMM-201910-000087,ACC0012895,COM1908000097,phone_call,inbound,15/10/2019 10:57,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction
COMM-201910-000088,ACC0011458,IND1908008867,phone_call,inbound,03/10/2019 18:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,False,
COMM-201910-000089,ACC0010720,IND1907011255,branch_visit,inbound,21/10/2019 11:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201910-000090,ACC0002412,IND1902005294,branch_visit,inbound,10/10/2019 08:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account. This also seems connected to Medium-term budget highlights weak growth outlook.,neutral,False,
COMM-201910-000091,ACC0011480,IND1908001929,branch_visit,inbound,31/10/2019 12:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,digital_issue
COMM-201910-000092,ACC0000041,IND1901003405,branch_visit,inbound,27/10/2019 14:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,fee_dispute
COMM-201910-000093,ACC0000684,IND1901005459,phone_call,inbound,31/10/2019 15:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201910-000094,ACC0004157,IND1903011584,phone_call,inbound,11/10/2019 14:08,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-201910-000095,ACC0005051,IND1903018174,branch_visit,inbound,30/10/2019 10:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-201910-000096,ACC0014064,IND1909003799,branch_visit,inbound,07/10/2019 11:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201910-000097,ACC0011484,IND1908005935,branch_visit,inbound,23/10/2019 14:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-201910-000098,ACC0003927,IND1903006373,branch_visit,inbound,25/10/2019 08:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201910-000099,ACC0004053,IND1903002108,branch_visit,inbound,27/10/2019 08:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-201910-000100,ACC0002677,IND1902012680,branch_visit,inbound,31/10/2019 11:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201910-000101,ACC0000552,IND1901010018,branch_visit,inbound,22/10/2019 15:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-201910-000102,ACC0005053,IND1903002529,phone_call,inbound,31/10/2019 11:06,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Medium-term budget highlights weak growth outlook.,negative,True,fee_dispute
COMM-201910-000103,ACC0002351,IND1902016075,phone_call,inbound,31/10/2019 15:30,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Medium-term budget highlights weak growth outlook.,neutral,False,
COMM-201910-000104,ACC0011014,IND1907006060,branch_visit,inbound,24/10/2019 13:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201910-000105,ACC0009573,IND1906007410,phone_call,inbound,29/10/2019 11:25,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account. This also seems connected to Medium-term budget highlights weak growth outlook.,negative,True,fee_dispute
COMM-201910-000106,ACC0011594,IND1908009558,branch_visit,inbound,25/10/2019 09:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-201910-000107,ACC0002545,IND1902010159,phone_call,inbound,31/10/2019 10:27,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201910-000108,ACC0011726,IND1908014238,phone_call,inbound,31/10/2019 15:40,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Medium-term budget highlights weak growth outlook.",neutral,False,
COMM-201910-000109,ACC0011688,IND1908017736,branch_visit,inbound,28/10/2019 08:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-201910-000110,ACC0013821,IND1909000439,branch_visit,inbound,17/10/2019 09:20,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-201910-000111,ACC0013600,IND1909000930,branch_visit,inbound,24/10/2019 13:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-201910-000112,ACC0010369,IND1907012654,phone_call,inbound,20/10/2019 08:58,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-201910-000113,ACC0007830,IND1905002077,phone_call,inbound,02/10/2019 12:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-201910-000114,ACC0013476,IND1909017743,branch_visit,inbound,25/10/2019 10:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-201910-000115,ACC0009063,IND1906004975,phone_call,inbound,29/10/2019 09:25,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-201910-000116,ACC0007702,IND1905001060,phone_call,inbound,30/10/2019 17:59,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Medium-term budget highlights weak growth outlook.",neutral,False,
COMM-201910-000117,ACC0009641,IND1906012150,branch_visit,inbound,01/10/2019 09:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,digital_issue
COMM-201910-000118,ACC0000836,IND1901001994,branch_visit,inbound,25/10/2019 09:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201910-000119,ACC0013123,IND1909015436,phone_call,inbound,02/10/2019 12:51,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-201910-000120,ACC0012747,IND1908005503,branch_visit,inbound,13/10/2019 13:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-201910-000121,ACC0005120,IND1903018125,phone_call,inbound,31/10/2019 09:18,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Medium-term budget highlights weak growth outlook.,negative,True,statement_error
COMM-201910-000122,ACC0002872,IND1902004247,phone_call,inbound,24/10/2019 15:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-201910-000123,ACC0008773,IND1906008498,branch_visit,inbound,31/10/2019 10:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
