transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202500000014,ACC0000726,IND19012497,LN2019010000124,LDO20250000015,82,2025-11-13,02:54:43,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000015,ACC0000615,IND19010153,LN2019010000152,LDO20250000018,82,2025-11-20,03:56:14,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000016,ACC0000626,IND19000516,LN2019010000160,LDO20250000019,82,2025-11-27,02:15:42,2189.1,Debit,Completed,,Loan Payment - LN2019010000160,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000017,ACC0001221,IND19011832,LN2019010000190,LDO20250000004,82,2025-11-15,03:46:45,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000018,ACC0000708,IND19015529,LN2019010000217,LDO20250000023,82,2025-11-27,02:19:46,1596.07,Debit,Completed,,Loan Payment - LN2019010000217 - Late Fee,False,,1.98,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202500000019,ACC0001510,IND19016623,LN2019010000221,LDO20250000006,82,2025-11-19,03:21:21,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000020,ACC0001291,IND19005742,LN2019010000238,LDO20250000007,82,2025-11-17,03:14:47,1155.73,Debit,Failed,bank_timeout,Loan Payment - LN2019010000238,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000021,ACC0000295,IND19012061,LN2019010000258,LDO20250000008,82,2025-11-17,04:04:06,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000022,ACC0000030,IND19010515,LN2019010000266,LDO20250000015,82,2025-11-25,02:59:37,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000023,ACC0000717,IND19015259,LN2019010000274,LDO20250000024,81,2025-11-10,03:48:19,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,1.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000024,ACC0000115,IND19013155,LN2019010000284,LDO20250000016,82,2025-11-27,04:25:35,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000025,ACC0000656,IND19013092,LN2019010000312,LDO20250000009,82,2025-11-11,04:03:22,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000026,ACC0000456,IND19006712,LN2019010000324,LDO20250000031,82,2025-11-28,02:53:42,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000027,ACC0001167,IND19004585,LN2019010000343,LDO20250000010,82,2025-11-29,02:05:56,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000028,ACC0000060,IND19004334,LN2019010000350,LDO20250000033,82,2025-11-14,04:27:31,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000029,ACC0000457,IND19014286,LN2019010000356,LDO20250000002,81,2025-11-04,03:58:48,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,0.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000030,ACC0001358,IND19015137,LN2019010000368,LDO20250000019,82,2025-11-17,04:29:58,906.4,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000368,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000031,ACC0000551,IND19010018,LN2019010000378,LDO20250000034,81,2025-11-04,04:31:00,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000032,ACC0000732,IND19013668,LN2019010000386,LDO20250000035,82,2025-11-16,02:42:00,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000033,ACC0001449,IND19011707,LN2019010000388,LDO20250000037,82,2025-11-15,04:23:57,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000034,ACC0001041,IND19014771,LN2019010000390,LDO20250000038,81,2025-11-09,02:54:08,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000035,ACC0000724,IND19005518,LN2019010000406,LDO20250000039,82,2025-11-30,03:30:11,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000036,ACC0001215,IND19009203,LN2019010000449,LDO20250000040,81,2025-11-03,02:07:43,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000037,ACC0000677,IND19014762,LN2019010000450,LDO20250000041,82,2025-11-23,04:35:08,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000038,ACC0000769,IND19003379,LN2019010000462,LDO20250000043,82,2025-11-19,02:20:55,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000039,ACC0000639,IND19007802,LN2019010000464,LDO20250000021,82,2025-11-26,03:08:01,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000040,ACC0000029,IND19014833,LN2019010000478,LDO20250000022,82,2025-11-28,04:00:08,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,0.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000041,ACC0000311,IND19003026,LN2019010000487,LDO20250000045,81,2025-11-09,02:31:48,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000042,ACC0000416,IND19005427,LN2019010000496,LDO20250000005,81,2025-11-02,04:03:13,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000043,ACC0001365,IND19015299,LN2019010000510,LDO20250000047,82,2025-11-18,03:13:40,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000044,ACC0000964,IND19014388,LN2019010000542,LDO20250000006,82,2025-11-10,04:12:39,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000045,ACC0000932,IND19008584,LN2019010000557,LDO20250000049,82,2025-11-29,04:10:36,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000046,ACC0001001,IND19005012,LN2019010000562,LDO20250000003,82,2025-11-21,02:42:08,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000047,ACC0001267,IND19012469,LN2019010000566,LDO20250000001,82,2025-11-23,03:19:57,1509.55,Debit,Completed,,Loan Payment - LN2019010000566 - Late Fee,False,,0.1,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202500000048,ACC0000607,IND19001644,LN2019010000574,LDO20250000051,82,2025-11-10,03:29:39,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000049,ACC0000922,IND19002862,LN2019010000575,LDO20250000007,81,2025-11-02,08:08:52,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202500000050,ACC0000229,IND19003127,LN2019010000592,LDO20250000052,82,2025-11-23,02:40:41,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000051,ACC0000184,IND19000180,LN2019010000593,LDO20250000008,81,2025-11-06,02:16:05,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000052,ACC0001644,COM19000369,LN2019010000594,LDO20250000014,82,2025-11-14,04:52:18,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,1.37,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000053,ACC0000428,IND19005094,LN2019010000618,LDO20250000055,81,2025-11-03,04:36:13,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000054,ACC0000793,IND19015483,LN2019010000623,LDO20250000056,81,2025-11-01,04:33:22,1423.99,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202500000055,ACC0000500,IND19005407,LN2019010000624,LDO20250000015,81,2025-11-08,04:16:12,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000056,ACC0000116,IND19013155,LN2019010000644,LDO20250000057,82,2025-11-17,04:19:55,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000057,ACC0001128,IND19005846,LN2019010000646,LDO20250000026,82,2025-11-13,02:20:11,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000058,ACC0000774,IND19000369,LN2019010000659,LDO20250000027,82,2025-11-10,03:48:48,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000059,ACC0000118,IND19007840,LN2019010000664,LDO20250000059,82,2025-11-19,04:03:27,633.34,Debit,Completed,,Loan Payment - LN2019010000664 - Extra Principal,False,,1.77,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202500000060,ACC0000105,IND19015632,LN2019010000674,LDO20250000060,82,2025-11-12,04:27:30,1139.21,Debit,Completed,,Loan Payment - LN2019010000674 - Recovery,False,,1.5,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202500000061,ACC0000904,IND19010238,LN2019010000678,LDO20250000061,82,2025-11-27,03:17:03,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000062,ACC0000076,IND19009052,LN2019010000679,LDO20250000062,82,2025-11-29,03:15:28,538.09,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000679,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000063,ACC0001012,IND19008033,LN2019010000707,LDO20250000029,82,2025-11-21,04:10:17,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000064,ACC0000813,IND19000596,LN2019010000711,LDO20250000017,81,2025-11-01,02:02:19,1244.52,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000711 - Recovery,False,,0.6,,Automated,Home Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202500000065,ACC0001516,IND19008680,LN2019010000721,LDO20250000066,82,2025-11-20,02:49:41,2387.66,Debit,Failed,bank_timeout,Loan Payment - LN2019010000721,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000066,ACC0000588,IND19011813,LN2019010000727,LDO20250000009,82,2025-11-30,02:08:27,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000067,ACC0000766,IND19001627,LN2019010000750,LDO20250000030,82,2025-11-17,02:43:18,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000068,ACC0001371,IND19016093,LN2019010000763,LDO20250000010,82,2025-11-27,03:14:51,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000069,ACC0000969,IND19014108,LN2019010000780,LDO20250000069,82,2025-11-30,02:43:03,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,0.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000070,ACC0000393,IND19006420,LN2019010000790,LDO20250000071,81,2025-11-01,03:38:43,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,0.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000071,ACC0000845,IND19009812,LN2019010000828,LDO20250000075,82,2025-11-21,02:29:53,1557.11,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000828,False,,1.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000072,ACC0000163,IND19007764,LN2019010000838,LDO20250000018,82,2025-11-23,02:04:34,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000073,ACC0000122,IND19013761,LN2019010000859,LDO20250000034,81,2025-11-02,02:25:15,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000074,ACC0000520,IND19009308,LN2019010000873,LDO20250000079,82,2025-11-22,04:34:12,817.46,Debit,Completed,,Loan Payment - LN2019010000873 - Partial,False,,0.18,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500000075,ACC0000711,IND19003817,LN2019010000888,LDO20250000035,82,2025-11-12,04:58:15,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000076,ACC0000386,IND19013498,LN2019010000897,LDO20250000080,82,2025-11-22,03:30:43,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000077,ACC0000330,IND19007194,LN2019010000917,LDO20250000038,82,2025-11-18,04:24:26,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000078,ACC0001493,IND19010838,LN2019010000934,LDO20250000085,82,2025-11-19,04:32:57,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000079,ACC0000798,IND19013925,LN2019010000952,LDO20250000086,81,2025-11-06,04:17:33,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,1.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000080,ACC0000841,IND19006895,LN2019010000958,LDO20250000012,82,2025-11-10,04:21:37,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000081,ACC0000658,IND19011862,LN2019010000959,LDO20250000087,82,2025-11-29,03:15:31,266.52,Debit,Completed,,Loan Payment - LN2019010000959 - Late Fee,False,,0.36,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202500000082,ACC0000879,IND19011453,LN2019010001027,LDO20250000090,81,2025-11-01,02:22:48,2533.38,Debit,Completed,,Loan Payment - LN2019010001027,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000083,ACC0000973,IND19012041,LN2019010001042,LDO20250000091,82,2025-11-10,04:26:38,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000084,ACC0000272,IND19000376,LN2019010001058,LDO20250000042,81,2025-11-05,02:03:07,5783.8,Debit,Completed,,Loan Payment - LN2019010001058,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000085,ACC0000438,IND19012444,LN2019010001066,LDO20250000043,81,2025-11-02,02:06:37,6094.61,Debit,Completed,,Loan Payment - LN2019010001066,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000086,ACC0000203,IND19005110,LN2019010001082,LDO20250000092,81,2025-11-02,02:30:15,413.5,Debit,Completed,,Loan Payment - LN2019010001082,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000087,ACC0001069,IND19001364,LN2019010001084,LDO20250000093,82,2025-11-13,02:23:23,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000088,ACC0001528,IND19005983,LN2019010001092,LDO20250000094,82,2025-11-23,02:52:59,202.89,Debit,Completed,,Loan Payment - LN2019010001092,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000089,ACC0000637,IND19000666,LN2019010001113,LDO20250000095,82,2025-11-27,03:23:35,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000090,ACC0000072,IND19005479,LN2019010001116,LDO20250000096,82,2025-11-24,02:38:54,905.2,Debit,Completed,,Loan Payment - LN2019010001116,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000091,ACC0001096,IND19016205,LN2019010001121,LDO20250000045,81,2025-11-03,02:34:45,1608.95,Debit,Completed,,Loan Payment - LN2019010001121,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000092,ACC0000836,IND19001994,LN2019010001130,LDO20250000005,82,2025-11-14,02:38:36,269.6,Debit,Completed,,Loan Payment - LN2019010001130,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000093,ACC0000770,IND19003379,LN2019010001133,LDO20250000097,81,2025-11-02,02:47:31,2945.25,Debit,Completed,,Loan Payment - LN2019010001133,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000094,ACC0000810,IND19014075,LN2019010001146,LDO20250000099,82,2025-11-19,03:11:19,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000095,ACC0001343,IND19009143,LN2019010001157,LDO20250000101,82,2025-11-16,03:19:55,3179.38,Debit,Completed,,Loan Payment - LN2019010001157 - Late Fee,False,,1.78,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202500000096,ACC0000585,IND19004309,LN2019010001163,LDO20250000047,82,2025-11-17,02:22:30,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000097,ACC0001016,IND19007315,LN2019010001180,LDO20250000103,82,2025-11-23,02:00:14,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000098,ACC0000169,IND19015276,LN2019010001182,LDO20250000104,82,2025-11-18,02:53:02,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000099,ACC0000415,IND19016238,LN2019010001200,LDO20250000023,82,2025-11-15,03:34:00,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000100,ACC0000086,IND19000654,LN2019010001211,LDO20250000108,82,2025-11-18,04:42:08,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000101,ACC0001486,IND19010904,LN2019010001234,LDO20250000049,81,2025-11-05,02:30:07,3157.23,Debit,Completed,,Loan Payment - LN2019010001234,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000102,ACC0000515,IND19011906,LN2019010001239,LDO20250000110,81,2025-11-03,02:27:10,1843.66,Debit,Completed,,Loan Payment - LN2019010001239,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000103,ACC0000604,IND19004880,LN2019010001245,LDO20250000003,82,2025-11-14,02:18:39,4265.17,Debit,Completed,,Loan Payment - LN2019010001245 - Extra Principal,False,,0.13,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202500000104,ACC0001152,IND19000150,LN2019010001247,LDO20250000050,81,2025-11-01,03:55:06,1923.18,Debit,Failed,mandate_limit,Loan Payment - LN2019010001247,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000105,ACC0001298,IND19009380,LN2019010001249,LDO20250000111,81,2025-11-10,02:14:38,3296.05,Debit,Completed,,Loan Payment - LN2019010001249,False,,1.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000106,ACC0001164,IND19004303,LN2019010001252,LDO20250000001,81,2025-11-07,04:35:47,262.26,Debit,Completed,,Loan Payment - LN2019010001252,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000107,ACC0000183,IND19008327,LN2019010001260,LDO20250000013,81,2025-11-02,02:16:08,1269.04,Debit,Completed,,Loan Payment - LN2019010001260 - Partial,False,,0.06,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202500000108,ACC0001018,IND19007141,LN2019010001270,LDO20250000114,82,2025-11-23,02:40:31,2853.41,Debit,Completed,,Loan Payment - LN2019010001270,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000109,ACC0000889,IND19001057,LN2019010001302,LDO20250000116,82,2025-11-30,02:18:06,2279.58,Debit,Completed,,Loan Payment - LN2019010001302,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000110,ACC0001153,IND19015308,LN2019010001309,LDO20250000117,82,2025-11-23,02:49:35,450.35,Debit,Completed,,Loan Payment - LN2019010001309,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000111,ACC0000189,IND19003338,LN2019010001311,LDO20250000118,82,2025-11-12,04:57:26,1140.95,Debit,Completed,,Loan Payment - LN2019010001311,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000112,ACC0000159,IND19009851,LN2019010001326,LDO20250000121,82,2025-11-28,04:31:46,1772.07,Debit,Completed,,Loan Payment - LN2019010001326,False,,1.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202500000113,ACC0000721,IND19006161,LN2019010001331,LDO20250000052,82,2025-11-20,02:01:00,3202.46,Debit,Completed,,Loan Payment - LN2019010001331,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
