case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202210-00018,ACC0022996,IND2102007480,2064.85,81,late_collections,2022-10-31,letter,737.71,2022-10-18,,open,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00019,ACC0022715,IND2102008530,3048.85,52,early_collections,2022-10-20,sms,,,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00020,ACC0033614,IND2110001877,4781.06,12,pre_delinquent,2022-10-29,sms,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 200/month for 6 months starting 20 April.
COLL-202210-00021,ACC0036850,IND2112001859,1849.9,61,late_collections,2022-10-17,sms,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00022,ACC0045339,IND2205016765,601.65,26,pre_delinquent,2022-10-12,phone_call,300.67,2022-10-12,,closed,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00023,ACC0027106,IND2105006963,1626.96,71,late_collections,2022-10-16,email,,,,open,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202210-00024,ACC0000224,IND1901008065,2076.83,12,pre_delinquent,2022-10-24,branch_visit,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R500/month for 6 months starting 19 August.
COLL-202210-00025,ACC0022996,IND2102007480,1422.34,86,late_collections,2022-10-10,phone_call,618.01,2022-11-10,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00026,ACC0029541,IND2106014882,420.16,85,late_collections,2022-10-12,letter,66.83,2022-10-27,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00027,ACC0002275,IND1902006821,4368.19,42,early_collections,2022-10-15,letter,,,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 500 cash. Account now current."
COLL-202210-00028,ACC0021340,IND2012001795,1707.32,9,pre_delinquent,2022-10-04,letter,,,,open,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00029,ACC0000030,IND1901010515,1497.15,24,pre_delinquent,2022-10-05,sms,,,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202210-00030,ACC0016547,IND1911008923,290.26,43,early_collections,2022-10-15,letter,135.15,2022-11-11,,open,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R135 cash. Account now current."
COLL-202210-00031,ACC0032860,IND2109012222,3293.16,16,pre_delinquent,2022-10-18,app_message,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R750 communicated; customer requested until month-end.
COLL-202210-00032,ACC0048304,IND2207007544,3012.34,92,legal,2022-10-05,app_message,,,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R750/month for 6 months starting 1 December. Escalating to legal.
COLL-202210-00033,ACC0048969,IND2207005433,1212.75,21,pre_delinquent,2022-10-01,sms,,,,closed,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202210-00034,ACC0039103,IND2202001716,421.21,2,pre_delinquent,2022-10-02,phone_call,178.65,2022-10-19,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00035,ACC0002846,IND1902005704,200.0,83,late_collections,2022-10-15,app_message,,,,resolved,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00036,ACC0023485,IND2102011954,2896.17,61,late_collections,2022-10-30,email,1269.19,2022-10-15,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 269/month for 6 months starting 15 October.
COLL-202210-00037,ACC0030044,COM2106000362,4218.48,71,late_collections,2022-10-31,phone_call,,,restructured,open,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202210-00038,ACC0052003,IND2209006570,755.99,348,write_off,2022-10-17,email,,,,closed,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202210-00039,ACC0016482,IND1911012193,2913.91,49,early_collections,2022-10-04,phone_call,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00040,ACC0017564,IND19013110,427.61,3,pre_delinquent,2022-10-04,app_message,86.9,2022-10-29,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R87/month for 6 months starting 7 July.
COLL-202210-00041,ACC0011418,IND1908002376,8144.85,328,write_off,2022-10-26,phone_call,,,,closed,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 200 cash. Account now current."
COLL-202210-00042,ACC0005901,IND1904005390,1705.72,20,pre_delinquent,2022-10-16,letter,843.5,2022-10-15,,open,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00043,ACC0032606,IND2109006066,8454.58,271,write_off,2022-10-08,sms,,,,resolved,David Govender,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202210-00044,ACC0006557,IND1904008107,4237.84,69,late_collections,2022-10-08,sms,,,,open,Sipho Naidoo,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00045,ACC0043651,IND2204008955,759.63,2,pre_delinquent,2022-10-07,letter,,,,open,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202210-00046,ACC0000639,IND1901007802,4352.37,26,pre_delinquent,2022-10-12,phone_call,,,,open,Lerato Khumalo,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202210-00047,ACC0020539,IND2009001185,3925.25,43,early_collections,2022-10-27,branch_visit,,,restructured,open,Ayanda Mthembu,Settlement offer of R750 communicated; customer requested until month-end. Arrangement: restructured.
COLL-202210-00048,ACC0034128,IND2110009537,702.33,35,early_collections,2022-10-21,branch_visit,,,payment_holiday,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring. Arrangement: payment holiday.
COLL-202210-00049,ACC0044863,IND2205003235,990.28,4,pre_delinquent,2022-10-14,app_message,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00050,ACC0031745,IND2108001306,435.48,114,legal,2022-10-29,branch_visit,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00051,ACC0022715,IND2102008530,2948.7,36,early_collections,2022-10-29,email,,,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00052,ACC0003213,IND1902014004,1780.4,30,pre_delinquent,2022-10-23,phone_call,454.07,2022-10-18,,resolved,Sipho Naidoo,Settlement offer of R454 communicated; customer requested until month-end.
COLL-202210-00053,ACC0046905,IND2206013480,1957.83,112,legal,2022-10-11,phone_call,595.85,2022-10-31,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00054,ACC0036254,IND2112011330,1238.39,361,write_off,2022-10-05,sms,,,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00055,ACC0004873,IND1903015619,1781.91,23,pre_delinquent,2022-10-06,email,,,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00056,ACC0045227,IND2205016923,652.91,47,early_collections,2022-10-22,sms,315.19,2022-10-30,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00057,ACC0023485,IND2102011954,2797.11,12,pre_delinquent,2022-10-07,app_message,743.51,2022-10-31,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00058,ACC0030351,IND2107005093,1641.01,31,early_collections,2022-10-02,app_message,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00059,ACC0002853,IND1902012294,1176.88,28,pre_delinquent,2022-10-02,letter,,,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00060,ACC0025825,IND2104011609,4706.78,2,pre_delinquent,2022-10-08,phone_call,2493.34,2022-11-12,,closed,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00061,ACC0018236,IND1901012603,448.05,116,legal,2022-10-22,letter,,,,open,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end. Escalating to legal.
COLL-202210-00062,ACC0036007,IND2112005850,2075.66,34,early_collections,2022-10-08,sms,382.32,2022-11-04,,open,Pieter van der Merwe,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202210-00063,ACC0002846,IND1902005704,200.0,106,legal,2022-10-05,email,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00064,ACC0044312,IND2205011951,4435.8,82,late_collections,2022-10-06,letter,,,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202210-00065,ACC0024678,IND2103010554,2599.82,50,early_collections,2022-10-29,sms,,,,open,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202210-00066,ACC0016482,IND1911012193,4277.75,305,write_off,2022-10-09,sms,,,,closed,Thabo Mokoena,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202210-00067,ACC0002078,IND1902001195,255.65,4,pre_delinquent,2022-10-24,sms,,,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00068,ACC0021247,IND2012003532,3619.56,8,pre_delinquent,2022-10-21,app_message,1453.17,2022-10-24,,open,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00069,ACC0016922,IND1911019961,2104.34,17,pre_delinquent,2022-10-22,letter,421.4,2022-10-17,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00070,ACC0047994,IND2207014069,1345.08,79,late_collections,2022-10-06,phone_call,601.73,2022-10-09,,resolved,Johan Botha,Settlement offer of R602 communicated; customer requested until month-end.
COLL-202210-00071,ACC0008170,IND1905000930,2642.64,1,pre_delinquent,2022-10-27,sms,1079.03,2022-11-04,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00072,ACC0036343,IND2112010111,1977.5,20,pre_delinquent,2022-10-23,sms,309.86,2022-10-13,,resolved,Lerato Khumalo,Settlement offer of R310 communicated; customer requested until month-end.
COLL-202210-00073,ACC0000639,IND1901007802,4102.71,87,late_collections,2022-10-29,letter,,,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00074,ACC0027120,IND2105006430,2826.27,110,legal,2022-10-27,sms,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00075,ACC0046905,IND2206013480,3928.18,22,pre_delinquent,2022-10-08,branch_visit,,,,open,Fatima Patel,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202210-00076,ACC0016616,IND1911005217,1405.93,59,early_collections,2022-10-20,email,744.64,2022-10-29,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00077,ACC0027872,IND2105001179,1202.79,9,pre_delinquent,2022-10-07,sms,237.39,2022-10-17,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00078,ACC0036898,IND2112014371,1043.48,119,legal,2022-10-30,app_message,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202210-00079,ACC0016301,IND1911002405,405.71,99,legal,2022-10-16,email,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202210-00080,ACC0034653,IND2111002091,899.83,65,late_collections,2022-10-18,email,,,,resolved,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202210-00081,ACC0038078,IND2201018434,1005.74,85,late_collections,2022-10-28,email,,,,closed,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00082,ACC0005930,IND1904008665,811.32,96,legal,2022-10-07,app_message,404.14,2022-10-21,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00083,ACC0001891,IND1902010844,1164.2,90,late_collections,2022-10-13,email,,,extended_term,open,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required. Arrangement: extended term."
COLL-202210-00084,ACC0027152,IND2105013770,796.87,116,legal,2022-10-04,branch_visit,215.08,2022-10-29,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202210-00085,ACC0040324,IND2202020454,2925.9,40,early_collections,2022-10-10,app_message,465.77,2022-10-12,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00086,ACC0001772,IND1902009977,855.77,43,early_collections,2022-10-09,letter,,,extended_term,resolved,Nomsa Dlamini,Settlement offer of R500 communicated; customer requested until month-end. Arrangement: extended term.
COLL-202210-00087,ACC0042010,IND2203003388,1540.93,96,legal,2022-10-23,phone_call,,,,closed,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202210-00088,ACC0027458,IND2105011094,2209.02,1,pre_delinquent,2022-10-27,phone_call,401.64,2022-10-17,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00089,ACC0042341,IND2203005166,1169.52,98,legal,2022-10-20,app_message,193.97,2022-11-03,,resolved,Thabo Mokoena,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202210-00090,ACC0015375,IND1910001009,3075.49,7,pre_delinquent,2022-10-05,letter,885.09,2022-10-12,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00091,ACC0030044,COM2106000362,3439.09,27,pre_delinquent,2022-10-01,phone_call,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202210-00092,ACC0050165,IND2208011801,1160.25,100,legal,2022-10-07,app_message,,,,open,Johan Botha,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-202210-00093,ACC0035710,IND2111018684,3537.46,28,pre_delinquent,2022-10-28,branch_visit,895.89,2022-11-06,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00094,ACC0016510,IND1911014407,1780.49,2,pre_delinquent,2022-10-21,phone_call,696.3,2022-11-01,,resolved,Thabo Mokoena,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202210-00095,ACC0013283,IND1909015784,275.7,4,pre_delinquent,2022-10-09,branch_visit,,,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00096,ACC0001707,IND1902000845,1273.67,2,pre_delinquent,2022-10-24,letter,,,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00097,ACC0032978,IND2109012291,3181.22,35,early_collections,2022-10-18,sms,,,settlement_offer,open,Fatima Patel,Settlement offer of R1 500 communicated; customer requested until month-end. Arrangement: settlement offer.
COLL-202210-00098,ACC0045723,IND2205011714,7865.13,107,legal,2022-10-23,app_message,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202210-00099,ACC0029911,IND2106011559,3630.76,39,early_collections,2022-10-06,branch_visit,602.67,2022-11-06,payment_holiday,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202210-00100,ACC0013749,IND1909000980,1720.79,48,early_collections,2022-10-20,branch_visit,863.49,2022-10-31,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00101,ACC0034905,IND2111002314,1652.02,1,pre_delinquent,2022-10-29,email,,,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00102,ACC0033644,IND2110011304,2519.76,28,pre_delinquent,2022-10-10,sms,,,,open,Nomsa Dlamini,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202210-00103,ACC0023715,IND2102006031,4589.69,111,legal,2022-10-23,branch_visit,1188.22,2022-10-25,,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00104,ACC0048681,IND2207008441,4573.54,69,late_collections,2022-10-20,phone_call,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00105,ACC0048751,IND2207005527,4195.69,86,late_collections,2022-10-15,phone_call,,,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00106,ACC0020557,IND2009002290,3566.49,9,pre_delinquent,2022-10-09,app_message,,,,closed,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00107,ACC0001117,IND1901016009,4382.84,39,early_collections,2022-10-05,sms,1555.9,2022-10-22,extended_term,open,Lerato Khumalo,"Customer visited branch, paid R1 556 cash. Account now current. Arrangement: extended term."
COLL-202210-00108,ACC0004557,IND1903013617,2203.43,57,early_collections,2022-10-19,branch_visit,829.43,2022-10-30,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00109,ACC0000975,IND1901015550,1718.72,68,late_collections,2022-10-03,branch_visit,,,,open,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00110,ACC0006948,IND1904015118,4242.01,111,legal,2022-10-23,phone_call,1427.92,2022-10-05,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202210-00111,ACC0027853,IND2105006055,2942.69,11,pre_delinquent,2022-10-04,app_message,983.48,2022-10-17,,open,Nomsa Dlamini,"Customer visited branch, paid R983 cash. Account now current."
COLL-202210-00112,ACC0034128,IND2110009537,524.01,74,late_collections,2022-10-31,app_message,171.23,2022-11-01,,resolved,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202210-00113,ACC0029419,IND2106004589,618.53,62,late_collections,2022-10-23,branch_visit,122.72,2022-10-29,,resolved,Johan Botha,Settlement offer of R123 communicated; customer requested until month-end.
COLL-202210-00114,ACC0038525,IND2201016324,676.73,112,legal,2022-10-04,email,,,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R350 by month-end. Escalating to legal."
COLL-202210-00115,ACC0002853,IND1902012294,907.14,106,legal,2022-10-22,email,169.73,2022-10-28,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00116,ACC0044108,IND2204005315,17323.98,15,pre_delinquent,2022-10-17,phone_call,,,,closed,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00117,ACC0030294,IND2107007704,5302.96,71,late_collections,2022-10-17,email,2145.28,2022-10-14,,resolved,Thabo Mokoena,"Customer visited branch, paid R2 145 cash. Account now current."
COLL-202210-00118,ACC0046026,IND2206002426,1581.52,7,pre_delinquent,2022-10-19,branch_visit,793.08,2022-10-28,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202210-00119,ACC0028316,IND2105004885,2977.59,28,pre_delinquent,2022-10-31,email,1509.43,2022-11-01,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00120,ACC0050134,IND2208013881,342.64,66,late_collections,2022-10-31,phone_call,,,,open,Ayanda Mthembu,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202210-00121,ACC0046905,IND2206013480,5732.63,45,early_collections,2022-10-06,email,,,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00122,ACC0033253,IND2110001734,357.01,32,early_collections,2022-10-29,branch_visit,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00123,ACC0026200,IND2104010746,1264.77,31,early_collections,2022-10-24,letter,494.31,2022-10-18,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00124,ACC0046026,IND2206002426,649.43,88,late_collections,2022-10-20,phone_call,,,,closed,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00125,ACC0023901,IND2102000939,4005.04,23,pre_delinquent,2022-10-13,branch_visit,2103.49,2022-10-28,,resolved,Johan Botha,"Customer visited branch, paid R2 103 cash. Account now current."
COLL-202210-00126,ACC0016777,IND1911014116,1707.22,77,late_collections,2022-10-30,sms,642.89,2022-10-26,,resolved,Zanele Ndlovu,"Customer visited branch, paid R643 cash. Account now current."
COLL-202210-00127,ACC0013717,IND1909008863,789.84,37,early_collections,2022-10-21,branch_visit,,,payment_holiday,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202210-00128,ACC0049245,COM2207000267,17828.48,10,pre_delinquent,2022-10-03,phone_call,5034.87,2022-11-02,,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202210-00129,ACC0039468,IND2202015104,546.93,17,pre_delinquent,2022-10-16,branch_visit,,,,open,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202210-00130,ACC0028157,IND2105005417,4393.77,25,pre_delinquent,2022-10-03,branch_visit,774.21,2022-10-31,,resolved,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202210-00131,ACC0040354,IND2202013409,1137.31,11,pre_delinquent,2022-10-18,app_message,,,,resolved,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202210-00132,ACC0002484,IND1902004147,1603.8,81,late_collections,2022-10-05,app_message,816.5,2022-10-20,,resolved,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202210-00133,ACC0015008,IND1910000714,12846.34,55,early_collections,2022-10-24,sms,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202210-00134,ACC0027458,IND2105011094,1817.95,18,pre_delinquent,2022-10-30,letter,880.25,2022-10-23,,resolved,David Govender,Settlement offer of R880 communicated; customer requested until month-end.
COLL-202210-00135,ACC0024858,IND2103002110,1157.99,197,write_off,2022-10-11,sms,,,,closed,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202210-00136,ACC0050165,IND2208011801,1530.81,74,late_collections,2022-10-17,app_message,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
