comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202409-000022,ACC0010275,IND1907007011,whatsapp,inbound,06-Sep-2024 17:59,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,False,
COMM-202409-000023,ACC0002321,IND1902011152,sms,outbound,2024-09-21T20:37:29+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,staff_behavior
COMM-202409-000024,ACC0056710,IND2212001948,app_message,inbound,2024-09-15T11:12:13+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202409-000025,ACC0032564,IND2109005926,sms,outbound,2024-09-06T12:37:38+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202409-000026,ACC0086307,IND2404010626,chatbot,inbound,2024-09-06T21:15:19+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202409-000027,ACC0060917,IND2302006870,branch_visit,inbound,15/09/2024 08:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202409-000028,ACC0045823,IND2205003807,app_message,inbound,2024-09-12T08:21:10+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202409-000029,ACC0038417,IND2201004273,email,inbound,2024-09-12 12:19:23,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202409-000030,ACC0004026,IND1903017212,phone_call,inbound,13/09/2024 10:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction
COMM-202409-000031,ACC0048392,IND2207003808,email,inbound,2024-09-22 08:13:16,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202409-000032,ACC0058759,IND2301010193,sms,outbound,2024-09-18T14:43:36+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,incorrect_charge
COMM-202409-000033,ACC0087824,IND2405015716,app_message,inbound,2024-09-21T09:24:55+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202409-000034,ACC0064665,IND2305023179,branch_visit,inbound,02/09/2024 15:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202409-000035,ACC0015859,IND1911009036,app_message,outbound,2024-09-13T07:08:28+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000036,ACC0052671,IND2209021310,email,outbound,2024-09-05 22:07:02,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000037,ACC0022545,COM2101000132,app_message,inbound,2024-09-26T04:05:44+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202409-000038,ACC0073730,IND2309017610,chatbot,inbound,2024-09-27T18:09:43+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction
COMM-202409-000039,ACC0076331,IND2310013510,phone_call,inbound,05/09/2024 08:30,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202409-000040,ACC0008364,IND1906001972,email,outbound,2024-09-03 16:52:05,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000041,ACC0055944,IND2211014566,branch_visit,inbound,30/09/2024 10:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202409-000042,ACC0048321,IND2207004670,branch_visit,inbound,14/09/2024 10:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202409-000043,ACC0038905,IND2201001989,phone_call,inbound,01/09/2024 13:38,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202409-000044,ACC0081588,IND2402018784,whatsapp,outbound,11-Sep-2024 16:22,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202409-000045,ACC0003782,IND1903008982,whatsapp,inbound,14-Sep-2024 18:34,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202409-000046,ACC0004833,IND1903019479,phone_call,inbound,10/09/2024 18:30,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,False,
COMM-202409-000047,ACC0060625,IND2302012050,app_message,outbound,2024-09-24T03:06:35+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202409-000048,ACC0032321,IND2109001773,branch_visit,inbound,18/09/2024 12:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202409-000049,ACC0010199,IND1907004108,email,inbound,2024-09-26 17:26:16,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202409-000050,ACC0021216,IND2012001716,sms,outbound,2024-09-29T08:51:10+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000051,ACC0044108,IND2204005315,email,inbound,2024-09-15 12:27:16,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202409-000052,ACC0051577,IND2209007582,phone_call,inbound,17/09/2024 09:26,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202409-000053,ACC0017495,IND1910001310,email,inbound,2024-09-21 22:54:54,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202409-000054,ACC0084130,IND2403018510,app_message,inbound,2024-09-19T13:52:22+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202409-000055,ACC0038678,IND2201011519,email,inbound,2024-09-17 13:07:34,Account enquiry,Please assist with my banking enquiry.,negative,True,staff_behavior
COMM-202409-000056,ACC0016425,IND1911020432,phone_call,inbound,03/09/2024 07:13,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202409-000057,ACC0012765,IND1908002451,branch_visit,inbound,28/09/2024 15:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202409-000058,ACC0091691,IND2408014884,chatbot,inbound,2024-09-21T19:36:21+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay
COMM-202409-000059,ACC0078884,IND2312005983,sms,inbound,2024-09-16T17:10:18+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202409-000060,ACC0079035,IND2312012534,chatbot,inbound,2024-09-01T13:46:03+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202409-000061,ACC0005618,IND1904008561,whatsapp,inbound,14-Sep-2024 07:30,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,neutral,False,
COMM-202409-000062,ACC0016192,IND1911015939,branch_visit,inbound,28/09/2024 11:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,False,
COMM-202409-000063,ACC0077305,IND2311010283,sms,outbound,2024-09-11T09:51:36+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,other
COMM-202409-000064,ACC0016109,IND1911014220,branch_visit,inbound,26/09/2024 09:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,statement_error
COMM-202409-000065,ACC0072508,IND2308000269,branch_visit,inbound,10/09/2024 14:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute
COMM-202409-000066,ACC0006501,IND1904012993,sms,outbound,2024-09-22T07:07:40+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000067,ACC0055695,IND2211006972,whatsapp,inbound,06-Sep-2024 15:36,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202409-000068,ACC0061196,IND2303001002,sms,outbound,2024-09-19T17:40:23+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202409-000069,ACC0008384,IND1906009055,social_media,inbound,2024/09/19 20:10:41,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202409-000070,ACC0031584,IND2108001668,app_message,inbound,2024-09-02T13:13:25+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202409-000071,ACC0003616,IND1903003624,branch_visit,inbound,01/09/2024 12:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,digital_issue
COMM-202409-000072,ACC0047253,IND2206010016,email,inbound,2024-09-08 22:03:15,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,True,staff_behavior
COMM-202409-000073,ACC0031174,IND2107006306,email,outbound,2024-09-27 14:45:46,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000074,ACC0050610,IND2208011890,phone_call,inbound,24/09/2024 09:25,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202409-000075,ACC0066422,IND2305017707,social_media,inbound,2024/09/12 15:06:48,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,neutral,False,
COMM-202409-000076,ACC0036650,IND2112010927,email,inbound,2024-09-02 19:04:57,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202409-000077,ACC0000229,IND1901003127,phone_call,inbound,18/09/2024 17:59,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202409-000078,ACC0066498,IND2305011824,whatsapp,outbound,04-Sep-2024 17:49,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000079,ACC0050504,IND2208012233,social_media,inbound,2024/09/23 17:03:57,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,False,
COMM-202409-000080,ACC0083402,IND2402019383,phone_call,inbound,21/09/2024 14:04,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202409-000081,ACC0053334,IND2210002587,social_media,inbound,2024/09/24 21:43:27,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202409-000082,ACC0031163,IND2107005077,chatbot,inbound,2024-09-22T19:23:50+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202409-000083,ACC0006553,IND1904009487,email,inbound,2024-09-24 12:36:54,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202409-000084,ACC0017514,IND19006377,whatsapp,outbound,30-Sep-2024 12:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202409-000085,ACC0067354,IND2306024095,whatsapp,inbound,24-Sep-2024 11:42,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,neutral,False,
COMM-202409-000086,ACC0086966,IND2405013273,chatbot,inbound,2024-09-08T17:40:13+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202409-000087,ACC0065165,IND2305003178,email,inbound,2024-09-26 15:10:28,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,statement_error
COMM-202409-000088,ACC0043980,IND2204013379,phone_call,inbound,30/09/2024 12:49,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error
COMM-202409-000089,ACC0025108,IND2103007007,app_message,inbound,2024-09-15T16:30:17+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,False,
COMM-202409-000090,ACC0073391,IND2309007840,email,inbound,2024-09-05 12:52:26,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fee_dispute
COMM-202409-000091,ACC0073092,IND2309015354,app_message,inbound,2024-09-23T11:03:47+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202409-000092,ACC0078359,IND2312001968,phone_call,inbound,09/09/2024 15:23,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior
COMM-202409-000093,ACC0090201,IND2406008937,sms,outbound,2024-09-27T05:26:32+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000094,ACC0039579,IND2202020032,email,outbound,2024-09-20 18:03:31,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202409-000095,ACC0035001,IND2111020066,phone_call,inbound,02/09/2024 11:36,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202409-000096,ACC0066683,IND2305008257,email,inbound,2024-09-02 12:06:54,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction
COMM-202409-000097,ACC0041926,IND2203005659,sms,inbound,2024-09-07T16:48:08+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202409-000098,ACC0037665,IND2201012292,chatbot,outbound,2024-09-15T22:33:17+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000099,ACC0085039,IND2403019422,app_message,outbound,2024-09-05T10:35:51+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202409-000100,ACC0064768,IND2305015189,phone_call,inbound,26/09/2024 18:55,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202409-000101,ACC0090463,IND2407004948,sms,outbound,2024-09-05T16:19:49+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,False,
COMM-202409-000102,ACC0036539,IND2112003612,app_message,inbound,2024-09-15T15:19:56+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,False,
COMM-202409-000103,ACC0084787,IND2403014971,chatbot,outbound,2024-09-22T12:20:14+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000104,ACC0082112,IND2402019176,sms,outbound,2024-09-05T13:48:01+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202409-000105,ACC0063515,IND2304016623,app_message,inbound,2024-09-08T11:42:52+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202409-000106,ACC0080287,IND2401019077,phone_call,inbound,29/09/2024 08:16,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202409-000107,ACC0014815,IND1910007574,whatsapp,inbound,09-Sep-2024 02:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202409-000108,ACC0035719,IND2111005228,email,inbound,2024-09-30 13:44:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202409-000109,ACC0034950,IND2111009676,whatsapp,inbound,04-Sep-2024 16:17,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202409-000110,ACC0066400,IND2305006166,app_message,inbound,2024-09-25T10:10:00+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,False,
COMM-202409-000111,ACC0063425,IND2304020541,app_message,inbound,2024-09-16T00:06:10+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,digital_issue
COMM-202409-000112,ACC0022985,IND2102007848,branch_visit,inbound,08/09/2024 08:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202409-000113,ACC0033036,IND2109013312,app_message,inbound,2024-09-27T07:23:10+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202409-000114,ACC0083494,COM2402000138,branch_visit,inbound,06/09/2024 10:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202409-000115,ACC0035693,IND2111018082,app_message,inbound,2024-09-19T18:24:18+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202409-000116,ACC0022383,IND2101004926,app_message,outbound,2024-09-19T18:31:30+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202409-000117,ACC0050438,IND2208011402,whatsapp,inbound,28-Sep-2024 13:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202409-000118,ACC0055313,IND2211009073,email,inbound,2024-09-01 21:32:55,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,False,
COMM-202409-000119,ACC0080779,IND2401008282,sms,outbound,2024-09-20T19:24:40+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,positive,False,
COMM-202409-000120,ACC0057458,IND2301002059,app_message,inbound,2024-09-16T08:32:35+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,service_delay
COMM-202409-000121,ACC0024572,IND2103010464,branch_visit,inbound,18/09/2024 14:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202409-000122,ACC0020882,IND2010002786,sms,outbound,2024-09-12T14:41:13+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,False,
COMM-202409-000123,ACC0067185,IND2306008337,chatbot,outbound,2024-09-21T21:01:27+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000124,ACC0080950,IND2401005764,app_message,inbound,2024-09-11T18:20:54+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202409-000125,ACC0064648,IND2305024485,sms,inbound,2024-09-12T14:59:05+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202409-000126,ACC0063645,IND2304016120,app_message,inbound,2024-09-03T10:21:02+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202409-000127,ACC0072677,IND2308018296,app_message,inbound,2024-09-04T19:31:51+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202409-000128,ACC0027260,IND2105012251,email,inbound,2024-09-06 07:05:08,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202409-000129,ACC0079780,IND2401019897,social_media,inbound,2024/09/28 20:08:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202409-000130,ACC0039906,IND2202023177,sms,outbound,2024-09-26T20:48:39+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,False,
COMM-202409-000131,ACC0017820,IND1912010213,email,inbound,2024-09-02 19:20:54,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,False,
COMM-202409-000132,ACC0084863,IND2403006599,whatsapp,inbound,15-Sep-2024 11:19,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,False,
COMM-202409-000133,ACC0035343,IND2111015503,email,inbound,2024-09-28 14:18:30,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202409-000134,ACC0034311,COM2110000093,email,outbound,2024-09-06 12:20:57,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202409-000135,ACC0068468,IND2306014146,branch_visit,inbound,01/09/2024 15:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
