case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202504-00013,ACC0045227,IND2205016923,803.65,74,late_collections,2025-04-14,branch_visit,,,payment_holiday,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202504-00014,ACC0040662,IND2202015262,3257.98,56,early_collections,2025-04-20,phone_call,,,settlement_offer,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202504-00015,ACC0040662,IND2202015262,1392.1,79,late_collections,2025-04-29,email,,,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202504-00016,ACC0029294,IND2106011511,1580.3,23,pre_delinquent,2025-04-04,letter,463.21,2025-04-20,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202504-00017,ACC0052828,IND2210003793,2122.53,66,late_collections,2025-04-17,sms,494.04,2025-04-24,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202504-00018,ACC0024512,IND2103004748,1104.14,25,pre_delinquent,2025-04-19,app_message,347.62,2025-05-07,,resolved,Lerato Khumalo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R348 by month-end."
COLL-202504-00019,ACC0086556,IND2404005477,1830.04,15,pre_delinquent,2025-04-29,phone_call,,,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00020,ACC0046261,IND2206014164,1866.56,26,pre_delinquent,2025-04-28,email,,,,open,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202504-00021,ACC0064794,IND2305007507,1502.6,6,pre_delinquent,2025-04-18,email,,,,closed,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Customer in Western Cape, low income band — hardship assessment required."
COLL-202504-00022,ACC0046432,IND2206010579,745.83,47,early_collections,2025-04-01,letter,252.6,2025-05-09,,open,Nomsa Dlamini,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R253 by month-end."
COLL-202504-00023,ACC0069560,IND2307015615,3500.67,37,early_collections,2025-04-17,phone_call,1436.2,2025-04-22,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer in Gauteng, low income band — hardship assessment required."
COLL-202504-00024,ACC0056145,IND2211023959,2101.82,91,legal,2025-04-22,letter,411.59,2025-05-07,,resolved,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R412 cash. Account now current. Escalating to legal."
COLL-202504-00025,ACC0040398,IND2202016726,1924.11,25,pre_delinquent,2025-04-05,phone_call,,,,open,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202504-00026,ACC0100775,IND2501010223,2579.56,61,late_collections,2025-04-30,sms,435.89,2025-05-12,,open,David Govender,New case opened from failed loan repayment and churned relationship status. COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202504-00027,ACC0028624,IND2106014884,2402.59,82,late_collections,2025-04-21,letter,961.28,2025-04-27,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202504-00028,ACC0063353,IND2304009093,3629.27,12,pre_delinquent,2025-04-12,phone_call,1295.9,2025-04-29,,open,Johan Botha,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202504-00029,ACC0013646,IND1909009529,606.7,62,late_collections,2025-04-18,sms,233.22,2025-05-04,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00030,ACC0082127,IND2402019876,1926.64,51,early_collections,2025-04-17,app_message,697.12,2025-04-29,,open,Thabo Mokoena,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00031,ACC0050519,IND2208009883,254.46,116,legal,2025-04-30,phone_call,77.77,2025-04-18,,resolved,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R78/month for 6 months starting 5 July. Escalating to legal.
COLL-202504-00032,ACC0069007,IND2306022734,2034.68,18,pre_delinquent,2025-04-12,letter,,,,resolved,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R500 cash. Account now current."
COLL-202504-00033,ACC0068738,IND2306021953,894.59,97,legal,2025-04-22,phone_call,,,,closed,David Govender,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202504-00034,ACC0058865,IND2301006647,1106.0,95,legal,2025-04-24,app_message,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R2 500/month for 6 months starting 14 September. Escalating to legal.
COLL-202504-00035,ACC0024560,IND2103006714,644.64,36,early_collections,2025-04-03,email,,,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202504-00036,ACC0040409,IND2202002270,1462.49,20,pre_delinquent,2025-04-17,email,,,,open,Pieter van der Merwe,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202504-00037,ACC0098799,IND2411013585,2565.67,94,legal,2025-04-07,sms,721.36,2025-04-06,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00038,ACC0100096,IND2501008730,7190.83,7,pre_delinquent,2025-04-21,sms,,,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202504-00039,ACC0006178,IND1904001792,1539.2,23,pre_delinquent,2025-04-07,sms,573.37,2025-04-17,,resolved,Lerato Khumalo,Arrangement agreed: R573/month for 6 months starting 5 November.
COLL-202504-00040,ACC0072874,IND2308000576,4798.07,8,pre_delinquent,2025-04-12,app_message,,,,resolved,Lerato Khumalo,Arrangement agreed: R1 200/month for 6 months starting 24 December.
COLL-202504-00041,ACC0095698,IND2409022179,9361.14,59,early_collections,2025-04-07,sms,,,,open,Nomsa Dlamini,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202504-00042,ACC0050340,IND2208007180,252.72,91,legal,2025-04-01,email,,,,open,Nomsa Dlamini,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202504-00043,ACC0016627,IND1911008440,1360.08,50,early_collections,2025-04-01,phone_call,,,,closed,Nomsa Dlamini,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202504-00044,ACC0004146,IND1903002494,424.37,62,late_collections,2025-04-16,letter,141.49,2025-05-09,,open,Thabo Mokoena,Arrangement agreed: R141/month for 6 months starting 18 March.
COLL-202504-00045,ACC0088166,IND2405002974,739.93,19,pre_delinquent,2025-04-22,phone_call,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00046,ACC0093770,IND2408000512,4349.23,53,early_collections,2025-04-27,app_message,1362.09,2025-04-16,,closed,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202504-00047,ACC0091114,IND2407008374,1336.05,45,early_collections,2025-04-04,email,,,extended_term,open,Fatima Patel,Arrangement agreed: R750/month for 6 months starting 19 April. Arrangement: extended term.
COLL-202504-00048,ACC0067548,IND2306014185,891.62,23,pre_delinquent,2025-04-28,email,264.46,2025-04-22,,resolved,Nomsa Dlamini,Settlement offer of R264 communicated; customer requested until month-end.
COLL-202504-00049,ACC0089563,IND2406004932,21846.43,79,late_collections,2025-04-10,letter,8810.45,2025-04-17,,resolved,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R8 810 by month-end."
COLL-202504-00050,ACC0056050,IND2211014986,1668.23,361,write_off,2025-04-03,branch_visit,,,,closed,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202504-00051,ACC0045227,IND2205016923,519.48,23,pre_delinquent,2025-04-24,sms,,,,open,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202504-00052,ACC0008641,IND1906000825,2159.03,111,legal,2025-04-14,letter,781.61,2025-04-29,,resolved,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00053,ACC0096298,IND2410005138,2253.4,4,pre_delinquent,2025-04-11,letter,421.95,2025-04-08,,resolved,Johan Botha,"Customer called, says employer missed payroll. Promised R422 by month-end."
COLL-202504-00054,ACC0086661,COM2404000189,12749.62,106,legal,2025-04-03,sms,4965.79,2025-04-24,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202504-00055,ACC0041864,IND2203009310,3716.19,96,legal,2025-04-15,email,,,,open,Zanele Ndlovu,Settlement offer of R350 communicated; customer requested until month-end. Escalating to legal.
COLL-202504-00056,ACC0059777,IND2302008114,5008.44,16,pre_delinquent,2025-04-16,app_message,,,,closed,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00057,ACC0099459,IND2412002834,3067.24,119,legal,2025-04-12,sms,500.22,2025-05-02,,closed,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202504-00058,ACC0006157,IND1904013899,1146.63,45,early_collections,2025-04-02,phone_call,,,extended_term,resolved,Lerato Khumalo,Arrangement agreed: R350/month for 6 months starting 2 July. Arrangement: extended term.
COLL-202504-00059,ACC0093759,IND2408006991,304.63,86,late_collections,2025-04-21,letter,144.17,2025-05-03,payment_holiday,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202504-00060,ACC0068261,IND2306011368,641.3,125,write_off,2025-04-09,letter,,,,closed,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00061,ACC0086556,IND2404005477,805.64,19,pre_delinquent,2025-04-04,letter,192.93,2025-04-30,,resolved,Pieter van der Merwe,Arrangement agreed: R193/month for 6 months starting 14 February.
COLL-202504-00062,ACC0047051,IND2206008128,2958.61,107,legal,2025-04-26,email,867.51,2025-05-02,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202504-00063,ACC0017151,IND1911019885,4369.78,12,pre_delinquent,2025-04-19,email,,,,open,Nomsa Dlamini,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202504-00064,ACC0032568,IND2109003034,1407.48,52,early_collections,2025-04-24,sms,299.44,2025-04-15,,resolved,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202504-00065,ACC0056394,IND2211018034,684.1,79,late_collections,2025-04-28,sms,253.93,2025-04-22,,closed,Johan Botha,Arrangement agreed: R254/month for 6 months starting 12 October.
COLL-202504-00066,ACC0001924,IND1902001686,11196.92,65,late_collections,2025-04-11,email,4227.43,2025-05-04,,open,Zanele Ndlovu,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202504-00067,ACC0077065,IND2311014149,772.07,116,legal,2025-04-04,email,286.28,2025-04-27,,resolved,Lerato Khumalo,Settlement offer of R286 communicated; customer requested until month-end. Escalating to legal.
COLL-202504-00068,ACC0048305,IND2207001203,2769.91,24,pre_delinquent,2025-04-26,phone_call,678.17,2025-05-01,,resolved,Johan Botha,Arrangement agreed: R678/month for 6 months starting 26 March.
COLL-202504-00069,ACC0027301,IND2105009092,8576.16,36,early_collections,2025-04-25,branch_visit,,,,resolved,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202504-00070,ACC0062089,IND2303001602,725.36,48,early_collections,2025-04-02,email,310.35,2025-04-13,,open,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202504-00071,ACC0089590,IND2406016920,1496.91,81,late_collections,2025-04-28,email,788.21,2025-04-13,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202504-00072,ACC0096914,IND2410000696,2498.14,31,early_collections,2025-04-14,sms,,,,closed,Lerato Khumalo,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202504-00073,ACC0024062,COM2102000198,4824.9,8,pre_delinquent,2025-04-06,app_message,1304.42,2025-04-14,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00074,ACC0075535,IND2310007982,7323.27,33,early_collections,2025-04-09,sms,2333.59,2025-05-10,restructured,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202504-00075,ACC0039918,IND2202023615,5235.26,70,late_collections,2025-04-30,branch_visit,,,,closed,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202504-00076,ACC0000604,IND1901004880,2574.12,56,early_collections,2025-04-08,branch_visit,,,,open,Zanele Ndlovu,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202504-00077,ACC0050471,IND2208005758,944.73,5,pre_delinquent,2025-04-13,sms,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00078,ACC0027977,IND2105006337,1214.49,9,pre_delinquent,2025-04-15,email,188.45,2025-04-19,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202504-00079,ACC0003560,IND1903010424,968.13,98,legal,2025-04-21,email,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00080,ACC0072080,IND2308022383,2475.39,29,pre_delinquent,2025-04-20,phone_call,910.71,2025-04-17,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00081,ACC0100775,IND2501010223,3167.35,25,pre_delinquent,2025-04-01,sms,1405.44,2025-05-09,,resolved,Johan Botha,Arrangement agreed: R1 405/month for 6 months starting 28 October.
COLL-202504-00082,ACC0100010,IND2501014105,3019.99,47,early_collections,2025-04-30,branch_visit,,,,resolved,Thabo Mokoena,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202504-00083,ACC0014999,IND1910006679,1573.3,86,late_collections,2025-04-11,branch_visit,,,payment_holiday,resolved,Ayanda Mthembu,Arrangement agreed: R1 500/month for 6 months starting 26 April. Arrangement: payment holiday.
COLL-202504-00084,ACC0099519,IND2412009704,438.26,99,legal,2025-04-06,app_message,,,,open,Sipho Naidoo,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Escalating to legal."
COLL-202504-00085,ACC0022078,IND2101010852,3268.58,58,early_collections,2025-04-02,letter,582.68,2025-05-09,,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00086,ACC0027058,IND2105008723,3745.7,2,pre_delinquent,2025-04-11,phone_call,747.79,2025-05-06,,resolved,David Govender,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202504-00087,ACC0055911,IND2211015134,1105.71,107,legal,2025-04-26,phone_call,490.13,2025-05-02,,closed,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00088,ACC0045979,IND2206015174,2128.52,112,legal,2025-04-22,phone_call,528.47,2025-04-22,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00089,ACC0038044,IND2201000938,1265.72,61,late_collections,2025-04-01,letter,,,,closed,David Govender,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202504-00090,ACC0087126,IND2405017588,3385.04,56,early_collections,2025-04-30,branch_visit,,,payment_holiday,open,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R750 by month-end. Arrangement: payment holiday."
COLL-202504-00091,ACC0041762,IND2203004421,612.93,29,pre_delinquent,2025-04-26,sms,184.09,2025-04-17,,resolved,Zanele Ndlovu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202504-00092,ACC0093390,IND2408026534,232.18,7,pre_delinquent,2025-04-17,email,,,,resolved,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00093,ACC0060881,IND2302007547,1307.32,110,legal,2025-04-12,phone_call,,,,closed,Johan Botha,"Customer visited branch, paid R1 200 cash. Account now current. Escalating to legal."
COLL-202504-00094,ACC0045735,IND2205001438,6574.79,27,pre_delinquent,2025-04-08,email,,,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00095,ACC0026867,IND2104017609,4913.14,7,pre_delinquent,2025-04-25,letter,,,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00096,ACC0026867,IND2104017609,1863.87,65,late_collections,2025-04-22,sms,,,,open,Ayanda Mthembu,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202504-00097,ACC0070353,IND2307000829,2280.52,330,write_off,2025-04-06,email,,,,closed,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202504-00098,ACC0029268,IND2106001049,2428.14,5,pre_delinquent,2025-04-08,branch_visit,,,,open,Sipho Naidoo,Arrangement agreed: R1 200/month for 6 months starting 4 February.
COLL-202504-00099,ACC0028624,IND2106014884,1815.56,24,pre_delinquent,2025-04-20,sms,,,,closed,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202504-00100,ACC0003073,IND1902006240,1386.04,93,legal,2025-04-21,letter,,,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202504-00101,ACC0026371,IND2104014990,4800.76,198,write_off,2025-04-17,letter,,,,closed,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202504-00102,ACC0060293,IND2302007882,750.92,73,late_collections,2025-04-16,app_message,124.57,2025-04-30,extended_term,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons. Arrangement: extended term.
COLL-202504-00103,ACC0049549,IND2208006034,1103.75,22,pre_delinquent,2025-04-11,email,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00104,ACC0089590,IND2406016920,1050.23,12,pre_delinquent,2025-04-30,email,,,,resolved,Lerato Khumalo,COVID hardship relief applied. Payment holiday granted until June 2020.
COLL-202504-00105,ACC0064658,IND2305015890,11043.09,87,late_collections,2025-04-07,branch_visit,4130.13,2025-04-27,,open,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202504-00106,ACC0037144,IND2201013909,5462.73,44,early_collections,2025-04-22,letter,,,,closed,Lerato Khumalo,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202504-00107,ACC0009835,IND1906003483,2540.18,66,late_collections,2025-04-27,letter,752.29,2025-04-27,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202504-00108,ACC0067108,IND2306025525,6248.07,21,pre_delinquent,2025-04-16,branch_visit,1832.8,2025-05-08,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202504-00109,ACC0061273,IND2303008608,1819.62,114,legal,2025-04-11,branch_visit,,,,open,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202504-00110,ACC0009912,IND1907015470,1181.23,37,early_collections,2025-04-06,phone_call,,,extended_term,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring. Arrangement: extended term.
COLL-202504-00111,ACC0086845,IND2405009667,951.8,42,early_collections,2025-04-01,phone_call,352.14,2025-04-28,,resolved,Nomsa Dlamini,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202504-00112,ACC0050695,IND2208014729,3467.41,87,late_collections,2025-04-24,letter,889.13,2025-05-13,,open,Ayanda Mthembu,Settlement offer of R889 communicated; customer requested until month-end.
COLL-202504-00113,ACC0053033,IND2210013886,1630.35,59,early_collections,2025-04-22,app_message,330.97,2025-04-17,,open,Fatima Patel,"Customer visited branch, paid R331 cash. Account now current."
COLL-202504-00114,ACC0014837,IND1910000859,11808.83,104,legal,2025-04-25,branch_visit,6289.21,2025-04-18,,open,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00115,ACC0094637,IND2409004046,3423.91,23,pre_delinquent,2025-04-23,sms,,,,closed,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00116,ACC0000076,IND1901009052,675.04,11,pre_delinquent,2025-04-07,phone_call,,,,closed,Johan Botha,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202504-00117,ACC0060361,IND2302004522,862.44,38,early_collections,2025-04-27,sms,377.02,2025-04-28,,closed,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202504-00118,ACC0013892,IND1909011911,4864.93,82,late_collections,2025-04-25,email,,,,resolved,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202504-00119,ACC0058921,IND2301008222,2797.18,47,early_collections,2025-04-14,app_message,,,,resolved,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202504-00120,ACC0049126,IND2207005323,3421.7,33,early_collections,2025-04-30,app_message,,,,resolved,Ayanda Mthembu,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202504-00121,ACC0006157,IND1904013899,1222.72,9,pre_delinquent,2025-04-12,sms,,,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202504-00122,ACC0006286,IND1904014817,5845.81,25,pre_delinquent,2025-04-07,letter,1663.86,2025-05-05,,resolved,Sipho Naidoo,"Customer visited branch, paid R1 664 cash. Account now current."
COLL-202504-00123,ACC0027243,IND2105005346,467.2,24,pre_delinquent,2025-04-20,branch_visit,235.11,2025-04-10,,resolved,Sipho Naidoo,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202504-00124,ACC0067072,IND2306008754,2029.62,80,late_collections,2025-04-04,letter,355.21,2025-05-07,,open,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202504-00125,ACC0055355,IND2211018455,593.98,87,late_collections,2025-04-06,phone_call,269.86,2025-04-28,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202504-00126,ACC0033205,IND2109012822,983.16,62,late_collections,2025-04-25,branch_visit,,,,open,David Govender,"Customer visited branch, paid R500 cash. Account now current."
COLL-202504-00127,ACC0048277,IND2207000349,1509.91,14,pre_delinquent,2025-04-14,app_message,810.26,2025-04-23,,closed,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202504-00128,ACC0065807,IND2305021923,1751.63,54,early_collections,2025-04-16,sms,685.13,2025-04-21,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202504-00129,ACC0009271,IND1906015803,2949.62,84,late_collections,2025-04-15,branch_visit,,,,open,Zanele Ndlovu,"Customer visited branch, paid R1 500 cash. Account now current."
COLL-202504-00130,ACC0097350,IND2411012166,2038.36,62,late_collections,2025-04-21,phone_call,,,,open,Ayanda Mthembu,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202504-00131,ACC0064794,IND2305007507,4303.52,25,pre_delinquent,2025-04-02,phone_call,,,,resolved,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202504-00132,ACC0089609,IND2406001085,8810.86,38,early_collections,2025-04-13,sms,2391.63,2025-04-18,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202504-00133,ACC0068990,IND2306000579,946.15,93,legal,2025-04-03,app_message,489.38,2025-05-02,,closed,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202504-00134,ACC0104917,IND2503003868,2967.87,172,write_off,2025-04-10,app_message,,,,closed,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00135,ACC0045979,IND2206015174,2832.92,15,pre_delinquent,2025-04-10,branch_visit,,,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202504-00136,ACC0071614,IND2308024557,1616.6,54,early_collections,2025-04-16,letter,690.28,2025-04-26,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R690 by month-end."
COLL-202504-00137,ACC0083086,IND2402016630,4002.17,21,pre_delinquent,2025-04-04,sms,,,,open,David Govender,Arrangement agreed: R1 200/month for 6 months starting 14 October.
COLL-202504-00138,ACC0045979,IND2206015174,1413.5,38,early_collections,2025-04-13,letter,,,restructured,closed,Ayanda Mthembu,Arrangement agreed: R750/month for 6 months starting 21 May. Arrangement: restructured.
