comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202002-000085,ACC0012573,IND1908004723,branch_visit,inbound,28/02/2020 09:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202002-000086,ACC0008264,IND1905014371,phone_call,inbound,22/02/2020 13:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202002-000087,ACC0014001,IND1909008545,branch_visit,inbound,05/02/2020 10:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-202002-000088,ACC0012140,IND1908009372,phone_call,inbound,15/02/2020 15:26,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202002-000089,ACC0000515,IND1901011906,phone_call,inbound,23/02/2020 10:16,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202002-000090,ACC0003719,IND1903005540,branch_visit,inbound,16/02/2020 08:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge
COMM-202002-000091,ACC0013899,IND1909006826,branch_visit,inbound,23/02/2020 10:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute
COMM-202002-000092,ACC0009768,IND1906015618,phone_call,inbound,18/02/2020 14:06,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,False,
COMM-202002-000093,ACC0004113,IND1903020848,phone_call,inbound,13/02/2020 07:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202002-000094,ACC0014900,IND1910006459,phone_call,inbound,18/02/2020 13:58,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,False,
COMM-202002-000095,ACC0005120,IND1903018125,branch_visit,inbound,04/02/2020 13:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202002-000096,ACC0005824,IND1904013306,branch_visit,inbound,12/02/2020 12:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202002-000097,ACC0012150,IND1908004874,phone_call,inbound,21/02/2020 18:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202002-000098,ACC0008363,IND1906001972,phone_call,inbound,10/02/2020 16:19,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,failed_transaction
COMM-202002-000099,ACC0002036,IND1902015685,phone_call,inbound,14/02/2020 15:08,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202002-000100,ACC0009190,IND1906012029,phone_call,inbound,20/02/2020 13:09,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202002-000101,ACC0017510,IND19006204,phone_call,inbound,03/02/2020 10:21,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202002-000102,ACC0010745,IND1907011691,phone_call,inbound,06/02/2020 13:31,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,False,
COMM-202002-000103,ACC0009758,IND1906016938,phone_call,inbound,28/02/2020 11:51,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202002-000104,ACC0001139,IND1901002237,phone_call,inbound,12/02/2020 18:07,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202002-000105,ACC0006313,IND1904007722,phone_call,inbound,09/02/2020 08:04,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202002-000106,ACC0012623,IND1908013912,phone_call,inbound,13/02/2020 14:56,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202002-000107,ACC0004563,IND1903000327,phone_call,inbound,19/02/2020 18:01,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202002-000108,ACC0016019,IND1911000655,branch_visit,inbound,14/02/2020 15:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fee_dispute
COMM-202002-000109,ACC0010255,IND1907006122,branch_visit,inbound,17/02/2020 10:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202002-000110,ACC0014131,IND1909013349,branch_visit,inbound,28/02/2020 15:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202002-000111,ACC0006350,IND1904014848,phone_call,inbound,16/02/2020 17:33,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202002-000112,ACC0001298,IND1901009380,branch_visit,inbound,26/02/2020 13:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202002-000113,ACC0004856,IND1903002897,phone_call,inbound,25/02/2020 16:52,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202002-000114,ACC0005827,IND1904010077,phone_call,inbound,20/02/2020 17:44,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202002-000115,ACC0010189,IND1907001952,phone_call,inbound,25/02/2020 07:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,False,
COMM-202002-000116,ACC0014647,IND1910005372,branch_visit,inbound,26/02/2020 15:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202002-000117,ACC0002846,IND1902005704,phone_call,inbound,15/02/2020 18:02,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",negative,False,
COMM-202002-000118,ACC0012428,IND1908005073,phone_call,inbound,04/02/2020 17:23,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202002-000119,ACC0010191,IND1907009073,phone_call,inbound,25/02/2020 08:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fee_dispute
COMM-202002-000120,ACC0017668,IND1906006436,branch_visit,inbound,29/02/2020 15:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202002-000121,ACC0018221,IND19009920,phone_call,inbound,08/02/2020 18:11,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202002-000122,ACC0000460,IND1901006127,phone_call,inbound,27/02/2020 18:35,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202002-000123,ACC0000030,IND1901010515,branch_visit,inbound,22/02/2020 08:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,failed_transaction
COMM-202002-000124,ACC0005969,IND1904013685,phone_call,inbound,14/02/2020 13:40,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error
COMM-202002-000125,ACC0002323,IND1902018302,phone_call,inbound,15/02/2020 17:13,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202002-000126,ACC0016825,IND1911021555,phone_call,inbound,13/02/2020 15:30,Card blocked at ATM,"Hi there, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",neutral,False,
COMM-202002-000127,ACC0018235,IND19012223,phone_call,inbound,06/02/2020 11:14,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute
COMM-202002-000128, ACC0011178 ,IND1907004500,phone_call,inbound,26/02/2020 12:14,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
