comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202207-000061,ACC0013185,IND1909009344,phone_call,inbound,22/07/2022 09:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202207-000062,ACC0006609,IND1904010646,app_message,inbound,2022-07-09T19:34:01+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202207-000063,ACC0007488,IND1905008680,phone_call,inbound,23/07/2022 07:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202207-000064,ACC0009211,IND1906016817,app_message,outbound,2022-07-20T03:00:28+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202207-000065,ACC0014641,IND1910001922,sms,outbound,2022-07-28T19:25:21+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202207-000066,ACC0001493,IND1901010838,sms,outbound,2022-07-19T09:06:06+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202207-000067,ACC0005620,IND1904013053,app_message,outbound,2022-07-23T19:04:36+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202207-000068,ACC0024956,IND2103009669,phone_call,inbound,24/07/2022 15:21,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202207-000069,ACC0034262,IND2110006158,app_message,inbound,2022-07-24T15:07:47+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202207-000070,ACC0034196,IND2110003677,app_message,inbound,2022-07-19T11:33:53+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay
COMM-202207-000071,ACC0021900,IND2101001532,branch_visit,inbound,20/07/2022 09:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202207-000072,ACC0028542,IND2106008093,phone_call,inbound,18/07/2022 09:25,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,False,
COMM-202207-000073,ACC0016766,IND1911021165,branch_visit,inbound,18/07/2022 10:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account. This also seems connected to Record Stage 6 load shedding across major metros.,neutral,False,
COMM-202207-000074,ACC0012158,IND1908016865,phone_call,inbound,24/07/2022 15:28,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern
COMM-202207-000075,ACC0046003,IND2206002435,email,inbound,2022-07-15 19:20:08,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202207-000076,ACC0008288,IND1905008344,branch_visit,inbound,21/07/2022 12:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202207-000077,ACC0030537,IND2107007336,app_message,inbound,2022-07-24T17:07:06+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202207-000078,ACC0028639,IND2106013274,app_message,outbound,2022-07-03T09:43:15+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202207-000079,ACC0044263,IND2205003145,email,inbound,2022-07-07 08:55:34,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202207-000080,ACC0013464,IND1909000732,branch_visit,inbound,14/07/2022 14:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,positive,False,
COMM-202207-000081,ACC0020969,IND2011002563,app_message,inbound,2022-07-17T13:14:08+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202207-000082,ACC0010821,IND1907014353,branch_visit,inbound,17/07/2022 12:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,statement_error
COMM-202207-000083,ACC0024859,IND2103002110,sms,outbound,2022-07-08T19:56:36+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,statement_error
COMM-202207-000084,ACC0017156,IND1911011186,sms,outbound,2022-07-19T14:34:32+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,failed_transaction
COMM-202207-000085,ACC0040269,IND2202013731,phone_call,inbound,22/07/2022 14:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,positive,False,
COMM-202207-000086,ACC0016095,IND1911008630,email,inbound,2022-07-04 14:32:14,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202207-000087,ACC0029762,IND2106010266,app_message,inbound,2022-07-24T06:55:37+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,failed_transaction
COMM-202207-000088,ACC0028273,IND2105010096,sms,outbound,2022-07-15T08:09:17+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202207-000089,ACC0027458,IND2105011094,sms,inbound,2022-07-09T15:45:30+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,service_delay
COMM-202207-000090,ACC0038833,IND2201018052,app_message,inbound,2022-07-24T16:11:38+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202207-000091,ACC0044166,COM2204000248,app_message,outbound,2022-07-07T16:58:09+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202207-000092,ACC0044801,IND2205017240,sms,outbound,2022-07-03T15:47:23+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,False,
COMM-202207-000093,ACC0016364,IND1911004467,sms,outbound,2022-07-06T08:25:47+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202207-000094,ACC0005348,IND1903018489,sms,outbound,2022-07-28T16:19:40+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202207-000095,ACC0028215,IND2105003046,email,inbound,2022-07-30 07:04:37,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202207-000096,ACC0005662,IND1904002676,app_message,outbound,2022-07-06T19:21:57+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202207-000097,ACC0025552,IND2104001482,app_message,inbound,2022-07-06T05:17:25+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202207-000098,ACC0007749,IND1905005754,email,inbound,2022-07-09 10:44:59,Account enquiry,Please assist with my banking enquiry.,negative,True,statement_error
COMM-202207-000099,ACC0038833,IND2201018052,branch_visit,inbound,29/07/2022 10:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,False,
COMM-202207-000100,ACC0010639,IND1907007461,sms,outbound,2022-07-24T15:12:48+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202207-000101,ACC0016825,IND1911021555,app_message,inbound,2022-07-07T07:49:45+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,digital_issue
COMM-202207-000102,ACC0039135,IND2202023658,phone_call,inbound,18/07/2022 16:43,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202207-000103,ACC0042673,IND2203001914,branch_visit,inbound,31/07/2022 13:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202207-000104,ACC0009399,IND1906004604,branch_visit,inbound,29/07/2022 14:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202207-000105,ACC0037095,IND2201001182,phone_call,inbound,13/07/2022 08:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202207-000106,ACC0010805,IND1907001742,email,inbound,2022-07-26 10:51:17,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202207-000107,ACC0042364,IND2203000595,email,inbound,2022-07-17 09:44:13,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202207-000108,ACC0006139,IND1904002086,email,outbound,2022-07-22 07:24:51,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202207-000109,ACC0028067,IND2105007010,app_message,inbound,2022-07-19T15:05:19+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202207-000110,ACC0022383,IND2101004926,sms,outbound,2022-07-05T09:44:06+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202207-000111,ACC0015393,IND1910001531,sms,outbound,2022-07-29T11:14:40+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202207-000112,ACC0021523,IND2101011056,branch_visit,inbound,01/07/2022 09:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior
COMM-202207-000113,ACC0041833,IND2203001919,phone_call,inbound,13/07/2022 07:48,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,False,
COMM-202207-000114,ACC0028427,IND2105015375,phone_call,inbound,11/07/2022 17:09,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202207-000115,ACC0009243,IND1906016435,branch_visit,inbound,23/07/2022 12:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Record Stage 6 load shedding across major metros.",negative,True,other
COMM-202207-000116,ACC0042479,IND2203010389,phone_call,inbound,01/07/2022 15:51,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202207-000117,ACC0026232,IND2104004573,app_message,outbound,2022-07-16T16:50:41+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202207-000118,ACC0042382,IND2203003339,branch_visit,inbound,07/07/2022 13:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202207-000119,ACC0007527,IND1905004757,email,inbound,2022-07-24 16:56:34,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202207-000120,ACC0022596,IND2102003644,branch_visit,inbound,04/07/2022 15:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202207-000121,ACC0018333,COM19000105,sms,outbound,2022-07-30T06:51:09+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,False,
COMM-202207-000122,ACC0032057,IND2108008716,app_message,inbound,2022-07-26T14:57:34+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,False,
COMM-202207-000123,ACC0034235,IND2110000148,app_message,inbound,2022-07-23T15:01:03+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute
COMM-202207-000124,ACC0046473,IND2206015913,email,inbound,2022-07-02 12:02:24,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,positive,False,
COMM-202207-000125,ACC0004449,IND1903013613,email,inbound,2022-07-15 16:52:36,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,service_delay
COMM-202207-000126,ACC0002771,IND1902011631,phone_call,inbound,25/07/2022 07:01,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202207-000127,ACC0021659,IND2101007281,sms,outbound,2022-07-28T13:25:10+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
